rep,subj,parameter,true,recovered
1,20,a_OVcate[T.medium],-0.1502742650226554,-0.1405843653937831
1,21,a_OVcate[T.medium],0.8845860575722287,0.4249039210743856
1,22,a_OVcate[T.medium],-0.6793461615136047,-0.6216450995424593
1,23,a_OVcate[T.medium],0.1772038285430464,0.0598509216060321
1,24,a_OVcate[T.medium],-0.2063118672582607,-0.2905566761866536
1,25,a_OVcate[T.medium],-0.1141279855695138,0.0434280997635713
1,26,a_OVcate[T.medium],-0.1147483373732251,-0.1888885480605263
2,2,t,0.5065144180244583,0.5103662703824731
2,3,t,0.4764185250493007,0.454230542493202
2,7,t,0.4713014106675339,0.4839164119553134
2,8,t,0.4214966503287908,0.4231709052663715
2,9,t,0.4665371496040573,0.4687519990430942
2,10,t,0.3935034450260393,0.3916330411108178
2,11,t,0.5338432700723371,0.5114641938068857
2,12,t,0.4881857155446442,0.4802619471374217
2,13,t,0.4884155136145698,0.4560760549475767
2,15,t,0.4621988969629101,0.4772097503980941
2,16,t,0.4426012509072636,0.4430850372072996
2,17,t,0.3971515279598266,0.3970517310056932
2,18,t,0.5074746298453315,0.5040810699610925
2,19,t,0.4632489013079202,0.4481289849618142
2,20,t,0.500350622864678,0.4959949414758193
2,21,t,0.3682572066954821,0.3834449140826395
2,22,t,0.439730604864584,0.4393304595835142
2,23,t,0.4198423282567619,0.405841490074229
2,24,t,0.506528948484501,0.5043664701871016
2,25,t,0.5019135057296742,0.5033554762833921
2,26,t,0.4045891004966195,0.4118792938037049
2,2,v_Intercept,1.5490041597081667,1.3975540869370957
2,3,v_Intercept,1.59159956138301,1.556050378439134
2,7,v_Intercept,1.1539092046925103,1.231692986134309
2,8,v_Intercept,1.6190291627240054,1.7916439319174151
2,9,v_Intercept,1.1740524872167937,1.2213097849058243
2,10,v_Intercept,1.816040351262128,1.6603029325195773
2,11,v_Intercept,1.8547144603117165,1.8159529266690693
2,12,v_Intercept,1.393989172663976,1.419009419498007
2,13,v_Intercept,1.0731807646816451,1.0536489299130158
2,15,v_Intercept,2.086035477954793,2.146814335475137
2,16,v_Intercept,1.4883810744981565,1.3106399241522804
2,17,v_Intercept,2.002380752065503,1.9415989826879425
2,18,v_Intercept,0.9377549375478238,1.0619358498553286
2,19,v_Intercept,1.5060412992740084,1.5549202333941303
2,20,v_Intercept,2.2723204782548203,2.2996412513976883
2,21,v_Intercept,0.9664685342271352,0.9988564994209936
2,22,v_Intercept,1.6556297824421884,1.6125636832639765
2,23,v_Intercept,1.720041022786992,1.793380151685698
2,24,v_Intercept,2.094375125592698,2.198687049625248
2,25,v_Intercept,1.5751044055854695,1.6661665321179993
2,26,v_Intercept,1.8041413247947289,1.922998515146468
2,2,v_z_AttentionW:C(OVcate)[high],1.4254382772609215,1.298946168250559
2,3,v_z_AttentionW:C(OVcate)[high],1.3872317588752734,1.4083049967911094
2,7,v_z_AttentionW:C(OVcate)[high],0.5880405577521098,0.7678439030654287
2,8,v_z_AttentionW:C(OVcate)[high],1.2347147930075175,1.2214632407171044
2,9,v_z_AttentionW:C(OVcate)[high],1.7214959353410029,1.8661174795077864
2,10,v_z_AttentionW:C(OVcate)[high],0.9186583258066348,0.7955634669770533
2,11,v_z_AttentionW:C(OVcate)[high],1.7340659576774686,1.7223316839447786
2,12,v_z_AttentionW:C(OVcate)[high],0.8907176939139719,0.9440458091249092
2,13,v_z_AttentionW:C(OVcate)[high],0.9758099318191176,1.339122927505095
2,15,v_z_AttentionW:C(OVcate)[high],1.2408106288892855,1.127637551941948
2,16,v_z_AttentionW:C(OVcate)[high],0.7502110257306004,0.9371804916263068
2,17,v_z_AttentionW:C(OVcate)[high],0.6012258182367041,0.3297466720364889
2,18,v_z_AttentionW:C(OVcate)[high],0.7784569037642923,0.6753593593486065
2,19,v_z_AttentionW:C(OVcate)[high],2.3017486493304453,2.35437449939839
2,20,v_z_AttentionW:C(OVcate)[high],0.8796427795538156,0.7219591850546833
2,21,v_z_AttentionW:C(OVcate)[high],1.1108533338311064,1.3757759339024986
2,22,v_z_AttentionW:C(OVcate)[high],1.0638279614105466,1.206287762178647
2,23,v_z_AttentionW:C(OVcate)[high],1.3598118704069957,1.3317905704790336
2,24,v_z_AttentionW:C(OVcate)[high],1.381290117011342,1.5564532594223996
2,25,v_z_AttentionW:C(OVcate)[high],0.8648261307798282,0.5957364191011929
2,26,v_z_AttentionW:C(OVcate)[high],0.6873692633788255,0.5240642303442837
2,2,v_z_AttentionW:C(OVcate)[low],1.2653441715176883,0.6531929644075594
2,3,v_z_AttentionW:C(OVcate)[low],0.7242774376310842,0.6699106022083298
2,7,v_z_AttentionW:C(OVcate)[low],0.8492033434417907,0.905527045895618
2,8,v_z_AttentionW:C(OVcate)[low],1.053016268687644,0.8410452841338484
2,9,v_z_AttentionW:C(OVcate)[low],1.3563449697782626,1.142829877335184
2,10,v_z_AttentionW:C(OVcate)[low],0.6042343164828333,0.7087609118740329
2,11,v_z_AttentionW:C(OVcate)[low],1.5832567296357334,1.3375103281364904
2,12,v_z_AttentionW:C(OVcate)[low],0.8324114509088649,0.653812282213645
2,13,v_z_AttentionW:C(OVcate)[low],1.424873707218506,1.091284595222949
2,15,v_z_AttentionW:C(OVcate)[low],0.5392325240463045,0.3924316072392438
2,16,v_z_AttentionW:C(OVcate)[low],1.754462145900897,0.717228233718694
2,17,v_z_AttentionW:C(OVcate)[low],0.7396358149415863,0.7984117102377055
2,18,v_z_AttentionW:C(OVcate)[low],1.3301246166551128,1.5434548866925524
2,19,v_z_AttentionW:C(OVcate)[low],0.6322024935450254,0.4305317532598586
2,20,v_z_AttentionW:C(OVcate)[low],1.0603116103013015,1.1498822925950172
2,21,v_z_AttentionW:C(OVcate)[low],0.5431250520982892,0.7427180256274196
2,22,v_z_AttentionW:C(OVcate)[low],1.3099990843097062,1.2562226213697107
2,23,v_z_AttentionW:C(OVcate)[low],1.086894706626878,1.186793618514819
2,24,v_z_AttentionW:C(OVcate)[low],1.246400003351388,1.0213064607716424
2,25,v_z_AttentionW:C(OVcate)[low],1.073828872879084,1.096567338902922
2,26,v_z_AttentionW:C(OVcate)[low],0.4722542569563883,0.471318801255048
2,2,v_z_AttentionW:C(OVcate)[medium],1.643356010818286,1.559746933408847
2,3,v_z_AttentionW:C(OVcate)[medium],1.3011911962527043,1.0835731478210866
2,7,v_z_AttentionW:C(OVcate)[medium],1.4343126560799495,1.4371569208151524
2,8,v_z_AttentionW:C(OVcate)[medium],0.9492202745263358,0.7722643246792018
2,9,v_z_AttentionW:C(OVcate)[medium],1.2163183578581265,1.2894324445879082
2,10,v_z_AttentionW:C(OVcate)[medium],1.1413471976735567,1.2510501947259225
2,11,v_z_AttentionW:C(OVcate)[medium],0.2691561894519882,0.5503054127051172
2,12,v_z_AttentionW:C(OVcate)[medium],1.0421681330335495,1.034207878049769
2,13,v_z_AttentionW:C(OVcate)[medium],0.7814131051385584,0.9050698989717572
2,15,v_z_AttentionW:C(OVcate)[medium],1.80468685516278,1.6746716172142595
2,16,v_z_AttentionW:C(OVcate)[medium],1.3299973656664723,1.8155752550601596
2,17,v_z_AttentionW:C(OVcate)[medium],1.0431553983760686,0.942971980055196
2,18,v_z_AttentionW:C(OVcate)[medium],0.8014423375047358,0.8498599054728821
2,19,v_z_AttentionW:C(OVcate)[medium],1.2120352231696363,1.2769234119339563
2,20,v_z_AttentionW:C(OVcate)[medium],1.8457086779598453,1.369334874550888
2,21,v_z_AttentionW:C(OVcate)[medium],0.7458866255605459,0.7932597935748946
2,22,v_z_AttentionW:C(OVcate)[medium],0.919501450646127,1.0679678014829133
2,23,v_z_AttentionW:C(OVcate)[medium],0.6731083922416332,0.7236115643935663
2,24,v_z_AttentionW:C(OVcate)[medium],1.6117264377228218,1.5669311497340024
2,25,v_z_AttentionW:C(OVcate)[medium],0.8482600336381205,1.493248585918464
2,26,v_z_AttentionW:C(OVcate)[medium],1.3286221710872617,1.456332948866505
2,2,v_z_IAW_chart,1.4510701937997033,1.2718767178759531
2,3,v_z_IAW_chart,1.306111024773195,1.1617778357506157
2,7,v_z_IAW_chart,1.5226665621030469,1.3338723062376423
2,8,v_z_IAW_chart,2.0136201411993944,1.869858926737566
2,9,v_z_IAW_chart,1.1657884838078652,1.296895526514412
2,10,v_z_IAW_chart,1.3849758010559434,1.026886089977713
2,11,v_z_IAW_chart,1.266232087530556,1.2328329639575926
2,12,v_z_IAW_chart,1.3212097093162936,1.45247123563659
2,13,v_z_IAW_chart,1.4620104191980825,1.241652278931468
2,15,v_z_IAW_chart,2.0405401013820006,1.6390805959395904
2,16,v_z_IAW_chart,0.7852452454917019,1.2508356489297523
2,17,v_z_IAW_chart,1.6906845842629183,1.5094075283272523
2,18,v_z_IAW_chart,1.2869690512066756,1.4223794708543989
2,19,v_z_IAW_chart,0.9100862775127226,1.116940312619844
2,20,v_z_IAW_chart,1.7944233050650271,1.6044725182303157
2,21,v_z_IAW_chart,1.860976727532636,2.355851711730713
2,22,v_z_IAW_chart,1.5699724274614084,1.544518957687083
2,23,v_z_IAW_chart,0.9215516414042566,0.7379207841307008
2,24,v_z_IAW_chart,1.270474135451449,1.2234988248489107
2,25,v_z_IAW_chart,0.991193789650932,1.677420483986454
2,26,v_z_IAW_chart,1.565720198864926,1.7703227162639663
2,2,v_z_IAW_image,0.6370760660209064,0.7876114426958316
2,3,v_z_IAW_image,0.5164193721573984,0.5821559202268797
2,7,v_z_IAW_image,0.4994062997971503,0.5246190832008524
2,8,v_z_IAW_image,1.0255481789929752,0.8069253543542874
2,9,v_z_IAW_image,1.1248887428742895,1.0641634166697336
2,10,v_z_IAW_image,0.8335220548598177,0.9030870346391398
2,11,v_z_IAW_image,0.3615560102693533,0.5415952166932894
2,12,v_z_IAW_image,0.8304020785869819,0.7827246834295826
2,13,v_z_IAW_image,0.5405829397658348,0.9518007558379488
2,15,v_z_IAW_image,0.6656867595448828,0.6530854271621342
2,16,v_z_IAW_image,0.4744830380767632,0.684295735548442
2,17,v_z_IAW_image,0.638447454579876,0.6067699230845918
2,18,v_z_IAW_image,0.9905758513205076,0.8925196859109954
2,19,v_z_IAW_image,0.700092174627931,0.5846994998123453
2,20,v_z_IAW_image,1.1888173803776425,1.053609976831431
2,21,v_z_IAW_image,0.6704217519270029,0.8149181147788194
2,22,v_z_IAW_image,0.6326783142035389,0.6592411400278914
2,23,v_z_IAW_image,1.6593848868756034,1.2246116489539796
2,24,v_z_IAW_image,0.2952809680236537,0.4180740086850609
2,25,v_z_IAW_image,0.3314686982362596,0.7076805216538918
2,26,v_z_IAW_image,0.7622661006975724,0.8373429594638032
2,2,a_Intercept,1.3205001452948455,1.282607934796703
2,3,a_Intercept,2.0953038339165238,2.027516927407343
2,7,a_Intercept,1.6815934482953134,1.7350605237675776
2,8,a_Intercept,2.201483376755505,2.189344136047587
2,9,a_Intercept,1.237763896954449,1.2166611080606151
2,10,a_Intercept,0.6275157409144958,0.6166540261110216
2,11,a_Intercept,2.137578432567121,2.170688677307443
2,12,a_Intercept,2.5660690845379848,2.545963800833297
2,13,a_Intercept,2.236674120596599,2.1227241907710366
2,15,a_Intercept,1.6457872252505052,1.505814963985483
2,16,a_Intercept,0.7301329277528794,0.7042435443364657
2,17,a_Intercept,2.927816424809504,2.992326047302058
2,18,a_Intercept,2.7416352465935274,2.728070745500442
2,19,a_Intercept,1.4036855504051955,1.6225758431934705
2,20,a_Intercept,1.5594656625779095,1.4944968905270075
2,21,a_Intercept,1.4175297092501973,1.3867891688770295
2,22,a_Intercept,1.7795500189254203,1.7270667037077814
2,23,a_Intercept,2.1004354090728774,2.1575576746068363
2,24,a_Intercept,1.9442500540491523,1.9687527047495077
2,25,a_Intercept,0.5571152806535768,0.5735761755745844
2,26,a_Intercept,1.1569589846801764,1.229746832358464
2,2,a_OVcate[T.low],0.3407886746193552,0.4106066911164076
2,3,a_OVcate[T.low],0.3359235656660043,0.5615216290721453
2,7,a_OVcate[T.low],0.6116631728262591,0.6310063180670512
2,8,a_OVcate[T.low],0.3106127893943473,0.4739503650572166
2,9,a_OVcate[T.low],0.3247326755497134,0.2927412871922005
2,10,a_OVcate[T.low],0.4233118885416342,0.3708994807473533
2,11,a_OVcate[T.low],0.5749487648423006,0.9004943645195839
2,12,a_OVcate[T.low],0.5984090048332644,0.6993441577152938
2,13,a_OVcate[T.low],-0.1106906709651268,0.2248442007412224
2,15,a_OVcate[T.low],0.3279980043136847,0.4595850893670551
2,16,a_OVcate[T.low],-0.2825805841960603,-0.2869168190081804
2,17,a_OVcate[T.low],0.073546337009486,-0.0032273447460013
2,18,a_OVcate[T.low],0.1615508970488563,0.1926526615448319
2,19,a_OVcate[T.low],0.5889851002588292,0.5691855697622971
2,20,a_OVcate[T.low],0.4804402067692611,0.5038847720950612
2,21,a_OVcate[T.low],0.4126901946706721,0.3447007622142711
2,22,a_OVcate[T.low],0.317552405102958,0.2994207995374189
2,23,a_OVcate[T.low],0.169575070049865,0.0155322637054908
2,24,a_OVcate[T.low],-0.4089226807657178,-0.3480697386507999
2,25,a_OVcate[T.low],0.5041226778062989,0.4813963018133002
2,26,a_OVcate[T.low],0.380945590048628,0.2821624028636982
2,2,a_OVcate[T.medium],0.0043148412908332,-0.0050657562681702
2,3,a_OVcate[T.medium],0.2886280669169607,0.3821716241044017
2,7,a_OVcate[T.medium],0.0995244339882484,0.0416280245812246
2,8,a_OVcate[T.medium],0.2829900227873733,0.1553573186224138
2,9,a_OVcate[T.medium],-0.0381287832565915,-0.0802491354807551
2,10,a_OVcate[T.medium],-0.0164150586511868,0.0310864313877443
2,11,a_OVcate[T.medium],-0.214913635598363,-0.10971523815895
2,12,a_OVcate[T.medium],0.0510057059685502,-0.0424890799560932
2,13,a_OVcate[T.medium],-0.0305871471144665,0.1247494326525541
2,15,a_OVcate[T.medium],-0.1080294629757245,-0.1506246103393879
2,16,a_OVcate[T.medium],0.552591741678353,0.4712060964895745
2,17,a_OVcate[T.medium],0.3828849302393913,0.2217707731533571
2,18,a_OVcate[T.medium],0.32143421373596,0.2364849190029918
2,19,a_OVcate[T.medium],0.4915704921154798,0.2691515220418274
2,20,a_OVcate[T.medium],-0.1155547720457009,-0.0941683832993856
2,21,a_OVcate[T.medium],0.0572598246853545,0.0013212482257177
2,22,a_OVcate[T.medium],0.1982080566606259,0.0981663501968904
2,23,a_OVcate[T.medium],0.2903614617640348,0.1251878478824492
2,24,a_OVcate[T.medium],-0.0773103399154872,-0.0419912839193023
2,25,a_OVcate[T.medium],0.4625894385661124,0.4866876879722941
2,26,a_OVcate[T.medium],0.4614491593812363,0.3445086530232452
3,2,t,0.4131152192213252,0.4130114672600279
3,3,t,0.4455605426759777,0.4432619113370491
3,7,t,0.4173839469174378,0.4162970234223118
3,8,t,0.3996445892561571,0.4075107705583389
3,9,t,0.3096791125649479,0.3294794357864362
3,10,t,0.3704919863376349,0.3732826100668632
3,11,t,0.476535137965743,0.4764506585578731
3,12,t,0.3984173942641879,0.3804881630539423
3,13,t,0.47828506517069,0.4853115582259348
3,15,t,0.446944584143666,0.4414997050531569
3,16,t,0.5830967172450192,0.5780121652587445
3,17,t,0.4165649968780247,0.4056510910902236
3,18,t,0.3522022971690329,0.3507487472815364
3,19,t,0.3974516684764207,0.4058685960143343
3,20,t,0.566218251191288,0.5514854114683466
3,21,t,0.2689152178266711,0.284853852396856
3,22,t,0.4716515220386967,0.4646838329016177
3,23,t,0.4106261606107876,0.3790714202109296
3,24,t,0.4499151212410564,0.43946608512715
3,25,t,0.3867433250735619,0.3836277663753242
3,26,t,0.3101636738078267,0.3055158732721134
3,2,v_Intercept,1.2559907181626189,1.2673475928216031
3,3,v_Intercept,1.2650042813781046,1.4450766223888625
3,7,v_Intercept,1.0993075191529964,1.1470927243605904
3,8,v_Intercept,1.1624551623699624,1.3891327142015797
3,9,v_Intercept,1.7392920542099712,1.801852662960092
3,10,v_Intercept,1.849706329653688,1.888766124553664
3,11,v_Intercept,0.9258338771229874,1.13381607643134
3,12,v_Intercept,1.6364916803808478,1.594265858379638
3,13,v_Intercept,1.88727633859005,2.2314280184460644
3,15,v_Intercept,1.4498233951873238,1.3690670313867657
3,16,v_Intercept,2.3396456747582848,2.341904814426307
3,17,v_Intercept,2.7135392767502973,2.654203569942728
3,18,v_Intercept,1.91483387894392,2.134759103863741
3,19,v_Intercept,1.4503346625903002,1.4731007709087038
3,20,v_Intercept,0.4804543227297093,0.6627860654716043
3,21,v_Intercept,1.551474365307265,1.6151153468250403
3,22,v_Intercept,2.6277701164968152,2.6411521538711127
3,23,v_Intercept,1.707687253030046,1.7956595295079136
3,24,v_Intercept,1.8658742229859169,1.8705390071289956
3,25,v_Intercept,1.3546287005545308,1.4586986456117006
3,26,v_Intercept,1.8502757190416124,1.9121639707046856
3,2,v_z_AttentionW:C(OVcate)[high],1.0154012103886343,1.0058857876239151
3,3,v_z_AttentionW:C(OVcate)[high],0.775280269584778,0.92857125035753
3,7,v_z_AttentionW:C(OVcate)[high],1.470543654124523,1.213149669073483
3,8,v_z_AttentionW:C(OVcate)[high],0.7319095913906649,0.6442468739994123
3,9,v_z_AttentionW:C(OVcate)[high],0.5305017511895185,0.4581518530312503
3,10,v_z_AttentionW:C(OVcate)[high],0.971940142387714,0.8042718477551999
3,11,v_z_AttentionW:C(OVcate)[high],1.2150862947367012,1.0486861784445258
3,12,v_z_AttentionW:C(OVcate)[high],0.7264564475957871,0.5085748460717556
3,13,v_z_AttentionW:C(OVcate)[high],0.5977067068495229,0.9868463341872166
3,15,v_z_AttentionW:C(OVcate)[high],1.3350464120584875,1.255371995495561
3,16,v_z_AttentionW:C(OVcate)[high],1.3179384558910157,1.0210463895384123
3,17,v_z_AttentionW:C(OVcate)[high],0.7889559073890551,0.7853751923059458
3,18,v_z_AttentionW:C(OVcate)[high],0.9412916892795024,0.7416757880189678
3,19,v_z_AttentionW:C(OVcate)[high],1.0339558075001023,0.7643379192026658
3,20,v_z_AttentionW:C(OVcate)[high],0.946637575220978,0.9957788033104832
3,21,v_z_AttentionW:C(OVcate)[high],1.3135678330899865,1.3660411452980945
3,22,v_z_AttentionW:C(OVcate)[high],1.0400047741569494,0.9699799896664056
3,23,v_z_AttentionW:C(OVcate)[high],0.8774331367305033,0.6786120757908264
3,24,v_z_AttentionW:C(OVcate)[high],1.4037195106263616,0.955560081725784
3,25,v_z_AttentionW:C(OVcate)[high],0.736593886387404,0.5947074611129096
3,26,v_z_AttentionW:C(OVcate)[high],0.7478802236457487,0.6420729768284522
3,2,v_z_AttentionW:C(OVcate)[low],1.4634293412031918,1.4840782754729474
3,3,v_z_AttentionW:C(OVcate)[low],1.1049797329173878,1.2082971582557356
3,7,v_z_AttentionW:C(OVcate)[low],0.7325653600997747,0.7439298548021329
3,8,v_z_AttentionW:C(OVcate)[low],1.2402335715174917,1.5554226404692897
3,9,v_z_AttentionW:C(OVcate)[low],1.8355148044350071,1.6684177882990494
3,10,v_z_AttentionW:C(OVcate)[low],1.4067451227465464,1.695201148323124
3,11,v_z_AttentionW:C(OVcate)[low],1.0863528198444654,1.3227355530511458
3,12,v_z_AttentionW:C(OVcate)[low],1.8168109427433643,1.9009455994430784
3,13,v_z_AttentionW:C(OVcate)[low],1.2832707479788128,1.35447154598026
3,15,v_z_AttentionW:C(OVcate)[low],1.1597241181424631,1.210864324807238
3,16,v_z_AttentionW:C(OVcate)[low],0.8096133871901975,0.967134494026976
3,17,v_z_AttentionW:C(OVcate)[low],1.4792082027255975,1.0873797496529247
3,18,v_z_AttentionW:C(OVcate)[low],1.883107209831718,0.8380765720265304
3,19,v_z_AttentionW:C(OVcate)[low],1.9655577435746792,1.728878318548425
3,20,v_z_AttentionW:C(OVcate)[low],2.237795730382802,2.4488684363275635
3,21,v_z_AttentionW:C(OVcate)[low],1.2862629135295909,1.1571477189798791
3,22,v_z_AttentionW:C(OVcate)[low],1.16973469939051,1.138931764334918
3,23,v_z_AttentionW:C(OVcate)[low],1.0093634457888203,0.8283108438993894
3,24,v_z_AttentionW:C(OVcate)[low],1.4730409854069897,1.4823291017680305
3,25,v_z_AttentionW:C(OVcate)[low],1.2507605808205058,1.3635696956219268
3,26,v_z_AttentionW:C(OVcate)[low],1.6757306718529603,1.812386585177596
3,2,v_z_AttentionW:C(OVcate)[medium],1.5110018823283986,1.4965738418662906
3,3,v_z_AttentionW:C(OVcate)[medium],0.9259008205331852,0.9996388058352522
3,7,v_z_AttentionW:C(OVcate)[medium],0.6019532327758809,0.9715387505038754
3,8,v_z_AttentionW:C(OVcate)[medium],0.0587356757368783,0.5264777895312629
3,9,v_z_AttentionW:C(OVcate)[medium],1.173568434595017,1.226404956284071
3,10,v_z_AttentionW:C(OVcate)[medium],1.5908853943672057,1.4836985602388386
3,11,v_z_AttentionW:C(OVcate)[medium],1.044343268071778,0.8671211665806046
3,12,v_z_AttentionW:C(OVcate)[medium],1.3451657272641426,1.3400517452383716
3,13,v_z_AttentionW:C(OVcate)[medium],0.832530217908749,0.8750418864413175
3,15,v_z_AttentionW:C(OVcate)[medium],0.9777576938235986,1.0636957338739348
3,16,v_z_AttentionW:C(OVcate)[medium],0.2621486407505641,0.7895016795843134
3,17,v_z_AttentionW:C(OVcate)[medium],0.4551926057885659,0.2925952538467995
3,18,v_z_AttentionW:C(OVcate)[medium],1.2410950103923688,1.3366916624204463
3,19,v_z_AttentionW:C(OVcate)[medium],1.1698359439462052,1.1310831818924263
3,20,v_z_AttentionW:C(OVcate)[medium],1.4490172900219729,1.4013104682475803
3,21,v_z_AttentionW:C(OVcate)[medium],1.835917998546937,1.7075227673971705
3,22,v_z_AttentionW:C(OVcate)[medium],1.3853479913860145,1.2918638081308358
3,23,v_z_AttentionW:C(OVcate)[medium],1.5386802169285456,1.579801580512605
3,24,v_z_AttentionW:C(OVcate)[medium],1.355486765101269,1.0426863754888909
3,25,v_z_AttentionW:C(OVcate)[medium],2.0797534091523984,1.9329653853023387
3,26,v_z_AttentionW:C(OVcate)[medium],0.7321758542033774,1.0208879389097232
3,2,v_z_IAW_chart,1.477793643385742,1.3242970810500725
3,3,v_z_IAW_chart,0.9302632141485836,1.0336485067138956
3,7,v_z_IAW_chart,1.321658631172147,1.2900235834887892
3,8,v_z_IAW_chart,1.2895299206959163,1.4474453269708432
3,9,v_z_IAW_chart,1.2783134495549544,1.378935326182248
3,10,v_z_IAW_chart,1.4558068653733498,1.2620460462576268
3,11,v_z_IAW_chart,0.8391096470180278,1.11337569397868
3,12,v_z_IAW_chart,1.1824643526080278,1.019561209594096
3,13,v_z_IAW_chart,1.16016146569312,1.3257199284572516
3,15,v_z_IAW_chart,1.0434650424104963,1.223415203837012
3,16,v_z_IAW_chart,1.0910707337482402,1.0099072143640202
3,17,v_z_IAW_chart,1.7799311663992894,1.523263511108663
3,18,v_z_IAW_chart,1.142297711106561,1.1115453827669797
3,19,v_z_IAW_chart,1.7028572236630128,1.576887950504681
3,20,v_z_IAW_chart,1.657911316505423,1.5636230090927683
3,21,v_z_IAW_chart,2.029929955965774,1.6954099156364484
3,22,v_z_IAW_chart,1.6671414505075357,1.393840406300265
3,23,v_z_IAW_chart,1.3498703832210248,1.2302486465336535
3,24,v_z_IAW_chart,0.8171221412917278,0.8521666403767006
3,25,v_z_IAW_chart,1.3518107285590204,1.4426738254644027
3,26,v_z_IAW_chart,1.4146007499972737,1.3159706889175973
3,2,v_z_IAW_image,1.045971878162949,0.8922685825483366
3,3,v_z_IAW_image,0.8799936449665624,0.9159095470913527
3,7,v_z_IAW_image,0.2130654332450963,0.3755768398969502
3,8,v_z_IAW_image,1.128473742280074,1.3270581104845196
3,9,v_z_IAW_image,0.5669450121604009,0.5361436416191173
3,10,v_z_IAW_image,0.8317379127761912,0.6977635722166808
3,11,v_z_IAW_image,1.138541745707336,0.8977344479924398
3,12,v_z_IAW_image,0.6106502288994369,0.5805634430965748
3,13,v_z_IAW_image,0.2302967081761063,0.8272844001137666
3,15,v_z_IAW_image,0.6106228823317474,0.7669127560293325
3,16,v_z_IAW_image,0.9600808252906796,1.0081467667374957
3,17,v_z_IAW_image,0.5068461498137671,0.6922497032227478
3,18,v_z_IAW_image,0.7301700135650626,0.8540126164476695
3,19,v_z_IAW_image,0.991512894956284,0.9035196580256368
3,20,v_z_IAW_image,0.3144150014984603,0.3098479265972736
3,21,v_z_IAW_image,0.8929255711448802,0.6108326874771102
3,22,v_z_IAW_image,0.5734926329659572,0.4151657951711397
3,23,v_z_IAW_image,1.314588388974957,1.2893279158912632
3,24,v_z_IAW_image,0.8867404859030792,0.6709388660547044
3,25,v_z_IAW_image,1.216625190814481,0.998879579358696
3,26,v_z_IAW_image,0.5883801887003355,0.649240549449997
3,2,a_Intercept,2.2833489476797046,2.2801551619444527
3,3,a_Intercept,2.337622937867863,2.4486082140230225
3,7,a_Intercept,1.8405742778854524,1.7108012775652384
3,8,a_Intercept,2.1344180490868774,2.154909107071901
3,9,a_Intercept,2.0779003250165164,2.099489746076161
3,10,a_Intercept,1.6906979939106404,1.7038678196237549
3,11,a_Intercept,1.0951363725999177,1.055241193029701
3,12,a_Intercept,2.0347146927809865,2.0629370758802485
3,13,a_Intercept,1.262828480546116,1.123514831547879
3,15,a_Intercept,1.2188199826566994,1.4060095375121848
3,16,a_Intercept,0.9385758072578166,0.9603139452844676
3,17,a_Intercept,2.8182113019222514,2.703890683980624
3,18,a_Intercept,0.9054284360851284,0.9335999839817756
3,19,a_Intercept,2.0333985086491446,2.1945792408350155
3,20,a_Intercept,2.002583390086966,1.9539528068544765
3,21,a_Intercept,2.318743498926278,2.134996334376067
3,22,a_Intercept,2.7740781728572803,2.616645494397181
3,23,a_Intercept,2.7918767774610327,2.9911298343050707
3,24,a_Intercept,1.92435229231852,1.998780094705458
3,25,a_Intercept,2.2360755436904283,2.2829958296134545
3,26,a_Intercept,1.178333482727667,1.295175506371384
3,2,a_OVcate[T.low],-0.1822826708182153,-0.2346864666494481
3,3,a_OVcate[T.low],0.0398410537329614,-0.1013319089729407
3,7,a_OVcate[T.low],-0.0099240848090371,0.091467825533931
3,8,a_OVcate[T.low],0.7542980172581322,0.5836871577616577
3,9,a_OVcate[T.low],0.5154240697355477,0.4292431587927303
3,10,a_OVcate[T.low],0.6317029047558662,0.4878022091427465
3,11,a_OVcate[T.low],-0.3081716228631438,-0.2564565553174442
3,12,a_OVcate[T.low],0.2062490779889859,0.1551086326688767
3,13,a_OVcate[T.low],0.6130144372558379,0.4807969430887028
3,15,a_OVcate[T.low],-0.0115624120859317,-0.1802781815773297
3,16,a_OVcate[T.low],0.506703500819515,0.5076896607859432
3,17,a_OVcate[T.low],-0.3103577476051439,-0.2150139608753483
3,18,a_OVcate[T.low],-0.2079865346016254,-0.2285468187085167
3,19,a_OVcate[T.low],0.1605256837616996,-0.0761944239960239
3,20,a_OVcate[T.low],0.5162621427480518,0.3461009080889841
3,21,a_OVcate[T.low],0.3493946612123431,0.6049317627616818
3,22,a_OVcate[T.low],0.09844664370526,0.3102297609990817
3,23,a_OVcate[T.low],0.1998556401487971,0.2281909278834663
3,24,a_OVcate[T.low],-0.0583634894809733,-0.0325205429996024
3,25,a_OVcate[T.low],-0.3114415088302277,-0.2738646832741098
3,26,a_OVcate[T.low],0.1530105843288292,0.001995522992732
3,2,a_OVcate[T.medium],0.1476415584592197,0.1013591390518188
3,3,a_OVcate[T.medium],0.208220793660508,0.2854732630613689
3,7,a_OVcate[T.medium],-0.0631193339604965,0.0384772182626376
3,8,a_OVcate[T.medium],0.3130790688288145,0.2267437464922961
3,9,a_OVcate[T.medium],0.1868580457307386,0.2283515658847199
3,10,a_OVcate[T.medium],0.2383290061285895,0.1487884044419947
3,11,a_OVcate[T.medium],0.2659037608429611,0.2671677432096327
