draw,subj_idx,rt_quintile,subject_mean
1167,26,1,
1167,26,2,0.5
1167,26,3,0.4166666666666667
1167,26,4,0.5370370370370371
1167,26,5,0.5083333333333333
1168,2,1,0.43103448275862066
1168,2,2,0.4342105263157895
1168,2,3,0.42028985507246375
1168,2,4,0.49295774647887325
1168,2,5,0.5217391304347826
1168,3,1,0.7404580152671756
1168,3,2,0.5909090909090909
1168,3,3,0.8372093023255814
1168,3,4,0.5769230769230769
1168,3,5,0.5106382978723404
1168,7,1,0.29411764705882354
1168,7,2,0.5316455696202531
1168,7,3,0.618421052631579
1168,7,4,0.4444444444444444
1168,7,5,0.5
1168,8,1,0.5853658536585366
1168,8,2,0.5161290322580645
1168,8,3,0.34328358208955223
1168,8,4,0.3902439024390244
1168,8,5,0.48
1168,9,1,0.44
1168,9,2,0.4788732394366197
1168,9,3,0.5
1168,9,4,0.4782608695652174
1168,9,5,0.5176470588235295
1168,10,1,
1168,10,2,0.7083333333333334
1168,10,3,0.38461538461538464
1168,10,4,0.3595505617977528
1168,10,5,0.5230769230769231
1168,11,1,0.5
1168,11,2,0.5185185185185185
1168,11,3,0.5434782608695652
1168,11,4,0.7027027027027027
1168,11,5,0.64
1168,12,1,0.3157894736842105
1168,12,2,0.4794520547945205
1168,12,3,0.5211267605633803
1168,12,4,0.4838709677419355
1168,12,5,0.4631578947368421
1168,13,1,0.44692737430167595
1168,13,2,0.4772727272727273
1168,13,3,0.25
1168,13,4,0.7777777777777778
1168,13,5,0.0
1168,15,1,0.22727272727272727
1168,15,2,0.4186046511627907
1168,15,3,0.5
1168,15,4,0.6226415094339622
1168,15,5,0.5
1168,16,1,0.3885350318471338
1168,16,2,0.4666666666666667
1168,16,3,0.65
1168,16,4,0.5151515151515151
1168,16,5,0.5
1168,17,1,0.49074074074074076
1168,17,2,0.5357142857142857
1168,17,3,0.52
1168,17,4,0.35294117647058826
1168,17,5,0.37037037037037035
1168,18,1,0.7222222222222222
1168,18,2,0.5294117647058824
1168,18,3,0.5652173913043478
1168,18,4,0.4642857142857143
1168,18,5,0.43283582089552236
1168,19,1,0.06666666666666667
1168,19,2,0.5384615384615384
1168,19,3,0.6274509803921569
1168,19,4,0.5416666666666666
1168,19,5,0.49295774647887325
1168,20,1,0.05555555555555555
1168,20,2,0.23529411764705882
1168,20,3,0.42528735632183906
1168,20,4,0.618421052631579
1168,20,5,0.6338028169014085
1168,21,1,0.0
1168,21,2,0.20588235294117646
1168,21,3,0.5571428571428572
1168,21,4,0.5333333333333333
1168,21,5,0.5363636363636364
1168,22,1,0.35714285714285715
1168,22,2,0.6197183098591549
1168,22,3,0.6166666666666667
1168,22,4,0.5128205128205128
1168,22,5,0.4782608695652174
1168,23,1,0.7125
1168,23,2,0.6052631578947368
1168,23,3,0.5098039215686274
1168,23,4,0.425531914893617
1168,23,5,0.39344262295081966
1168,24,1,0.6185567010309279
1168,24,2,0.6190476190476191
1168,24,3,0.5961538461538461
1168,24,4,0.6176470588235294
1168,24,5,0.6
1168,25,1,0.14285714285714285
1168,25,2,0.3170731707317073
1168,25,3,0.373134328358209
1168,25,4,0.4936708860759494
1168,25,5,0.5555555555555556
1168,26,1,
1168,26,2,0.38095238095238093
1168,26,3,0.4634146341463415
1168,26,4,0.5824175824175825
1168,26,5,0.5396825396825397
1169,2,1,0.36619718309859156
1169,2,2,0.5121951219512195
1169,2,3,0.5538461538461539
1169,2,4,0.5510204081632653
1169,2,5,0.5283018867924528
1169,3,1,0.7956989247311828
1169,3,2,0.6481481481481481
1169,3,3,0.7272727272727273
1169,3,4,0.5636363636363636
1169,3,5,0.5306122448979592
1169,7,1,0.5882352941176471
1169,7,2,0.47368421052631576
1169,7,3,0.5074626865671642
1169,7,4,0.5681818181818182
1169,7,5,0.4444444444444444
1169,8,1,0.618421052631579
1169,8,2,0.45161290322580644
1169,8,3,0.43902439024390244
1169,8,4,0.48484848484848486
1169,8,5,0.5666666666666667
1169,9,1,0.3181818181818182
1169,9,2,0.4090909090909091
1169,9,3,0.632183908045977
1169,9,4,0.38235294117647056
1169,9,5,0.4675324675324675
1169,10,1,
1169,10,2,0.5675675675675675
1169,10,3,0.42391304347826086
1169,10,4,0.3025210084033613
1169,10,5,0.4788732394366197
1169,11,1,0.48507462686567165
1169,11,2,0.5
1169,11,3,0.625
1169,11,4,0.5882352941176471
1169,11,5,0.5172413793103449
1169,12,1,0.15789473684210525
1169,12,2,0.4230769230769231
1169,12,3,0.5128205128205128
1169,12,4,0.5211267605633803
1169,12,5,0.6621621621621622
1169,13,1,0.3795180722891566
1169,13,2,0.5576923076923077
1169,13,3,0.5
1169,13,4,0.5
1169,13,5,1.0
1169,15,1,0.37037037037037035
1169,15,2,0.367816091954023
1169,15,3,0.47619047619047616
1169,15,4,0.5081967213114754
1169,15,5,0.4883720930232558
1169,16,1,0.3393939393939394
1169,16,2,0.5362318840579711
1169,16,3,0.47058823529411764
1169,16,4,0.38461538461538464
1169,16,5,0.375
1169,17,1,0.4675324675324675
1169,17,2,0.5833333333333334
1169,17,3,0.46875
1169,17,4,0.5510204081632653
1169,17,5,0.5
1169,18,1,0.6842105263157895
1169,18,2,0.5384615384615384
1169,18,3,0.6037735849056604
1169,18,4,0.5
1169,18,5,0.4406779661016949
1169,19,1,0.3333333333333333
1169,19,2,0.275
1169,19,3,0.5087719298245614
1169,19,4,0.631578947368421
1169,19,5,0.484375
1169,20,1,0.11764705882352941
1169,20,2,0.30158730158730157
1169,20,3,0.4838709677419355
1169,20,4,0.52
1169,20,5,0.6395348837209303
1169,21,1,0.0
1169,21,2,0.3055555555555556
1169,21,3,0.45121951219512196
1169,21,4,0.5714285714285714
1169,21,5,0.5098039215686274
1169,22,1,0.4423076923076923
1169,22,2,0.5616438356164384
1169,22,3,0.5897435897435898
1169,22,4,0.5909090909090909
1169,22,5,0.5222222222222223
1169,23,1,0.5833333333333334
1169,23,2,0.6216216216216216
1169,23,3,0.5517241379310345
1169,23,4,0.5102040816326531
1169,23,5,0.4838709677419355
1169,24,1,0.6060606060606061
1169,24,2,0.5172413793103449
1169,24,3,0.5102040816326531
1169,24,4,0.5769230769230769
1169,24,5,0.6551724137931034
1169,25,1,0.0
1169,25,2,0.12
1169,25,3,0.3076923076923077
1169,25,4,0.4125
1169,25,5,0.6153846153846154
1169,26,1,0.0
1169,26,2,0.24242424242424243
1169,26,3,0.4625
1169,26,4,0.5773195876288659
1169,26,5,0.5688073394495413
1170,2,1,0.4142857142857143
1170,2,2,0.4393939393939394
1170,2,3,0.4305555555555556
1170,2,4,0.48214285714285715
1170,2,5,0.5178571428571429
1170,3,1,0.8181818181818182
1170,3,2,0.5833333333333334
1170,3,3,0.6595744680851063
1170,3,4,0.6046511627906976
1170,3,5,0.5869565217391305
1170,7,1,0.4
1170,7,2,0.5294117647058824
1170,7,3,0.5555555555555556
1170,7,4,0.5119047619047619
1170,7,5,0.4925373134328358
1170,8,1,0.6060606060606061
1170,8,2,0.410958904109589
1170,8,3,0.358974358974359
1170,8,4,0.41025641025641024
1170,8,5,0.4
1170,9,1,0.4583333333333333
1170,9,2,0.4931506849315068
1170,9,3,0.4375
1170,9,4,0.43902439024390244
1170,9,5,0.44155844155844154
1170,10,1,
1170,10,2,0.6590909090909091
1170,10,3,0.297029702970297
1170,10,4,0.45871559633027525
1170,10,5,0.4307692307692308
1170,11,1,0.45045045045045046
1170,11,2,0.5287356321839081
1170,11,3,0.5660377358490566
1170,11,4,0.4444444444444444
1170,11,5,0.625
1170,12,1,0.5
1170,12,2,0.44285714285714284
1170,12,3,0.44285714285714284
1170,12,4,0.40789473684210525
1170,12,5,0.5595238095238095
1170,13,1,0.3772455089820359
1170,13,2,0.4897959183673469
1170,13,3,0.4230769230769231
1170,13,4,1.0
1170,13,5,
1170,15,1,0.4166666666666667
1170,15,2,0.3728813559322034
1170,15,3,0.4861111111111111
1170,15,4,0.43333333333333335
1170,15,5,0.5476190476190477
1170,16,1,0.302158273381295
1170,16,2,0.5294117647058824
1170,16,3,0.6037735849056604
1170,16,4,0.4838709677419355
1170,16,5,0.8181818181818182
1170,17,1,0.5
1170,17,2,0.5319148936170213
1170,17,3,0.45614035087719296
1170,17,4,0.32558139534883723
1170,17,5,0.5
1170,18,1,0.675
1170,18,2,0.5918367346938775
1170,18,3,0.48717948717948717
1170,18,4,0.48484848484848486
1170,18,5,0.46774193548387094
1170,19,1,0.36363636363636365
1170,19,2,0.5
1170,19,3,0.5
1170,19,4,0.5094339622641509
1170,19,5,0.5454545454545454
1170,20,1,0.14285714285714285
1170,20,2,0.3384615384615385
1170,20,3,0.4931506849315068
1170,20,4,0.547945205479452
1170,20,5,0.6049382716049383
1170,21,1,1.0
1170,21,2,0.325
1170,21,3,0.49295774647887325
1170,21,4,0.48148148148148145
1170,21,5,0.5275590551181102
1170,22,1,0.26666666666666666
1170,22,2,0.6060606060606061
1170,22,3,0.6
1170,22,4,0.5645161290322581
1170,22,5,0.5194805194805194
1170,23,1,0.6746987951807228
1170,23,2,0.5357142857142857
1170,23,3,0.4918032786885246
1170,23,4,0.4666666666666667
1170,23,5,0.509090909090909
1170,24,1,0.635593220338983
1170,24,2,0.5
1170,24,3,0.631578947368421
1170,24,4,0.5777777777777777
1170,24,5,0.6428571428571429
1170,25,1,0.2
1170,25,2,0.1
1170,25,3,0.46551724137931033
1170,25,4,0.5
1170,25,5,0.5511811023622047
1170,26,1,
1170,26,2,0.13793103448275862
1170,26,3,0.5633802816901409
1170,26,4,0.5436893203883495
1170,26,5,0.6153846153846154
1171,2,1,0.5161290322580645
1171,2,2,0.4155844155844156
1171,2,3,0.4520547945205479
1171,2,4,0.5471698113207547
1171,2,5,0.4727272727272727
1171,3,1,0.7631578947368421
1171,3,2,0.7169811320754716
1171,3,3,0.6511627906976745
1171,3,4,0.5094339622641509
1171,3,5,0.5185185185185185
1171,7,1,0.5
1171,7,2,0.49206349206349204
1171,7,3,0.4625
1171,7,4,0.5194805194805194
1171,7,5,0.5375
1171,8,1,0.5615384615384615
1171,8,2,0.4852941176470588
1171,8,3,0.5555555555555556
1171,8,4,0.5348837209302325
1171,8,5,0.43478260869565216
1171,9,1,0.4444444444444444
1171,9,2,0.44871794871794873
1171,9,3,0.484375
1171,9,4,0.4936708860759494
1171,9,5,0.5925925925925926
1171,10,1,
1171,10,2,0.5
1171,10,3,0.42990654205607476
1171,10,4,0.3918918918918919
1171,10,5,0.3939393939393939
1171,11,1,0.4745762711864407
1171,11,2,0.4117647058823529
1171,11,3,0.574468085106383
1171,11,4,0.6590909090909091
1171,11,5,0.48
1171,12,1,0.36363636363636365
1171,12,2,0.42857142857142855
1171,12,3,0.5
1171,12,4,0.5645161290322581
1171,12,5,0.6164383561643836
1171,13,1,0.40606060606060607
1171,13,2,0.42
1171,13,3,0.45
1171,13,4,0.5555555555555556
1171,13,5,0.0
1171,15,1,0.3333333333333333
1171,15,2,0.4444444444444444
1171,15,3,0.3508771929824561
1171,15,4,0.5540540540540541
1171,15,5,0.5897435897435898
1171,16,1,0.3712574850299401
1171,16,2,0.47368421052631576
1171,16,3,0.5142857142857142
1171,16,4,0.5
1171,16,5,0.36363636363636365
1171,17,1,0.44680851063829785
1171,17,2,0.4594594594594595
1171,17,3,0.5735294117647058
1171,17,4,0.3953488372093023
1171,17,5,0.4878048780487805
1171,18,1,0.6666666666666666
1171,18,2,0.45454545454545453
1171,18,3,0.47619047619047616
1171,18,4,0.4827586206896552
1171,18,5,0.509090909090909
1171,19,1,0.18181818181818182
1171,19,2,0.46153846153846156
1171,19,3,0.6326530612244898
1171,19,4,0.4745762711864407
1171,19,5,0.4696969696969697
1171,20,1,0.0
1171,20,2,0.40298507462686567
1171,20,3,0.44
1171,20,4,0.5915492957746479
1171,20,5,0.5
1171,21,1,0.0
1171,21,2,0.20689655172413793
1171,21,3,0.44155844155844154
1171,21,4,0.6631578947368421
1171,21,5,0.4444444444444444
1171,22,1,0.3142857142857143
1171,22,2,0.6111111111111112
1171,22,3,0.5483870967741935
1171,22,4,0.5753424657534246
1171,22,5,0.5384615384615384
1171,23,1,0.717948717948718
1171,23,2,0.559322033898305
1171,23,3,0.5084745762711864
1171,23,4,0.5396825396825397
1171,23,5,0.48214285714285715
1171,24,1,0.5076923076923077
1171,24,2,0.559322033898305
1171,24,3,0.6097560975609756
1171,24,4,0.7627118644067796
1171,24,5,0.6451612903225806
1171,25,1,0.2
1171,25,2,0.1836734693877551
1171,25,3,0.288135593220339
1171,25,4,0.5
1171,25,5,0.5
1171,26,1,
1171,26,2,0.16666666666666666
1171,26,3,0.5168539325842697
1171,26,4,0.5212765957446809
1171,26,5,0.5398230088495575
1172,2,1,0.4492753623188406
1172,2,2,0.5316455696202531
1172,2,3,0.5142857142857142
1172,2,4,0.5
1172,2,5,0.44
1172,3,1,0.7843137254901961
1172,3,2,0.6551724137931034
1172,3,3,0.6271186440677966
1172,3,4,0.5227272727272727
1172,3,5,0.48148148148148145
1172,7,1,0.2777777777777778
1172,7,2,0.5070422535211268
1172,7,3,0.6282051282051282
1172,7,4,0.45977011494252873
1172,7,5,0.48484848484848486
1172,8,1,0.6417910447761194
1172,8,2,0.43333333333333335
1172,8,3,0.3709677419354839
1172,8,4,0.3888888888888889
1172,8,5,0.4230769230769231
1172,9,1,0.36363636363636365
1172,9,2,0.3484848484848485
1172,9,3,0.5441176470588235
1172,9,4,0.5675675675675675
1172,9,5,0.5666666666666667
1172,10,1,
1172,10,2,0.5306122448979592
1172,10,3,0.4631578947368421
1172,10,4,0.34579439252336447
1172,10,5,0.3382352941176471
1172,11,1,0.472
1172,11,2,0.573170731707317
1172,11,3,0.5098039215686274
1172,11,4,0.6333333333333333
1172,11,5,0.5161290322580645
1172,12,1,0.26666666666666666
1172,12,2,0.39705882352941174
1172,12,3,0.4823529411764706
1172,12,4,0.48
1172,12,5,0.6233766233766234
1172,13,1,0.4
1172,13,2,0.5434782608695652
1172,13,3,0.7222222222222222
1172,13,4,0.625
1172,13,5,
1172,15,1,0.20833333333333334
1172,15,2,0.3974358974358974
1172,15,3,0.3709677419354839
1172,15,4,0.5588235294117647
1172,15,5,0.5918367346938775
1172,16,1,0.40828402366863903
1172,16,2,0.4666666666666667
1172,16,3,0.5365853658536586
1172,16,4,0.48
1172,16,5,0.1111111111111111
1172,17,1,0.3953488372093023
1172,17,2,0.4936708860759494
1172,17,3,0.5818181818181818
1172,17,4,0.45454545454545453
1172,17,5,0.5777777777777777
1172,18,1,0.6666666666666666
1172,18,2,0.6226415094339622
1172,18,3,0.5813953488372093
1172,18,4,0.4696969696969697
1172,18,5,0.5
1172,19,1,0.058823529411764705
1172,19,2,0.4883720930232558
1172,19,3,0.5227272727272727
1172,19,4,0.5510204081632653
1172,19,5,0.5633802816901409
1172,20,1,0.30434782608695654
1172,20,2,0.39705882352941174
1172,20,3,0.42105263157894735
1172,20,4,0.5147058823529411
1172,20,5,0.5882352941176471
1172,21,1,0.0
1172,21,2,0.25
1172,21,3,0.4794520547945205
1172,21,4,0.5977011494252874
1172,21,5,0.48695652173913045
1172,22,1,0.325
1172,22,2,0.5806451612903226
1172,22,3,0.6025641025641025
1172,22,4,0.6785714285714286
1172,22,5,0.42857142857142855
1172,23,1,0.6666666666666666
1172,23,2,0.696969696969697
1172,23,3,0.5689655172413793
1172,23,4,0.5254237288135594
1172,23,5,0.5185185185185185
1172,24,1,0.6370967741935484
1172,24,2,0.45714285714285713
1172,24,3,0.525
1172,24,4,0.5833333333333334
1172,24,5,0.6578947368421053
1172,25,1,0.15384615384615385
1172,25,2,0.23255813953488372
1172,25,3,0.47058823529411764
1172,25,4,0.4105263157894737
1172,25,5,0.5338983050847458
1172,26,1,
1172,26,2,0.22580645161290322
1172,26,3,0.475
1172,26,4,0.5714285714285714
1172,26,5,0.5765765765765766
1173,2,1,0.4142857142857143
1173,2,2,0.49411764705882355
1173,2,3,0.49230769230769234
1173,2,4,0.46938775510204084
1173,2,5,0.39215686274509803
1173,3,1,0.7818181818181819
1173,3,2,0.6610169491525424
1173,3,3,0.6607142857142857
1173,3,4,0.5526315789473685
1173,3,5,0.5555555555555556
1173,7,1,0.4666666666666667
1173,7,2,0.463768115942029
1173,7,3,0.532258064516129
1173,7,4,0.5119047619047619
1173,7,5,0.4888888888888889
1173,8,1,0.5833333333333334
1173,8,2,0.5079365079365079
1173,8,3,0.3953488372093023
1173,8,4,0.5238095238095238
1173,8,5,0.5
1173,9,1,0.56
1173,9,2,0.49230769230769234
1173,9,3,0.49333333333333335
1173,9,4,0.4418604651162791
1173,9,5,0.5362318840579711
1173,10,1,
1173,10,2,0.5555555555555556
1173,10,3,0.4
1173,10,4,0.37894736842105264
1173,10,5,0.5
1173,11,1,0.6015625
1173,11,2,0.4673913043478261
1173,11,3,0.42
1173,11,4,0.696969696969697
1173,11,5,0.4375
1173,12,1,0.375
1173,12,2,0.515625
1173,12,3,0.5454545454545454
1173,12,4,0.44155844155844154
1173,12,5,0.5280898876404494
1173,13,1,0.37209302325581395
1173,13,2,0.5531914893617021
1173,13,3,0.2777777777777778
1173,13,4,0.5
1173,13,5,
1173,15,1,0.34210526315789475
1173,15,2,0.5168539325842697
1173,15,3,0.39705882352941174
1173,15,4,0.41379310344827586
1173,15,5,0.5357142857142857
1173,16,1,0.38095238095238093
1173,16,2,0.48484848484848486
1173,16,3,0.49056603773584906
1173,16,4,0.6086956521739131
1173,16,5,0.3333333333333333
1173,17,1,0.4470588235294118
1173,17,2,0.4523809523809524
1173,17,3,0.45
1173,17,4,0.5
1173,17,5,0.4897959183673469
1173,18,1,0.7142857142857143
1173,18,2,0.5961538461538461
1173,18,3,0.5416666666666666
1173,18,4,0.4772727272727273
1173,18,5,0.4805194805194805
1173,19,1,0.1111111111111111
1173,19,2,0.48484848484848486
1173,19,3,0.48214285714285715
1173,19,4,0.5666666666666667
1173,19,5,0.5454545454545454
1173,20,1,0.23809523809523808
1173,20,2,0.3026315789473684
1173,20,3,0.525
1173,20,4,0.5657894736842105
1173,20,5,0.4925373134328358
1173,21,1,0.0
1173,21,2,0.2558139534883721
1173,21,3,0.4444444444444444
1173,21,4,0.5104166666666666
1173,21,5,0.544
1173,22,1,0.3076923076923077
1173,22,2,0.5
1173,22,3,0.4444444444444444
1173,22,4,0.6911764705882353
1173,22,5,0.5362318840579711
1173,23,1,0.6438356164383562
1173,23,2,0.625
1173,23,3,0.5645161290322581
1173,23,4,0.5483870967741935
1173,23,5,0.4782608695652174
1173,24,1,0.4793388429752066
1173,24,2,0.5818181818181818
1173,24,3,0.6274509803921569
1173,24,4,0.5094339622641509
1173,24,5,0.525
1173,25,1,0.25
1173,25,2,0.1388888888888889
1173,25,3,0.265625
1173,25,4,0.4810126582278481
1173,25,5,0.46616541353383456
1173,26,1,
1173,26,2,0.35
1173,26,3,0.43037974683544306
1173,26,4,0.5535714285714286
1173,26,5,0.5229357798165137
1174,2,1,0.4444444444444444
1174,2,2,0.38271604938271603
1174,2,3,0.6
1174,2,4,0.4696969696969697
1174,2,5,0.6440677966101694
1174,3,1,0.7073170731707317
1174,3,2,0.65
1174,3,3,0.6326530612244898
1174,3,4,0.49019607843137253
1174,3,5,0.5
1174,7,1,0.5238095238095238
1174,7,2,0.5081967213114754
1174,7,3,0.4810126582278481
1174,7,4,0.43661971830985913
1174,7,5,0.5340909090909091
1174,8,1,0.5671641791044776
1174,8,2,0.417910447761194
1174,8,3,0.5283018867924528
1174,8,4,0.21621621621621623
1174,8,5,0.5185185185185185
1174,9,1,0.6428571428571429
1174,9,2,0.5294117647058824
1174,9,3,0.45454545454545453
1174,9,4,0.5333333333333333
1174,9,5,0.5833333333333334
1174,10,1,
1174,10,2,0.6444444444444445
1174,10,3,0.3333333333333333
1174,10,4,0.3619047619047619
1174,10,5,0.43529411764705883
1174,11,1,0.41739130434782606
1174,11,2,0.5647058823529412
1174,11,3,0.5344827586206896
1174,11,4,0.5581395348837209
1174,11,5,0.5555555555555556
1174,12,1,0.4782608695652174
1174,12,2,0.49295774647887325
1174,12,3,0.4819277108433735
1174,12,4,0.4625
1174,12,5,0.5714285714285714
1174,13,1,0.4074074074074074
1174,13,2,0.5806451612903226
1174,13,3,0.4117647058823529
1174,13,4,0.375
1174,13,5,0.5
1174,15,1,0.41025641025641024
1174,15,2,0.3333333333333333
1174,15,3,0.532258064516129
1174,15,4,0.47619047619047616
1174,15,5,0.6
1174,16,1,0.38461538461538464
1174,16,2,0.45
1174,16,3,0.625
1174,16,4,0.3548387096774194
1174,16,5,0.5454545454545454
1174,17,1,0.52
1174,17,2,0.3717948717948718
1174,17,3,0.6617647058823529
1174,17,4,0.46511627906976744
1174,17,5,0.4838709677419355
1174,18,1,0.6551724137931034
1174,18,2,0.5423728813559322
1174,18,3,0.45098039215686275
1174,18,4,0.4426229508196721
1174,18,5,0.5357142857142857
1174,19,1,0.42857142857142855
1174,19,2,0.3684210526315789
1174,19,3,0.4375
1174,19,4,0.5333333333333333
1174,19,5,0.49295774647887325
1174,20,1,0.15384615384615385
1174,20,2,0.36231884057971014
1174,20,3,0.44
1174,20,4,0.5789473684210527
1174,20,5,0.6351351351351351
1174,21,1,0.0
1174,21,2,0.3
1174,21,3,0.35294117647058826
1174,21,4,0.611764705882353
1174,21,5,0.5630252100840336
1174,22,1,0.34782608695652173
1174,22,2,0.5238095238095238
1174,22,3,0.5396825396825397
1174,22,4,0.42857142857142855
1174,22,5,0.6086956521739131
1174,23,1,0.6621621621621622
1174,23,2,0.6164383561643836
1174,23,3,0.46296296296296297
1174,23,4,0.5517241379310345
1174,23,5,0.4107142857142857
1174,24,1,0.4424778761061947
1174,24,2,0.6091954022988506
1174,24,3,0.6808510638297872
1174,24,4,0.6666666666666666
1174,24,5,0.4
1174,25,1,0.16666666666666666
1174,25,2,0.275
1174,25,3,0.4492753623188406
1174,25,4,0.4507042253521127
1174,25,5,0.421875
1174,26,1,
1174,26,2,0.20833333333333334
1174,26,3,0.5405405405405406
1174,26,4,0.5555555555555556
1174,26,5,0.5691056910569106
1175,2,1,0.3939393939393939
1175,2,2,0.44047619047619047
1175,2,3,0.5
1175,2,4,0.4782608695652174
1175,2,5,0.48214285714285715
1175,3,1,0.7258064516129032
1175,3,2,0.7058823529411765
1175,3,3,0.5918367346938775
1175,3,4,0.6585365853658537
1175,3,5,0.45714285714285713
1175,7,1,0.7727272727272727
1175,7,2,0.4411764705882353
1175,7,3,0.6029411764705882
1175,7,4,0.5432098765432098
1175,7,5,0.49382716049382713
1175,8,1,0.6102941176470589
1175,8,2,0.42592592592592593
1175,8,3,0.375
1175,8,4,0.5208333333333334
1175,8,5,0.46875
1175,9,1,0.25
1175,9,2,0.3225806451612903
1175,9,3,0.4880952380952381
1175,9,4,0.5833333333333334
1175,9,5,0.5897435897435898
1175,10,1,
1175,10,2,0.6415094339622641
1175,10,3,0.4205607476635514
1175,10,4,0.3904761904761905
1175,10,5,0.46296296296296297
1175,11,1,0.43
1175,11,2,0.5227272727272727
1175,11,3,0.4791666666666667
1175,11,4,0.6666666666666666
1175,11,5,0.4857142857142857
1175,12,1,0.39285714285714285
1175,12,2,0.3972602739726027
1175,12,3,0.4507042253521127
1175,12,4,0.5882352941176471
1175,12,5,0.575
1175,13,1,0.4101123595505618
1175,13,2,0.4444444444444444
1175,13,3,0.3157894736842105
1175,13,4,0.6923076923076923
1175,13,5,0.0
1175,15,1,0.2727272727272727
1175,15,2,0.4024390243902439
1175,15,3,0.4918032786885246
1175,15,4,0.5079365079365079
1175,15,5,0.5238095238095238
1175,16,1,0.2974683544303797
1175,16,2,0.631578947368421
1175,16,3,0.574468085106383
1175,16,4,0.7333333333333333
1175,16,5,0.75
1175,17,1,0.46153846153846156
1175,17,2,0.5294117647058824
1175,17,3,0.5588235294117647
1175,17,4,0.44
1175,17,5,0.4883720930232558
1175,18,1,0.6097560975609756
1175,18,2,0.5370370370370371
1175,18,3,0.48
1175,18,4,0.5272727272727272
1175,18,5,0.3392857142857143
1175,19,1,0.2
1175,19,2,0.45161290322580644
1175,19,3,0.5192307692307693
1175,19,4,0.5161290322580645
1175,19,5,0.484375
1175,20,1,0.13333333333333333
1175,20,2,0.32051282051282054
1175,20,3,0.5070422535211268
1175,20,4,0.6024096385542169
1175,20,5,0.5068493150684932
1175,21,1,0.0
1175,21,2,0.24390243902439024
1175,21,3,0.4868421052631579
1175,21,4,0.5432098765432098
1175,21,5,0.5454545454545454
1175,22,1,0.4666666666666667
1175,22,2,0.5571428571428572
1175,22,3,0.45
1175,22,4,0.6333333333333333
1175,22,5,0.5294117647058824
1175,23,1,0.5774647887323944
1175,23,2,0.6376811594202898
1175,23,3,0.509090909090909
1175,23,4,0.46551724137931033
1175,23,5,0.532258064516129
1175,24,1,0.5873015873015873
1175,24,2,0.4626865671641791
1175,24,3,0.5957446808510638
1175,24,4,0.62
1175,24,5,0.4666666666666667
1175,25,1,0.07692307692307693
1175,25,2,0.15
1175,25,3,0.4
1175,25,4,0.44047619047619047
1175,25,5,0.5234375
1175,26,1,
1175,26,2,0.28
1175,26,3,0.5060240963855421
1175,26,4,0.5056179775280899
1175,26,5,0.5609756097560976
1176,2,1,0.3953488372093023
1176,2,2,0.5189873417721519
1176,2,3,0.47761194029850745
1176,2,4,0.4444444444444444
1176,2,5,0.5254237288135594
1176,3,1,0.7703703703703704
1176,3,2,0.6818181818181818
1176,3,3,0.6666666666666666
1176,3,4,0.5192307692307693
1176,3,5,0.5121951219512195
1176,7,1,0.3333333333333333
1176,7,2,0.475
1176,7,3,0.5076923076923077
1176,7,4,0.5365853658536586
1176,7,5,0.56
1176,8,1,0.6041666666666666
1176,8,2,0.4666666666666667
1176,8,3,0.4318181818181818
1176,8,4,0.36585365853658536
1176,8,5,0.5517241379310345
1176,9,1,0.5384615384615384
1176,9,2,0.38028169014084506
1176,9,3,0.4696969696969697
1176,9,4,0.6
1176,9,5,0.5217391304347826
1176,10,1,
1176,10,2,0.47619047619047616
1176,10,3,0.40625
1176,10,4,0.46464646464646464
1176,10,5,0.42
1176,11,1,0.5403225806451613
1176,11,2,0.5172413793103449
1176,11,3,0.5454545454545454
1176,11,4,0.5111111111111111
1176,11,5,0.5263157894736842
1176,12,1,0.4444444444444444
1176,12,2,0.4819277108433735
1176,12,3,0.527027027027027
1176,12,4,0.3787878787878788
1176,12,5,0.5285714285714286
1176,13,1,0.4101123595505618
1176,13,2,0.35
1176,13,3,0.42105263157894735
1176,13,4,0.5
1176,13,5,0.5
1176,15,1,0.17142857142857143
1176,15,2,0.3170731707317073
1176,15,3,0.5757575757575758
1176,15,4,0.6481481481481481
1176,15,5,0.6363636363636364
1176,16,1,0.41025641025641024
1176,16,2,0.48314606741573035
1176,16,3,0.5227272727272727
1176,16,4,0.5882352941176471
1176,16,5,0.3076923076923077
1176,17,1,0.41379310344827586
1176,17,2,0.6235294117647059
1176,17,3,0.5285714285714286
1176,17,4,0.5476190476190477
1176,17,5,0.4444444444444444
1176,18,1,0.6904761904761905
1176,18,2,0.5208333333333334
1176,18,3,0.5476190476190477
1176,18,4,0.47619047619047616
1176,18,5,0.45901639344262296
1176,19,1,0.14285714285714285
1176,19,2,0.3548387096774194
1176,19,3,0.5238095238095238
1176,19,4,0.6
1176,19,5,0.45714285714285713
1176,20,1,0.15384615384615385
1176,20,2,0.3548387096774194
1176,20,3,0.43373493975903615
1176,20,4,0.5753424657534246
1176,20,5,0.5393258426966292
1176,21,1,
1176,21,2,0.2857142857142857
1176,21,3,0.4567901234567901
1176,21,4,0.5454545454545454
1176,21,5,0.5354330708661418
1176,22,1,0.42857142857142855
1176,22,2,0.6285714285714286
1176,22,3,0.5070422535211268
1176,22,4,0.5882352941176471
1176,22,5,0.4342105263157895
1176,23,1,0.676056338028169
