draw,dwell_quintile,p_choose_S,draw_subject_sd,n_subjects,draw_subject_sem
477,S>E,0.44215965417726577,0.10154170991367074,21,0.022158217708316382
477,S>>E,0.511998094598807,0.10864902930522591,21,0.02370916195117491
478,E>>S,0.6032591307262308,0.14454681900220445,21,0.03154270188298491
478,E>S,0.4877726162819903,0.13162124850421142,21,0.028722111158816285
478,S~E,0.4537888806506595,0.10361071479122211,21,0.022609711587583618
478,S>E,0.47296668821204674,0.09171040741355846,21,0.020012851618470044
478,S>>E,0.5250699644926969,0.07230220416374578,21,0.015777634452024587
479,E>>S,0.6223989326558537,0.15521781708157117,21,0.033871304570576646
479,E>S,0.4839978813968659,0.14502757479164516,21,0.0316476113970754
479,S~E,0.447437623721088,0.09629647684614763,21,0.021013614014525426
479,S>E,0.4500075261827084,0.09206663894672289,21,0.020090587712072717
479,S>>E,0.5172107870172391,0.10339346970332676,21,0.022562304822838962
480,E>>S,0.5785012086147224,0.1666121871559155,21,0.03635775996876819
480,E>S,0.49236111674963545,0.12980489877377918,21,0.02832575115271065
480,S~E,0.4397412621040158,0.11343311867944793,21,0.024753135841118067
480,S>E,0.43910382601544146,0.10062976656030424,21,0.021959215353730008
480,S>>E,0.5008133622461918,0.1063443123479994,21,0.023206231479177823
481,E>>S,0.5863354269635155,0.1827494151537156,21,0.039879191816705316
481,E>S,0.4823731635850171,0.13135199206065226,21,0.028663354585770358
481,S~E,0.4370517478434085,0.09435984430164457,21,0.020591006146501608
481,S>E,0.4618197550575579,0.10250687502660642,21,0.02236883400299059
481,S>>E,0.4825114886799251,0.10833204077763392,21,0.02363998938345477
482,E>>S,0.5969421001650767,0.1543348667744989,21,0.03367862901738411
482,E>S,0.48338826092322534,0.14536516989276732,21,0.03172128068779628
482,S~E,0.4519325306464861,0.09356394528550367,21,0.020417326742358438
482,S>E,0.43196701350927647,0.09969998124427762,21,0.021756319563694275
482,S>>E,0.5037441319601935,0.09430335253058353,21,0.020578678631404973
483,E>>S,0.5679381366335898,0.13336849400621328,21,0.02910339138598746
483,E>S,0.48641347225306286,0.1385296556271178,21,0.030229649186068217
483,S~E,0.44664368811960403,0.1045912214878744,21,0.022823675690289345
483,S>E,0.4610395004985687,0.09709906220563717,21,0.02118875249840753
483,S>>E,0.5096702446877467,0.08948351766304631,21,0.019526904435325128
484,E>>S,0.6042405311739556,0.15970845699404118,21,0.034851242538085386
484,E>S,0.4818045127694994,0.12020264810848132,21,0.026230368271012196
484,S~E,0.4442664066499372,0.11092839551501502,21,0.024206560436550298
484,S>E,0.44588844724935806,0.10099276066857987,21,0.022038427162206012
484,S>>E,0.4817962251957375,0.09080769554650146,21,0.019815863739349873
485,E>>S,0.5886507583139511,0.14329357655779892,21,0.03126922196081254
485,E>S,0.4953931400941392,0.12924142533332614,21,0.02820279116733097
485,S~E,0.4460735262409613,0.08961704247089458,21,0.01955604193718794
485,S>E,0.4437316141191689,0.0953184752039513,21,0.02080019655951801
485,S>>E,0.4968340165171342,0.07849806903714926,21,0.01712968301288599
486,E>>S,0.5824847615181337,0.1378382398056253,21,0.030078769884226336
486,E>S,0.5006044235812431,0.1449341771788594,21,0.031627230367060215
486,S~E,0.45218057187886773,0.11081156540498921,21,0.024181066016424425
486,S>E,0.45320983113735075,0.10358260743607571,21,0.02260357805984346
486,S>>E,0.4848308655104432,0.0817076948552646,21,0.01783008078736209
487,E>>S,0.6074455259682827,0.14118155493356616,21,0.03080834105783967
487,E>S,0.4873447917200757,0.1500853705833316,21,0.032751312923981694
487,S~E,0.4494070940857903,0.10184993444230045,21,0.02222547781467294
487,S>E,0.45400549855913475,0.09726804177302052,21,0.021225626863094916
487,S>>E,0.5000033399563997,0.09523607398604979,21,0.020782215139594662
488,E>>S,0.5761562087136719,0.1222039184050984,21,0.02666708125293193
488,E>S,0.49815783126648167,0.12899996223053842,21,0.028150099598470795
488,S~E,0.4433384646723987,0.11337014760490265,21,0.0247393944260849
488,S>E,0.46284239664897986,0.11000163582893659,21,0.02400432489309849
488,S>>E,0.5133456336092961,0.0927081150873391,21,0.020230569282114714
489,E>>S,0.5799280040885547,0.14578582840711501,21,0.031813075901307046
489,E>S,0.4807627198822437,0.1382671857507225,21,0.030172373563390732
489,S~E,0.4501693622597374,0.10537982821808631,21,0.022995763787182093
489,S>E,0.4660906703942827,0.10816272183821893,21,0.023603040961718634
489,S>>E,0.51392223731946,0.0709247544764219,21,0.015477050287350544
490,E>>S,0.6014470909302081,0.14037975420028784,21,0.030633373793434004
490,E>S,0.49156780424022434,0.12826827190285403,21,0.027990431678857428
490,S~E,0.44902717300061795,0.0990004501504151,21,0.02160366936423712
490,S>E,0.4317642146718312,0.08736023376048785,21,0.019063565901736773
490,S>>E,0.5050785412881801,0.07839446714281446,21,0.0171070752260798
491,E>>S,0.5942038466168998,0.12825254065328295,21,0.02798699883876525
491,E>S,0.4971336255526353,0.13431257237554736,21,0.029309406175960978
491,S~E,0.4556785142085528,0.10334275833845082,21,0.022551238695784747
491,S>E,0.4515272841298962,0.10214389149976137,21,0.022289624503572043
491,S>>E,0.47968924332005486,0.08906070002490181,21,0.01943463806237467
492,E>>S,0.57820003560676,0.15247643307203781,21,0.03327308553568959
492,E>S,0.470500901549327,0.14012857519965338,21,0.030578562041843966
492,S~E,0.43583435004263726,0.10543979654325042,21,0.02300884994858039
492,S>E,0.46011397771294665,0.09309138506667006,21,0.020314205648395107
492,S>>E,0.5009447671551184,0.10892723077804606,21,0.023769870489634266
493,E>>S,0.5728844420246139,0.13675817741304402,21,0.029843080947594015
493,E>S,0.47080721016282706,0.1417731451643203,21,0.03093743662987906
493,S~E,0.4491700739636953,0.0965051733460657,21,0.021059155324437185
493,S>E,0.44927302091967836,0.10890192523354364,21,0.023764348367101677
493,S>>E,0.490902163043839,0.10209737587292664,21,0.022279473961621162
494,E>>S,0.5892108203261547,0.1388292991736111,21,0.030295036768606814
494,E>S,0.48226379682599674,0.12353768899580676,21,0.026958133857295126
494,S~E,0.446892875409658,0.10631215735532544,21,0.023199214684515957
494,S>E,0.45703911626316857,0.10981083404451875,21,0.02396268853024957
494,S>>E,0.4984849798730376,0.09442544775525417,21,0.02060532199374049
495,E>>S,0.5916944012608448,0.1473725822590647,21,0.032159333979203335
495,E>S,0.485288423812566,0.13128296040461834,21,0.02864829064343114
495,S~E,0.4468222291220407,0.10323835925810651,21,0.022528456948729434
495,S>E,0.4385251655904449,0.10237345311248831,21,0.02233971895438049
495,S>>E,0.4932154519337293,0.0838100957336318,21,0.018288862271469676
496,E>>S,0.5611668034385349,0.12531834177271092,21,0.027346704149514012
496,E>S,0.48247235327769145,0.12712253203404356,21,0.027740410741926343
496,S~E,0.44195211161563,0.09486008424477184,21,0.02070016745150261
496,S>E,0.447519121375085,0.09839768436019555,21,0.021472135085188977
496,S>>E,0.5179898207726652,0.11660806406824101,21,0.025445965725474983
497,E>>S,0.5573208043732986,0.1520257772145763,21,0.03317474436525184
497,E>S,0.49374633807975765,0.13976020851764767,21,0.03049817784166345
497,S~E,0.4490923735414289,0.1018052756519624,21,0.02221573246766488
497,S>E,0.4760214132487259,0.10476431390284706,21,0.022861447551900532
497,S>>E,0.5050010136683136,0.1088254507832517,21,0.023747660273902012
498,E>>S,0.6119017729250282,0.14281410074669992,21,0.031164591760895324
498,E>S,0.4855273062550926,0.12884298369521924,21,0.028115844073681107
498,S~E,0.44496247382781545,0.10574708707027328,21,0.023075906239076825
498,S>E,0.45937631288793684,0.0992688271819225,21,0.02166223403384046
498,S>>E,0.5079074369541146,0.10565731964664722,21,0.023056317381281225
499,E>>S,0.591480971444858,0.14572981116060693,21,0.03180085193595722
499,E>S,0.4765151241179779,0.13590192255393796,21,0.02965623081873557
499,S~E,0.4378807703637537,0.09445977030338366,21,0.02061281178778083
499,S>E,0.45121872103474947,0.1010628921885628,21,0.02205373111453573
499,S>>E,0.5055225266004149,0.10346194430168107,21,0.022577247205226598
500,E>>S,0.5827678554854501,0.13203693806356184,21,0.028812822057450865
500,E>S,0.4999827326488163,0.13020495713080127,21,0.028413051043351286
500,S~E,0.4498735619847101,0.102374612329886,21,0.022339971916355335
500,S>E,0.45853327131686794,0.10022559719482825,21,0.02187101836749782
500,S>>E,0.5012869859203656,0.09920542407696686,21,0.021648398342042633
501,E>>S,0.5958266872297716,0.13692161023758645,21,0.029878744913760972
501,E>S,0.4863086409745584,0.1484219139381438,21,0.032388316924369775
501,S~E,0.44853358980240976,0.10904611399802655,21,0.023795812935082872
501,S>E,0.44857441149666305,0.12253998524298428,21,0.02674041704927367
501,S>>E,0.5045736218023962,0.10301379834907311,21,0.02247945374093069
502,E>>S,0.5925186113982898,0.14116484487838085,21,0.030804694624851404
502,E>S,0.4924320099759766,0.14138998306142547,21,0.030853823804166968
502,S~E,0.46871273623161036,0.09896333031627777,21,0.02159556915234576
502,S>E,0.4632807138917442,0.11079993541324464,21,0.024178528144162464
502,S>>E,0.5067320676293465,0.09683641962928272,21,0.021131439189509316
503,E>>S,0.6066811882546699,0.15795811669460066,21,0.03446928697074644
503,E>S,0.48401462312037813,0.13807718317633505,21,0.0301309116024685
503,S~E,0.45269216996767464,0.08635088906094648,21,0.018843308830881977
503,S>E,0.4726502775925404,0.11801948808582619,21,0.02575396369682083
503,S>>E,0.5195855921943556,0.0764583730415036,21,0.016684584855993393
504,E>>S,0.5933629691895534,0.17790067043046626,21,0.038821108972904944
504,E>S,0.470463410413725,0.13103603090107319,21,0.028594406208130495
504,S~E,0.4481426463861598,0.09967967722443646,21,0.021751888863321227
504,S>E,0.45578221326447865,0.10333863580465288,21,0.022550339085156936
504,S>>E,0.5159812074526102,0.09940602468586136,21,0.021692172983695645
505,E>>S,0.5711848179303858,0.14790330406030103,21,0.03227514697097138
505,E>S,0.48978937623765467,0.1283905677670875,21,0.02801711882433504
505,S~E,0.45507046908700277,0.11160509304025938,21,0.02435422794283704
505,S>E,0.45639183358942,0.10768566785397986,21,0.02349893924774931
505,S>>E,0.5288299752581929,0.09105834355495898,21,0.019870559618947323
506,E>>S,0.5835699615916989,0.15235838690092024,21,0.03324732574927787
506,E>S,0.4839929145782739,0.1239630895650731,21,0.027050963872025616
506,S~E,0.4421129320175171,0.09442055550149835,21,0.020604254416447393
506,S>E,0.4413465145000697,0.11292223783749775,21,0.02464165250162571
506,S>>E,0.5010050866862406,0.11969109452165151,21,0.02611873812655154
507,E>>S,0.5805198412703344,0.16749172097235193,21,0.03654968998258216
507,E>S,0.48334493649070975,0.12863843008272258,21,0.028071206815921936
507,S~E,0.4479376172265899,0.10195156826189239,21,0.02224765613236092
507,S>E,0.4465705164790828,0.11043217786601567,21,0.024098276868087794
507,S>>E,0.5108933624764024,0.0847305912348092,21,0.01848973085770833
508,E>>S,0.583831100734958,0.1629650183073529,21,0.035561882477300424
508,E>S,0.4861816248538228,0.13961729498309478,21,0.03046699155166715
508,S~E,0.456568138524015,0.10912962720393259,21,0.02381403701068253
508,S>E,0.43942183318715256,0.11509879869532003,21,0.02511661701998993
508,S>>E,0.5315400817180035,0.10107220132412059,21,0.022055762534457072
509,E>>S,0.5996601872111645,0.16115759045082478,21,0.035167469383695096
509,E>S,0.47985417310570566,0.13907144181436648,21,0.030347876624808628
509,S~E,0.4353790008007038,0.11171852287321055,21,0.024378980361673463
509,S>E,0.43157979572986416,0.09932631604816583,21,0.02167477913294414
509,S>>E,0.504463607344206,0.09667012060158872,21,0.021095149766537633
510,E>>S,0.5958236817740991,0.14672075462349785,21,0.032017093527772426
510,E>S,0.4831018366485741,0.12584385404927728,21,0.027461380329799435
510,S~E,0.4349031378869742,0.09965595722236972,21,0.02174671273451383
510,S>E,0.45113729983532513,0.0979410267792142,21,0.021372484231306953
510,S>>E,0.49636699626764574,0.09863102713899258,21,0.02152305465407987
511,E>>S,0.5743384918312013,0.13872210562103993,21,0.030271645217717833
511,E>S,0.4828531917000731,0.13005582848468247,21,0.028380508504821492
511,S~E,0.4502092159049917,0.11137085390365022,21,0.02430311277263549
511,S>E,0.4404410105274672,0.09798619888080565,21,0.021382341592013767
511,S>>E,0.4951880570375446,0.11481262210264485,21,0.025054168167701427
512,E>>S,0.5966022495814695,0.14100024104970071,21,0.03076877512463206
512,E>S,0.4832167776386783,0.11118934775488974,21,0.024263504883788117
512,S~E,0.4521308861820665,0.09731942520849714,21,0.0212368396479777
512,S>E,0.45058747279955014,0.07837986895620604,21,0.017103889640596837
512,S>>E,0.48994607321108674,0.07569090148252831,21,0.016517108831577677
513,E>>S,0.5865876794625606,0.14100667373314638,21,0.030770178851242128
513,E>S,0.4875909553503296,0.13871476234295388,21,0.03027004278306648
513,S~E,0.4357412646461936,0.09985705907194518,21,0.021790596755850742
513,S>E,0.4551513398189447,0.07913244960763535,21,0.01726811620258417
513,S>>E,0.5084047498696866,0.08936796832429071,21,0.019501689502403715
514,E>>S,0.5929796326265387,0.18458109909872777,21,0.04027889802276501
514,E>S,0.4781938587491999,0.13039212745093723,21,0.02845389495572615
514,S~E,0.45458382372579964,0.11377747903040358,21,0.024828281430384534
514,S>E,0.4515308357252929,0.1020438973967975,21,0.02226780400138723
514,S>>E,0.509411963501674,0.10081398279481248,21,0.021999414631771613
515,E>>S,0.5982158768968107,0.14143018031443624,21,0.03086259556391226
515,E>S,0.48305860054611477,0.14228064336274415,21,0.031048181816037683
515,S~E,0.4571166399428184,0.11625433421004319,21,0.02536877554210558
515,S>E,0.44994321239348617,0.09432610806302709,21,0.020583644295686
515,S>>E,0.5149803468722522,0.09941023769406843,21,0.02169309233745814
516,E>>S,0.5937912078117831,0.11694480939540838,21,0.025519449580316277
516,E>S,0.49594245418346505,0.12929160641964546,21,0.028213741578117322
516,S~E,0.44414039378504944,0.1090026675187527,21,0.02378633213603755
516,S>E,0.4489288913212083,0.10357217459237662,21,0.022601301426702282
516,S>>E,0.5046655439855331,0.08989357269892823,21,0.01961638578013592
517,E>>S,0.5972218697475827,0.1450471828751594,21,0.031651890231691446
517,E>S,0.4827460754777266,0.1236066814029181,21,0.026973189234817264
517,S~E,0.4536126675367478,0.09317394646281556,21,0.020332222022076917
517,S>E,0.45605689759061196,0.10101163713353103,21,0.022042546344562767
517,S>>E,0.507322346404074,0.11029250352491916,21,0.024067797428053615
518,E>>S,0.5888919187258559,0.13534130623725957,21,0.02953389430887814
518,E>S,0.5019495215518452,0.10882344776847858,21,0.02374722318024411
518,S~E,0.46889202388434414,0.09568802437995531,21,0.020880838801044053
518,S>E,0.4678086829312075,0.09899376549620835,21,0.021602210653099165
518,S>>E,0.5098682390090933,0.09210209755895181,21,0.020098325415624008
519,E>>S,0.606153708005834,0.15108092302548434,21,0.03296856027752756
519,E>S,0.48857123835133803,0.11637167765083677,21,0.025394381980188587
519,S~E,0.44717679679140754,0.10533152423072152,21,0.022985222992969363
519,S>E,0.44937322078412734,0.12030359749145417,21,0.026252397232385156
519,S>>E,0.5122397911256092,0.11210606987726425,21,0.024463550051265343
520,E>>S,0.5804095535276899,0.1381190997122802,21,0.030140058540508448
520,E>S,0.49088185319984123,0.12610557452052237,21,0.02751849241886611
520,S~E,0.43096392289289753,0.09441560755292762,21,0.020603174685549293
520,S>E,0.4679103674027744,0.11370257034130034,21,0.02481193501428808
520,S>>E,0.5066254500507634,0.10507930400600804,21,0.02293018402765754
521,E>>S,0.5931093688343028,0.14027614018862722,21,0.030610763362410535
521,E>S,0.49409515222776373,0.11599511200578304,21,0.025312208619589605
521,S~E,0.45553332485951825,0.08845514020713455,21,0.019302494076529803
521,S>E,0.45761284271984487,0.09148041776438556,21,0.019962663762451417
521,S>>E,0.5081214164796288,0.11605622584416697,21,0.02532554475246597
522,E>>S,0.5677200065882777,0.14823464533083108,21,0.03234745156397456
522,E>S,0.4932926740384336,0.11606813254089152,21,0.02532814300670488
522,S~E,0.4495961691251368,0.09082133238904726,21,0.019818839542359693
522,S>E,0.45733526848385897,0.09741050375420236,21,0.021256714616067256
522,S>>E,0.5370115892665931,0.10453397601472672,21,0.022811183703913496
523,E>>S,0.592915565165003,0.16760502189808138,21,0.036574414271556624
523,E>S,0.48716336330665094,0.12611309307494323,21,0.027520133101949455
523,S~E,0.44472418751176107,0.08693355579490604,21,0.018970457136277326
523,S>E,0.4530681055126446,0.08396396990636062,21,0.01832244036880437
523,S>>E,0.5202678557953794,0.09275099226474438,21,0.02023992584930737
524,E>>S,0.6010785217827198,0.14671688728188773,21,0.03201624960464544
524,E>S,0.5031226350273285,0.1269134680580764,21,0.027694789242166444
524,S~E,0.45066829061567854,0.08955529659910942,21,0.0195425678833162
524,S>E,0.46276565154065574,0.08998123137534178,21,0.019635514471563767
524,S>>E,0.49228351732149134,0.12035507402585845,21,0.026263630333119518
525,E>>S,0.5987860133895534,0.16958719218416218,21,0.03700695928947365
525,E>S,0.4767691109568162,0.13765918175363315,21,0.030039696213890844
525,S~E,0.45109285755384626,0.11680721990783204,21,0.025489425092618718
525,S>E,0.45492728453473286,0.09594810160686387,21,0.020937592304798466
525,S>>E,0.500181809086177,0.09821444531694223,21,0.021432149047761376
526,E>>S,0.5616928772687078,0.1584922484218396,21,0.03458584406937263
526,E>S,0.4867290053175028,0.12049066932106771,21,0.026293219652366008
526,S~E,0.4450971170797796,0.08199590532905028,21,0.01789297346889552
526,S>E,0.4604274440026997,0.08943467640078086,21,0.019516246398117096
526,S>>E,0.5121029856464688,0.10142620756526347,21,0.022133013029529643
527,E>>S,0.5671638587859533,0.15344317883254627,21,0.03348404675594233
527,E>S,0.49483032033717145,0.13915682607098348,21,0.030366508997146956
527,S~E,0.44818552414775437,0.08855040303375475,21,0.01932328212957278
527,S>E,0.46021664917603194,0.10688679877649117,21,0.023324611723084955
527,S>>E,0.5125096236643125,0.10680309729826201,21,0.023306346563096155
528,E>>S,0.5664948585431252,0.14428794201128778,21,0.031486210292196434
528,E>S,0.47064063713827525,0.12834206544230092,21,0.028006534749348576
528,S~E,0.44997896444895535,0.10144739713112583,21,0.022137636971887146
528,S>E,0.45894982234222886,0.11488794040281045,21,0.025070603968259726
528,S>>E,0.5213827523752309,0.1002393379093957,21,0.02187401683724106
529,E>>S,0.5974510426842423,0.13860306661878036,21,0.03024566877778895
529,E>S,0.5085751871179667,0.12546682655548871,21,0.02737910618554393
529,S~E,0.44679759303778516,0.10270301233616969,21,0.02241163467288005
529,S>E,0.457883937072869,0.09730347756670643,21,0.021233359587231892
529,S>>E,0.5221313751829377,0.10145646895743576,21,0.02213961660668509
530,E>>S,0.5859610832771913,0.14548152431929673,21,0.03174667130527315
530,E>S,0.4934797709447411,0.12414903153570679,21,0.027091539736563624
530,S~E,0.45176103853376903,0.10423270897071041,21,0.022745441845170623
530,S>E,0.4542593985230653,0.0986272651381466,21,0.02152223371819219
530,S>>E,0.5366190029872243,0.09683896182317113,21,0.021131993941696216
531,E>>S,0.6079253448574288,0.15461827183677074,21,0.03374047307215527
531,E>S,0.4943266299421527,0.13481915769369973,21,0.029419952155312717
531,S~E,0.4452957760463694,0.09036452752373098,21,0.01971915654840084
531,S>E,0.4531295271209953,0.09140770211717533,21,0.019946795907330055
531,S>>E,0.5098038908244078,0.08615881083550404,21,0.018801393925765655
532,E>>S,0.5798274385875398,0.14336873255761698,21,0.03128562234453141
532,E>S,0.4804623128624265,0.14321931503728122,21,0.03125301676847945
532,S~E,0.4532471671144697,0.1000242809206572,21,0.02182708755487804
532,S>E,0.4496148287558919,0.10198997701260076,21,0.0222560376089071
532,S>>E,0.504184596082612,0.09404171363406158,21,0.020521584343402278
533,E>>S,0.5891596115126161,0.14730392006863832,21,0.032144350660869514
533,E>S,0.4843209915674117,0.1255333767057252,21,0.027393628618923426
533,S~E,0.4443801527619816,0.09635738885833575,21,0.021026906105315147
533,S>E,0.4538048047484741,0.1052444212544478,21,0.022966215565253634
533,S>>E,0.5252360880231725,0.10946863273552612,21,0.023888014082565204
534,E>>S,0.583434627162692,0.16729954000843722,21,0.03650775265809317
534,E>S,0.48661762510618733,0.12168219346704953,21,0.026553231537667404
534,S~E,0.45381111652365835,0.08983639051751448,21,0.019603907605148723
534,S>E,0.4515591165130405,0.0998815468407361,21,0.02179594042509288
534,S>>E,0.5276295174949505,0.09186966998480173,21,0.02004760556076031
535,E>>S,0.5861581537846312,0.1295736225671946,21,0.028275282546847975
535,E>S,0.4910331870914009,0.12911047390267527,21,0.028174215222410953
535,S~E,0.4413973989945681,0.10058735903695687,21,0.021949961273455013
535,S>E,0.45293286128075505,0.11098638657997985,21,0.024219215124399462
535,S>>E,0.500680294090233,0.13131670197904713,21,0.02865565365861623
536,E>>S,0.5796181671272781,0.16484674162536403,21,0.03597250816976469
536,E>S,0.4937619056020333,0.12339518948465868,21,0.02692703791461273
536,S~E,0.456138981831555,0.10664121830287739,21,0.0232710216702498
536,S>E,0.44713083894110384,0.09132920263370195,21,0.01992966591566188
536,S>>E,0.5201558644274167,0.10730412604343945,21,0.02341567999881636
537,E>>S,0.596367127583663,0.1299231589175576,21,0.028351557631784978
537,E>S,0.4743580123674774,0.12391334975252694,21,0.027040109755071057
537,S~E,0.4600831245082809,0.10638906625966628,21,0.023215997583361576
537,S>E,0.4512859577041278,0.09095333759234296,21,0.019847645439323058
537,S>>E,0.5042326619175694,0.10602708012101165,21,0.023137005731889693
538,E>>S,0.5933991745617652,0.14392045726377295,21,0.03140601854589984
538,E>S,0.5027825055268024,0.13024899615713745,21,0.028422661146766413
538,S~E,0.4534361121385182,0.0766505897936199,21,0.016726529990108225
538,S>E,0.4588778438038106,0.09210154279527923,21,0.020098204356265796
538,S>>E,0.5019079086476941,0.09316912106220496,21,0.02033116903333613
539,E>>S,0.5887664986146924,0.164476267100027,21,0.035891664000459456
539,E>S,0.47910433269966746,0.13132168437901096,21,0.02865674090742465
539,S~E,0.46670052057515593,0.10319817262443672,21,0.022519687506314327
539,S>E,0.4652283007319968,0.09433488351048211,21,0.020585559255315515
539,S>>E,0.5178385891044088,0.08862997354503761,21,0.01934064583866993
540,E>>S,0.5927956332548535,0.12284417849007218,21,0.026806797457877226
540,E>S,0.4971436073041064,0.12533763843674203,21,0.027350915026827474
540,S~E,0.43779783518392723,0.10803053089932908,21,0.02357419453392578
540,S>E,0.464473402482972,0.09627419143323128,21,0.021008750938735783
540,S>>E,0.510517050506576,0.10255167407840231,21,0.02237860995755806
541,E>>S,0.5716820254090754,0.15249009620569812,21,0.03327606707589095
541,E>S,0.4740306437937558,0.13711663193742477,21,0.029921302137649926
541,S~E,0.4386550715691377,0.0746232068022852,21,0.016284118751038832
541,S>E,0.4507391807785807,0.09730487607601888,21,0.02123366476698353
541,S>>E,0.5145672859364835,0.10271879324594681,21,0.022415078349717617
542,E>>S,0.5816239286588373,0.150299644160705,21,0.032798071251969436
542,E>S,0.5040867052784135,0.13511173375408028,21,0.029483797485942518
542,S~E,0.4456544564546637,0.09200321315007007,21,0.020076747068540603
542,S>E,0.45194802385688393,0.098670120742411,21,0.021531585577739557
542,S>>E,0.5031231501631641,0.09530910501678397,21,0.020798151817043236
543,E>>S,0.570059026926495,0.1561915768023274,21,0.03408379636243686
543,E>S,0.4925257576767549,0.1207504819527059,21,0.026349915416698753
543,S~E,0.43528594152009437,0.09218207791985884,21,0.020115778561241453
543,S>E,0.46887617859718583,0.10048276662653548,21,0.021927137338318158
543,S>>E,0.4994569151928977,0.0968076122154742,21,0.021125152896444864
544,E>>S,0.6178187318585125,0.1402464760706089,21,0.030604290121160865
544,E>S,0.5003869219024709,0.15178085373931535,21,0.03312129768121113
544,S~E,0.43757742955520645,0.10795336174945418,21,0.02355735484484877
544,S>E,0.4456274267490998,0.09750351932610991,21,0.021277012277928015
544,S>>E,0.5281812294521674,0.07924149262412405,21,0.017291911339587303
545,E>>S,0.6014834624976664,0.14640903573620342,21,0.03194907088984033
545,E>S,0.4857467522063916,0.11606050931539269,21,0.025326479482519735
545,S~E,0.4547482635911755,0.10124886990437185,21,0.022094314779310488
545,S>E,0.4362570273854218,0.09109821217167943,21,0.019879259664374687
545,S>>E,0.49967074057509386,0.10934249176894939,21,0.023860487866966498
546,E>>S,0.5880180774378065,0.13853075815188629,21,0.03022988977669713
546,E>S,0.46756969756060396,0.12288286428476071,21,0.026815239390376264
546,S~E,0.41950974157496357,0.091586044821346,21,0.01998571347597316
546,S>E,0.45116169065154305,0.09642704906815999,21,0.02104210720933639
546,S>>E,0.5152596336090985,0.11110174287623009,21,0.024244387931992628
547,E>>S,0.5766454309279825,0.14258760609511092,21,0.031115166575875836
547,E>S,0.4796938483032066,0.1380537489402951,21,0.030125797832920565
547,S~E,0.4380473710910855,0.0916700720193436,21,0.02000404971384264
547,S>E,0.45486424767802497,0.07984743387232211,21,0.017424138560376046
547,S>>E,0.5203911735702066,0.09470171123093997,21,0.020665607626553905
548,E>>S,0.5824422812936845,0.13182994508484472,21,0.028767652486341548
548,E>S,0.4679969692683522,0.12431328064436549,21,0.027127381830528267
548,S~E,0.4405816270798568,0.08546340807346611,21,0.018649644602169453
548,S>E,0.461203639945568,0.1019176741261075,21,0.022240259825558568
548,S>>E,0.5325060726969351,0.09328205669207662,21,0.020355813608219194
549,E>>S,0.6000482710040783,0.14996871885178706,21,0.03272585742923167
549,E>S,0.49471023292571964,0.12873135997066487,21,0.02809148578000857
549,S~E,0.4519773979056626,0.10282426837260437,21,0.022438094909329204
549,S>E,0.45560685073012275,0.08775248145231086,21,0.01914916136549633
549,S>>E,0.5094824506652479,0.10713868826991664,21,0.023379578516912875
550,E>>S,0.5879264942003527,0.14910556769050237,21,0.03253750240386138
550,E>S,0.4936071542381472,0.11726292855541598,21,0.02558886887225678
550,S~E,0.43780426170735526,0.08465249241608798,21,0.018472688298257066
550,S>E,0.4497612703415611,0.07870198633161046,21,0.017174181414665944
550,S>>E,0.4744688505239217,0.12501751434352315,21,0.02728105822259154
551,E>>S,0.5859210524649988,0.12342579248954932,21,0.02693371603777485
551,E>S,0.4898278520450114,0.11453325739655601,21,0.024993205790932324
551,S~E,0.44708874231655543,0.09037111592401842,21,0.019720594255211596
551,S>E,0.4548042968732401,0.08347370343688053,21,0.018215455454180976
551,S>>E,0.5172566690929168,0.10027878718680253,21,0.021882625375328115
552,E>>S,0.5897394088359829,0.16481668328558918,21,0.03596594890227502
552,E>S,0.49398834756796783,0.1303497418478712,21,0.028444645658848702
552,S~E,0.44124585484445444,0.08638571764557339,21,0.018850909051139165
552,S>E,0.45869958552908774,0.09298333541715202,21,0.020290627281836542
552,S>>E,0.4975226622009331,0.08551538823481707,21,0.018660987603313587
553,E>>S,0.5924130787808768,0.15286962335445672,21,0.033358886689580335
553,E>S,0.4880593492865229,0.10616748826414701,21,0.023167645300656643
553,S~E,0.44202611348049914,0.09003055065882909,21,0.01964627682155432
553,S>E,0.46920644199845407,0.09674750892927443,21,0.021112037284134102
553,S>>E,0.522470855934408,0.09149163207236474,21,0.01996511092507909
554,E>>S,0.5815559981597614,0.13829010323478128,21,0.030177374568411557
554,E>S,0.48881288613680496,0.12844838490651386,21,0.028029735558520143
554,S~E,0.44315406663053813,0.0844788041314822,21,0.018434786407231684
554,S>E,0.44672243005026196,0.0787368954007818,21,0.017181799198090618
554,S>>E,0.5129392434412827,0.10479736086640469,21,0.02286865899056678
555,E>>S,0.6037615337487564,0.1365800466209039,21,0.02980420962194713
555,E>S,0.47096491089071063,0.12227117849407824,21,0.0266817586076462
555,S~E,0.44933568709638283,0.09982392002966556,21,0.02178336522396004
555,S>E,0.45032946028258725,0.09107220831305492,21,0.019873585157207652
555,S>>E,0.5383462229038317,0.09804723615263446,21,0.02139566101669801
556,E>>S,0.5747399716710818,0.15922607236786224,21,0.03474597758267834
556,E>S,0.477178622898769,0.1465224021897089,21,0.03197380947814783
556,S~E,0.45271419567581267,0.1044085449444556,21,0.02278381240038889
