a,a_std,a_subj.2,a_subj.3,a_subj.7,a_subj.8,a_subj.9,a_subj.10,a_subj.11,a_subj.12,a_subj.13,a_subj.15,a_subj.16,a_subj.17,a_subj.18,a_subj.19,a_subj.20,a_subj.21,a_subj.22,a_subj.23,a_subj.24,a_subj.25,a_subj.26,t,t_std,t_subj.2,t_subj.3,t_subj.7,t_subj.8,t_subj.9,t_subj.10,t_subj.11,t_subj.12,t_subj.13,t_subj.15,t_subj.16,t_subj.17,t_subj.18,t_subj.19,t_subj.20,t_subj.21,t_subj.22,t_subj.23,t_subj.24,t_subj.25,t_subj.26,v_ES_AttentionW,v_ES_AttentionW_std,v_ES_AttentionW_subj.2,v_ES_AttentionW_subj.3,v_ES_AttentionW_subj.7,v_ES_AttentionW_subj.8,v_ES_AttentionW_subj.9,v_ES_AttentionW_subj.10,v_ES_AttentionW_subj.11,v_ES_AttentionW_subj.12,v_ES_AttentionW_subj.13,v_ES_AttentionW_subj.15,v_ES_AttentionW_subj.16,v_ES_AttentionW_subj.17,v_ES_AttentionW_subj.18,v_ES_AttentionW_subj.19,v_ES_AttentionW_subj.20,v_ES_AttentionW_subj.21,v_ES_AttentionW_subj.22,v_ES_AttentionW_subj.23,v_ES_AttentionW_subj.24,v_ES_AttentionW_subj.25,v_ES_AttentionW_subj.26,v_ES_InattentionW,v_ES_InattentionW_std,v_ES_InattentionW_subj.2,v_ES_InattentionW_subj.3,v_ES_InattentionW_subj.7,v_ES_InattentionW_subj.8,v_ES_InattentionW_subj.9,v_ES_InattentionW_subj.10,v_ES_InattentionW_subj.11,v_ES_InattentionW_subj.12,v_ES_InattentionW_subj.13,v_ES_InattentionW_subj.15,v_ES_InattentionW_subj.16,v_ES_InattentionW_subj.17,v_ES_InattentionW_subj.18,v_ES_InattentionW_subj.19,v_ES_InattentionW_subj.20,v_ES_InattentionW_subj.21,v_ES_InattentionW_subj.22,v_ES_InattentionW_subj.23,v_ES_InattentionW_subj.24,v_ES_InattentionW_subj.25,v_ES_InattentionW_subj.26,chain,draw
1.885738230813998,0.4629706194378057,1.7480988254579697,1.6229570449092308,2.055661073189451,1.67970777708021,2.1453024827239515,1.6081069462201536,1.6621030600178406,2.0286014802019965,1.0341227362290464,1.823376747895429,1.1791972929409353,1.762777761563755,1.9952228781096686,2.156067786378551,2.073798994354138,2.8223722423176083,2.5705734569944507,1.7709233987792783,1.4672778108186533,2.307398139997434,2.4679619218917725,0.40245718642373224,0.07744821138996241,0.37297961928971485,0.31025375272429706,0.42828399409720075,0.30968752741628774,0.40629601940229887,0.5789376603586571,0.3588156879133012,0.4280564493132348,0.37467021510744564,0.42123426814124826,0.37385090662883735,0.379568219648446,0.38754051924776045,0.41868380175133924,0.43020003269926527,0.44933136083850345,0.3588835321867129,0.3566732372639522,0.3343873520326784,0.435091741203421,0.548622262981509,0.03779548399608159,0.008838964700818429,0.031364840303715474,0.020802540616257106,0.0385415787557519,0.05150044294913815,0.04158678990143333,0.03144039150350713,0.05272594663521867,0.03305070440043557,0.060948773903948664,0.048192940289077654,0.038230304184822074,0.05031825865109654,0.03723887449456145,0.0358406608020095,0.042812107574283755,0.047065901093127194,0.05977836596450856,0.031875645743885156,0.02215856166037021,0.03403491021117585,0.04790579924404149,0.037720377785018196,0.010792769078565516,0.04189388904961425,0.025864420226983226,0.040569275776757265,0.05080378524547122,0.034948587206765636,0.030096225515000727,0.06024107078351374,0.035993187136152106,0.050019581516723005,0.039291989707688574,0.04636720511340134,0.04862752215222626,0.041952481707649425,0.03291727902856652,0.04374934705068096,0.04680608048149636,0.05105603922699764,0.036194164108269686,0.02175868096269145,0.017036247864550234,0.05251986897118466,1,1647
2.0586710829886763,0.6252557156990811,1.9257426613623443,1.6316905408794928,2.134585360842476,1.6150010835065092,1.9666791795370155,1.5332608440239437,1.699696685188723,1.9051359672844506,1.0818982045477508,1.706851091976982,1.1831641944672722,1.7740815880826464,2.078595559157181,2.1851366890895116,2.2437168584843694,2.8541296426348812,2.358458209774233,1.9360269765139861,1.4270528677438015,2.259568661604149,2.609101986790674,0.42697502690514977,0.0735162236095199,0.37356564092985867,0.30146848731189313,0.4447705356591983,0.3025330895088477,0.44425923173361614,0.5926003913117687,0.3599953925075495,0.44213167956903926,0.37112497314205156,0.4456337221455571,0.3672439977844128,0.3790189446491104,0.34983609687330525,0.432625910053546,0.4330868482287562,0.4340088523703005,0.37632090821570097,0.3475395653261493,0.336145824670239,0.4193775219906168,0.5306826489909904,0.04438085782244714,0.01282951594752756,0.0371005559152085,0.021151194200434792,0.03973591276314952,0.046089657036868105,0.04210195751598246,0.02796526325756895,0.05329308105607174,0.031592599247395034,0.0603952461762756,0.04612920661235626,0.04523174936443769,0.0536380507557226,0.038120248123356806,0.040546127458781445,0.045449015041116515,0.05305190308375909,0.05495903736714042,0.038837257327433664,0.012915283360818524,0.02825149783764776,0.05085216996970645,0.04043393785791412,0.008139011012301287,0.041726365140885666,0.028710032502727727,0.03902183239622909,0.04634950988320764,0.03430591911412903,0.02749431453170735,0.060573947011032026,0.041636278996901935,0.054704830653921475,0.043547859549478686,0.05016501857673548,0.04995176235550113,0.036823437823444015,0.039954248336714286,0.04378645303726668,0.046730568200045404,0.05116472572534972,0.03598280583807005,0.022564097588121217,0.01495745419224222,0.056863905318413066,1,4761
1.9055891371532439,0.5408412739336426,1.7020479820349106,1.6812559148583555,2.0269907510121423,1.7265193729882573,1.9106782589368887,1.521375822192397,1.545912451687479,1.9296559017542652,1.0357888770118326,1.717608229276444,1.2670939223584834,1.7842244746921994,1.8986172942664088,2.300625196415087,2.084433660823249,2.6755040852500813,2.4571221166198955,1.8697112489384566,1.4771440743938469,2.3885065607338567,2.4458622794250684,0.4104227568678057,0.07043814859185334,0.3853512507900416,0.2902557127586496,0.4557895426675145,0.3064573089280609,0.45798288798145487,0.6018900146462375,0.37683797347515935,0.45110480946475684,0.37531870501859266,0.446495721451445,0.37359067381810196,0.3863819255979017,0.3943310352865281,0.42520224817857666,0.4363137516256324,0.4611472785837632,0.3451575251052793,0.32804252967702535,0.3064381633006804,0.430881587851986,0.5281433801676154,0.04307338264633155,0.012516509639122687,0.034622619055481876,0.021529753992611658,0.04216000037493267,0.053113698710700895,0.03886112459269732,0.025614377057325135,0.05172161700870635,0.03784679076764969,0.05060588300960682,0.0389693336120527,0.05121185724222396,0.050588731812474565,0.03283337104947225,0.03850062120072518,0.039836320951105675,0.04978472936704653,0.049274502895296377,0.03469133272393554,0.01929463437459955,0.030383220402217543,0.04852760609296679,0.03748105120170794,0.008964288600816672,0.04258855029451826,0.029134884837863445,0.0416902680149219,0.05376242241256234,0.03868108577355672,0.029717817419751415,0.05935815340640786,0.04121932999491265,0.047204728383850064,0.03754456383808001,0.04634157729815926,0.04864730689686543,0.03868832080980056,0.03930592047761041,0.04218305838997214,0.05116490734001007,0.0505221439059064,0.03777170636760864,0.024286349263531133,0.017359786669483058,0.05328945935164123,1,582
1.892749266640002,0.4047784805545122,1.8201770491374083,1.6292637762874287,2.235174816277941,1.685305550083997,1.9308010238008477,1.6599523311435034,1.5594344814064462,1.9977301994348093,1.04586875460366,1.763118836700466,1.2746769704120144,1.779183163531931,1.9778125176733292,2.201112886403302,2.014390563363762,2.700099669541788,2.1570829334942703,1.864074220905327,1.4742232452104747,2.350082593985089,2.3524182655657015,0.40590410896562223,0.0624620216595249,0.3773739172878327,0.2982994523974445,0.4236579177098527,0.3043017467867358,0.4454133792559381,0.5706659304184627,0.37851665471089474,0.43966202995658354,0.3652267545275673,0.42899432688633515,0.3718146204903762,0.3895952813024517,0.3694666760190012,0.4424658086888367,0.4569147824486251,0.45492683823736335,0.3747029994374401,0.34592289422241773,0.32617300934324117,0.4044772462511783,0.5489036896292985,0.03932780814644955,0.010431352380909732,0.03284892423874294,0.02345722877365837,0.044336544682842254,0.057407235230555256,0.04635014444289297,0.029786818350342234,0.04582606936392249,0.03564793938120581,0.05429707246428103,0.04126394222851357,0.042699496221532476,0.05302538725437812,0.03387668547448025,0.03361999942622374,0.038905842954695916,0.04862468263706767,0.04918105307227199,0.03093986613067221,0.015215790744114978,0.029172150370731773,0.04341687947234237,0.036442462273644095,0.010514540882782236,0.046322608987680015,0.02658498060520483,0.042774977332440275,0.052813382110431135,0.034065632920775975,0.03500212282859989,0.05326099446334051,0.03913020671113698,0.04839076798234758,0.037655749079338795,0.04862430956955972,0.051459151804744974,0.04245642486823877,0.03283007323824199,0.045112261046990634,0.05110524669421547,0.04278993132265202,0.032720533259985966,0.019224378963460985,0.013118330233361996,0.050838394395093627,2,5
1.852604011663643,0.4092119773390849,1.8370723085740575,1.5821076292582723,2.0984857452388126,1.6752567508196896,1.9069127329115136,1.573748585916103,1.4709434169536852,1.829981530865755,1.0334678595791131,1.6119942139359802,1.188134239406561,1.6991763079453623,1.8966346782738845,2.1982463662569938,2.0436016385124622,2.531349258208384,2.3410299277854154,1.7884981041576393,1.4700170631586076,2.214311764940985,2.3469542393750507,0.42409620377491986,0.09610823915507258,0.3735825382922848,0.3019222810903336,0.43640525304529815,0.31851131812554273,0.45361282001708414,0.5798153596790159,0.39848660855122864,0.461487084937378,0.3757069366049888,0.453876618259935,0.38465759699233537,0.3821495753683417,0.39203500135132624,0.43359335231702933,0.4530333556696884,0.4676738246276467,0.32166928305471454,0.34533509492305603,0.3308059655307176,0.45575720015465776,0.5484374564947878,0.042506262082224515,0.010684831283784607,0.03407899035042754,0.02240079933829309,0.03601177677470059,0.05476147169089711,0.03937504123105365,0.02857594881783482,0.04994099234463546,0.03194483405678687,0.06044445482934052,0.0386499024596254,0.04669019095647656,0.04756830101690038,0.03286886068815295,0.036766817452959795,0.04309313808644477,0.050670068663543,0.052451977470002915,0.03794727376304373,0.019661709141707444,0.03311637001335137,0.045308716323300344,0.04161767095795744,0.011053544066727768,0.041159400412265464,0.02889429005796366,0.037948964075849335,0.05747823846254659,0.034717209422798226,0.031348299153169515,0.05416754396803869,0.04320223997500845,0.05235120274157489,0.037068577977735086,0.04426513516118097,0.049884398277133916,0.04018477442382303,0.033662672517241546,0.040302935379904356,0.0476202181423641,0.04391679839528069,0.032679482656986746,0.02669759851030286,0.017767988864740594,0.05226406034040492,0,3893
1.869857543418704,0.46930241489170044,1.7807539478622312,1.4936773634647047,2.064202210253498,1.5999598499843568,2.1348657944016916,1.5980677217857528,1.6844636186331687,1.8513566469953793,1.0465068787719995,1.6204194909325358,1.2696813012137518,1.6691576635247276,1.9813029041980381,2.053825835959392,2.2942978636571283,2.5876305716967782,2.3754182426595354,1.874336723075771,1.4326778308533155,2.2206526152054993,2.471996622327998,0.39662823384609114,0.07459700785043055,0.37980945694023466,0.315105497520656,0.4563897264984747,0.3171601033182848,0.4085755086606427,0.5811216703515388,0.3619840378464305,0.450577873620634,0.36758763833724656,0.43023989558077763,0.3672739239941883,0.39146439520525794,0.3771126956412647,0.44635991137052133,0.43311013991872005,0.4813187773869853,0.36986814457000144,0.32741852254037096,0.3312736007956655,0.4035978415346687,0.545563015633162,0.041033390698147605,0.01037630604941999,0.03053690909964727,0.023451320143751772,0.0464612395374526,0.05043424351939099,0.03684340112718276,0.0309707569464176,0.048607343814715445,0.03275848045200129,0.05257801338536381,0.04001515591347079,0.04540410988529121,0.055018092554336234,0.03297226284648032,0.035223104578428185,0.04490865502229797,0.05475456068303095,0.057411768156581396,0.0355406923328065,0.015311681220990437,0.027097750356608864,0.043806237120626,0.04111480817486682,0.013212774715962022,0.045678280672099024,0.03168844833463628,0.045423264560510816,0.05576093744791112,0.0344134566098195,0.03575136322362351,0.05721698663699927,0.04234767133171603,0.04799511490753361,0.03425262464089485,0.05252055914954791,0.04932768399671743,0.039038627704234635,0.032874778741770534,0.045204983983241444,0.053394598074850225,0.05276641769899926,0.03193438703448261,0.01927364688723901,0.01762499677975216,0.053229975964410786,0,2046
1.9379594375397033,0.38516162103741514,1.683101210292531,1.6921606913702134,2.1469829050320293,1.766721446408084,1.9648088235999053,1.6967693388306093,1.6047296651874987,1.8326691947116298,1.0224045371588992,1.7826370713550985,1.1229792100367575,1.6116822252287875,2.0387317555678326,2.259818101493096,2.0721936330052357,2.946447689621658,2.3387750524916555,1.9731669322433674,1.4378353812443119,2.1792558253808485,2.446705736922671,0.41575446043203684,0.06714563514178848,0.42197051274478947,0.2850916598183993,0.4190414002237329,0.3037811716250757,0.4287459232569996,0.5848556823984064,0.39089817296166346,0.4562329913678385,0.3745736273889231,0.42467151302574424,0.39650734168886803,0.3973147782048196,0.3635730269065843,0.39829442453067615,0.4530151191041611,0.42503452107053097,0.3607100729440882,0.32449268106796686,0.3327612505926515,0.44416932040086277,0.5381211304880765,0.03787035898354735,0.015078420166235285,0.03804998805534702,0.019936326146502537,0.04603946582652564,0.057877558423475445,0.03503698599997819,0.030611229519510126,0.057837096803850824,0.034760294434152225,0.05620315836463954,0.04473106726570025,0.04242968401708817,0.04355220324574411,0.0324431034696057,0.036862908142770684,0.04540792198732806,0.05274166444775527,0.05696420063505795,0.03437329906310332,0.015572781959561905,0.033544511798561695,0.04450468502718183,0.044454389773342574,0.01700541765739353,0.04349211279203165,0.026950736767117404,0.0427452693509905,0.055656858089618434,0.028885434447775346,0.0343204985494053,0.06690411793154429,0.04112753168863373,0.045890897008618335,0.03711200994063057,0.04953330054358135,0.037991437315057115,0.03851707891628229,0.03367796601812453,0.042779609709040045,0.05124600338562844,0.04998935781301948,0.03673039982187074,0.020156733006075143,0.016024481546022065,0.0495583026846888,2,4473
1.9411475871373496,0.4175452091705386,1.7486477246844074,1.664123832754499,2.107097229979222,1.6963039420736723,2.1604368299229186,1.5582341190872313,1.6572771910282116,2.000738636372961,1.0500883123037261,1.6369221131387217,1.2512922305677978,1.6690278799536729,2.0366538442188595,2.2152244666656205,2.1742162796017532,2.5450771059198773,2.364184369473422,1.8867886652879977,1.447007789419039,2.2292859856755225,2.602831142729889,0.44337968293033914,0.08371516958243229,0.3996215243694844,0.2929884792495652,0.43945480790900476,0.31248550122339946,0.4304161825494353,0.585563877032626,0.3902595869598667,0.44590724137504956,0.36127692303062614,0.4512986087570264,0.3799892428995752,0.3974911800403294,0.37200209330585643,0.4417415215206053,0.4409651164768483,0.48114951588365973,0.34684140882682096,0.338047173143924,0.32976924320795187,0.42868884605530955,0.5320804748622193,0.04443287907767335,0.01218914433887578,0.032891619617465805,0.015348053788677145,0.044660763244434944,0.056038113339721536,0.04054142286535664,0.03099766777722474,0.05464980924295379,0.037840907721689014,0.05407477420134975,0.04429723656880705,0.05348108001018095,0.052594574752244716,0.03779630249298536,0.035173145204918384,0.04683310907438515,0.04888261288399887,0.05075331988399214,0.0366091516164683,0.02174362093492338,0.03011675099336193,0.052832048284247216,0.03873476198472509,0.011801266001361181,0.046588215032625266,0.028650022218980963,0.04381312623219396,0.05428259116873486,0.03465540515690932,0.03256023572116512,0.06080757216525034,0.04359319918872396,0.04568588528327557,0.03496120447902028,0.0603632286044756,0.051509951776936104,0.04308265639070442,0.0357428684918195,0.048833999932884495,0.04916714193501175,0.04426194567124136,0.03933988151889017,0.025843037827534374,0.018757249194353873,0.05467460237615189,0,4320
1.8837430691712331,0.3919263039561848,1.8897284512296126,1.6268608132299185,2.080096107507893,1.709959867919007,2.1525456178443,1.669766152733383,1.591469953582552,1.8205785316630294,1.0018281387656023,1.6959636879154087,1.1508605916534547,1.5527773889395764,2.1381939049082197,2.4851240466162414,2.016110632336324,2.5219619471284322,2.286665935017174,1.7754755893189673,1.44958217293898,2.2561701896115314,2.5313181204808295,0.41536280496156114,0.08928029204035783,0.36643663750244343,0.30650283215402896,0.4307378226021366,0.2875584894734774,0.42832962281268244,0.5923445639701268,0.38016513582568945,0.46718094770055535,0.37554462658349863,0.45289399822820553,0.38653738843637875,0.4086134288546659,0.3572161349011239,0.3726968365184564,0.4277871430983813,0.4754339849573025,0.3863712340603173,0.33858912989527634,0.3274213585522156,0.4293118370676655,0.5291055476756371,0.03528430707053042,0.010800411974832475,0.03618664746465943,0.0169349641288547,0.03857003789713785,0.050226640835582335,0.04184209607851493,0.030985218766731586,0.051503616141803966,0.03321196386174329,0.05712715604087839,0.04455457190677555,0.0402485960983153,0.04641225200867406,0.03711052260344439,0.03758615523049394,0.042178618259445286,0.0486782245252805,0.054184536614632205,0.027162968553187554,0.015265820026951786,0.031043402411962025,0.045462507854191765,0.0379160899692253,0.01317814039524767,0.046391052600518096,0.026968650644500484,0.040160453377946534,0.047354266542405314,0.03530167917657289,0.038274895657371216,0.05680805000560208,0.04141173906078579,0.04467516286049383,0.03729634126942793,0.046931565085501954,0.04719084779161312,0.04330130755034935,0.03915729337683035,0.03697928310186354,0.04744503979517605,0.05188771787711686,0.033002319009761215,0.019782801554667204,0.017397594996629816,0.051247109022726035,2,387
1.7471264949275347,0.3173743254606243,1.8087028343226739,1.5911753176141348,2.1784313535867166,1.6817293534114364,2.0464236989541433,1.5418417201321464,1.419302217618613,1.8688163935599047,1.1388472285928468,1.6665881188617626,1.257544398837059,1.765512235739635,2.001357208437532,2.3966192893940397,2.033249835881786,2.553476526053441,2.149927870415967,1.8105308870416132,1.5024020415193233,2.2221617156372933,2.30902477259767,0.4172709765376221,0.0686670247704983,0.3953484386903998,0.2990263300021154,0.4319753386036964,0.2906440505835594,0.43896342351303175,0.5900998505696619,0.402176637049963,0.451776420761893,0.36827994305913914,0.43722039758650544,0.36743026859523786,0.38525277903206295,0.3816755841357248,0.4394473842465773,0.4542566715352843,0.48718093229716,0.3982159956163087,0.3514957792190475,0.31875313297959257,0.4061221298013872,0.5384771229083493,0.036968103980368004,0.010712523254480872,0.03716226321296587,0.018109373471333116,0.043927941416368965,0.051033774320835376,0.03830480931296892,0.03247260135122835,0.04462469032327228,0.029385709707260753,0.05739165722657867,0.04143278179312463,0.04835263426112261,0.05134364755318563,0.03887842000713304,0.046103319785857376,0.04700534973661921,0.04965346673870745,0.05598907246731527,0.038691650333031596,0.020356741686314028,0.030785383096637017,0.0439880318567201,0.043213797181562555,0.017231813090238857,0.04570866597357291,0.02696737777685326,0.04347521966173472,0.05025035664561098,0.03316636950786194,0.03477915916005684,0.05145809808582215,0.04377861172066058,0.04815854938208956,0.03793542406407403,0.05340583767426138,0.049704575465677525,0.045963016371360806,0.043479689345571865,0.046010588822549416,0.0469709908915075,0.05024971248260774,0.03902977873584837,0.022110428137558365,0.015920052015314382,0.04943046947277186,1,482
1.9322858859826613,0.3265270966390216,1.905679401804788,1.604920048569549,2.2916556640470658,1.7251622378289069,1.9781271346651945,1.5805757880185112,1.5894494223518896,1.9135376315762576,1.1034083064769271,1.706914910310082,1.2547665271042745,1.6862024571481262,2.026003238000449,2.3839034294026398,2.249193363866072,2.894774041972749,2.370944909647312,1.7540805819766474,1.4530472089903963,2.1925171473040894,2.5221455317637123,0.3775666057900879,0.102361651693648,0.3619982471493479,0.3022872686475973,0.421538612445972,0.30177073460726184,0.43178673739261814,0.5904657886678852,0.37798705154118306,0.4609102205239549,0.35735162099141266,0.4483376888647212,0.3697768109684762,0.395531356050356,0.3595428208675623,0.39119360298920486,0.4275489361062572,0.4336111930293178,0.3665584483055244,0.35316436732069717,0.3334333817254208,0.43475004274284473,0.5443015471074246,0.043224331532020675,0.009469551963878518,0.034221160038077535,0.02383048150363914,0.043819690061017415,0.05430983673859245,0.03939376459744939,0.027299314368493817,0.04771868920597827,0.03281494368076587,0.04930761288086589,0.04129002193613575,0.04695709576960495,0.05505469516381793,0.03653763040439457,0.03466772695411136,0.048165884166420814,0.04657938929508088,0.05127616896983562,0.031026166350859582,0.014768773190720539,0.03598827194771334,0.0506587011220818,0.04350862692820909,0.0121593118942855,0.044069105699582986,0.02767987943911218,0.04215334931151473,0.05170576168622764,0.036887154171543396,0.03212435282071866,0.05949123762186368,0.04078284670685372,0.04504379437217273,0.03730943328179435,0.05091698741571252,0.05372492791814912,0.048608785495021616,0.03439060822534245,0.05051912588375658,0.052247104407923683,0.047068125976802634,0.03187557746299392,0.02094771543241721,0.01415740679156479,0.054027417680128344,1,131
2.213930661760303,0.7021847962724586,1.89195815952609,1.578021567297173,1.9562703124940395,1.6828641435438279,2.10583723616289,1.591925013074284,1.720653156680934,1.947233954116764,1.034656366063253,1.5802947489315364,1.2733579841275402,1.6818140316158714,2.2098920614884072,2.053269585060569,2.0368103533889848,2.5796846064800807,2.4824604451883205,1.8115784331433245,1.4459976971815756,2.3871395731978873,2.568155597637222,0.3972719868610492,0.10244348337257933,0.370760211845819,0.29209654387344336,0.46017130497980396,0.30731031108991813,0.4490372915420747,0.5755263015217434,0.36350995820199955,0.4484198612445147,0.36854823021535416,0.4559382545128322,0.37103160804642155,0.38783458185473524,0.34315203439094694,0.4338678900960408,0.4359478206766022,0.45315360103536845,0.35651217734204155,0.35551612497321344,0.3221282594479714,0.42867600683871215,0.532060282116718,0.04095954363733512,0.008922208665992543,0.03542007405478351,0.019843563074736593,0.04196123730846761,0.051543032828390685,0.043245199138704477,0.035290485803072105,0.056386333743157296,0.036217948766611684,0.05388751621578848,0.036521077312327135,0.04816806090481478,0.055310690542791405,0.03971111817427808,0.03670900266605028,0.041915256445226076,0.048460725401964715,0.05917777049397274,0.03449648235097523,0.01880724076814874,0.03397924939466081,0.04813741000410864,0.03801067598835375,0.011971519895277394,0.04011662970000858,0.030454437518974177,0.039909610791103334,0.0522897445867005,0.04102871409951951,0.03994045421061669,0.05915214144052047,0.04275851055399782,0.046736871223448814,0.031220016852409146,0.054198650783862864,0.0534823809824945,0.04367382245806471,0.03205102700328079,0.04475520407903422,0.04774963480284792,0.04935583021399319,0.035317465224903366,0.025739258039798874,0.016722432558545254,0.054975224730023184,2,460
1.8956825976930738,0.4455880643980382,1.7805338962372845,1.6863474602720363,2.1909173202328183,1.7307802233113814,1.960715381761093,1.6765408073852102,1.5440296219071385,1.9900223952321623,0.9719805061951734,1.7334868580854028,1.3227053218039853,1.7346051827240325,1.9871712333345042,2.337688522216156,2.340989541819144,2.57730165239125,2.3468079105134043,1.8979368765438023,1.3737973697160077,2.508087014001908,2.466425037948704,0.3992941640800204,0.061044486492326376,0.4069352973953468,0.297605898173924,0.44071757646314436,0.30584598893675136,0.4329077328938258,0.5708378843840053,0.37908587367783814,0.4316524697867479,0.3771598550255334,0.4338738390356966,0.36266576379818716,0.38812190274713015,0.37016811896530477,0.42238919839922534,0.4222211665079775,0.47427669695775704,0.3750120286423097,0.3352779975915896,0.33665997465514,0.3439580495670375,0.5329141414312226,0.042715803497540256,0.014238162173461986,0.03698249332215101,0.021451774059863583,0.044085785533138855,0.0633827961760362,0.03573746036217153,0.029866763419012936,0.05513616959683383,0.03183343526168375,0.05772655947713827,0.04060525497691388,0.04605034571136066,0.05458654809132714,0.034282898274707034,0.03911770874844496,0.0458694057984473,0.051577004571078514,0.058211755678124436,0.03515854168513793,0.01420772907360619,0.028867426770356933,0.04918153846097678,0.04318908321261636,0.014283070181521293,0.05028196700107344,0.027079510182218245,0.04404297633969578,0.061292320816408466,0.03353237889351342,0.03350784406622127,0.056221393779270594,0.03652570815348531,0.04751948824947118,0.03647196466153252,0.047134612148856087,0.053463200599798054,0.041121711685776656,0.04009837154884907,0.04661787987754059,0.050493539046732344,0.05010168300734916,0.036918893204127445,0.01931336398693296,0.017756126374312092,0.05218852861994895,2,202
1.8069045984856336,0.40016910988043475,1.8538745504263376,1.5887211126820215,2.1013701528899666,1.6695700898481063,1.9560161405934937,1.6167404300130226,1.6654394992531882,2.0366250156819237,0.9748113315358274,1.6837928934535364,1.2564353146974054,1.6543717817431969,1.8134697473741814,2.2483346364579573,2.1442139653429333,2.6985472017379126,2.5345316563118336,1.822880456856773,1.5018736658025718,2.275571337973494,2.5512658362879654,0.40629787889535335,0.05796850951514072,0.39201939260941315,0.2926345599050666,0.4412652603248377,0.3136833549317944,0.43094823503174684,0.5902820370925497,0.3832074720045918,0.43948886145500116,0.3738914762305561,0.4387390681268898,0.36502803806307005,0.3834810768767054,0.3973068749584293,0.4229771961199729,0.4338479662627609,0.4489433041950799,0.32084623031477627,0.3325480273733195,0.32726807017844783,0.3959429839115378,0.5327114055080382,0.03954983383915463,0.010713651218322148,0.0323617318924833,0.0238018882642453,0.040268588624232826,0.048999289957341485,0.039247148919775335,0.03138529873400732,0.049532024187051486,0.03386938697094627,0.060351871508407484,0.03947461242680877,0.04653457096237197,0.053181029380675086,0.02997852573915124,0.03618400819413849,0.04372610903118308,0.04969475003329684,0.052379378281795175,0.033330838599731856,0.01934930885796125,0.03046228040375359,0.04374696986712177,0.04100289623074281,0.009452683908192292,0.04045259725413433,0.03063783321066154,0.03879535219682026,0.051697357394284084,0.0359834783237649,0.03141805898113366,0.05782159311748972,0.04875949465764964,0.049946302921309756,0.034360769445263645,0.052148326053244286,0.04976785158029726,0.03491245659986232,0.03490034311293867,0.0404385614120027,0.04565754423217018,0.045045014053290706,0.03469453858839126,0.023325852545769608,0.015465970626717406,0.05224689850825366,0,4396
1.9572262388591497,0.5232287980831261,1.7310084660744238,1.5565503185532064,2.0398909723974303,1.6880085208722861,1.9818705818200921,1.679875041476375,1.4949160661227299,1.8595075083516044,1.033029059436127,1.6470866612561252,1.1710653924738725,1.595318288591189,2.2151585675982974,2.2120982684050428,2.097098575285347,2.7645023713587324,2.404631327924942,1.748203921191474,1.380528944340839,2.391244902193915,2.331918714425034,0.3910486713144224,0.07514855818117851,0.397495986753816,0.3066986222785548,0.45371631238468857,0.30600284072096523,0.42774813045175497,0.5804643630762609,0.39542945301321064,0.4581804178629992,0.37294137600233723,0.4515799389440709,0.3894521185870639,0.4087728422539874,0.34746390331124216,0.4285653981900277,0.4472120361130084,0.45039101265348785,0.3599394445073312,0.3443781615151847,0.33331681728707346,0.3944819591739989,0.5521426334698183,0.043007039911412984,0.012794940825838978,0.033000690006993086,0.016714395232411812,0.04331893870215329,0.05402407724223856,0.0403881062443833,0.036628127393774385,0.051945161854690516,0.03535785255170816,0.057521048677665554,0.033892263360871824,0.041123463561776895,0.05045739439609162,0.03561128816771449,0.034079284233960117,0.04201433944148058,0.05251612424366612,0.05945921019382301,0.030480793527559395,0.014960664736353185,0.02613230984553634,0.04426425168297798,0.04499935110600728,0.007961383531566306,0.04131180424003649,0.02533055467134009,0.044556673457525106,0.05134623951793764,0.03376966591254262,0.03768850610955848,0.05740850579707253,0.04290152098622021,0.05125556906573522,0.03534221217162727,0.055474229593762664,0.04338255494227494,0.04660184606413657,0.03267584034726562,0.041651907431212304,0.05180886501113602,0.04981539058025737,0.03086418609632427,0.023670343621543244,0.01933478171708313,0.04956391988930941,1,3471
