,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_InattentionW:C(OVcate)[high]_subj.21,0.024275842890174034,0.0048749866528885796,0.01451818712419501,0.02089882421472432,0.024246743578291995,0.027601856434353464,0.03376555016192884,0.0001932156877429616
v_InattentionW:C(OVcate)[high]_subj.22,0.049033160204126375,0.005734657364538571,0.0380524474962061,0.04515788763120311,0.04899617644277292,0.053124496238895626,0.05967453388088459,0.0002812299088940524
v_InattentionW:C(OVcate)[high]_subj.23,0.02166552085006519,0.005305421599392153,0.011236272714435471,0.018210242471208254,0.021615047475512694,0.0252332969450158,0.0321102631389011,0.00020089611366000165
v_InattentionW:C(OVcate)[high]_subj.24,0.014716621735385975,0.005431560985005417,0.004040848478748231,0.010954760555853076,0.01478035884600903,0.018520221140702897,0.024941251000832526,0.0002124298011979651
v_InattentionW:C(OVcate)[high]_subj.25,-0.01370921593417375,0.005951562052615242,-0.025176338650229474,-0.01769838293945364,-0.013754850177083458,-0.009842295359499636,-0.0020509022872611735,0.00025937780550214023
v_InattentionW:C(OVcate)[high]_subj.26,0.048764340977623874,0.004689686557401609,0.04001487818052937,0.04568690978217731,0.04860373916220296,0.05201308655469667,0.05831606412548996,0.00022357414251265205
v_InattentionW:C(OVcate)[low],0.024902342824565625,0.0029410119328582302,0.019220007113670976,0.022874050210530978,0.024884606141919546,0.026854328425448267,0.030559249158166334,0.0001139025506365592
v_InattentionW:C(OVcate)[low]_std,0.01144238049130747,0.0028413537852647274,0.006585895586402818,0.009525001879483748,0.011137139514839012,0.013092342753872313,0.017566219535546098,0.00014279144998577552
v_InattentionW:C(OVcate)[low]_subj.2,0.018939756924910612,0.0060244175766376706,0.007130505475537435,0.014844543869608396,0.018865858095103417,0.023039049224835087,0.03062296474362567,0.00022240452533729005
v_InattentionW:C(OVcate)[low]_subj.3,0.01347424059616281,0.0050626027440997525,0.003645857842300454,0.010138204514686848,0.013686996300613772,0.01713751321636335,0.023056980714693594,0.00019484990693171273
v_InattentionW:C(OVcate)[low]_subj.7,0.03048021635195074,0.006008314842739275,0.018716267665916757,0.026378792352263855,0.030451155016255227,0.03440712211373438,0.04251569568515108,0.0002304185746189055
v_InattentionW:C(OVcate)[low]_subj.8,0.03275807226549125,0.005663641279757018,0.02217721721173383,0.02856955733785381,0.03257268851914698,0.036739336150474575,0.044456782865025544,0.00020815023153870058
v_InattentionW:C(OVcate)[low]_subj.9,0.01790096917959281,0.005050365011400645,0.00807508092152523,0.014552432109224179,0.017718214485982223,0.02134319447729678,0.027986861269981567,0.00017847762936696324
v_InattentionW:C(OVcate)[low]_subj.10,0.010549755570909168,0.0071998066480017265,-0.004355644259803881,0.0059280903987781325,0.010773490775741645,0.015532129446827081,0.024442337751065923,0.000238539776602562
v_InattentionW:C(OVcate)[low]_subj.11,0.04305775895608878,0.00670957851280709,0.030115669983239675,0.038392373858194204,0.042872897977455984,0.04760671022705877,0.056393790245470275,0.0002909195608138813
v_InattentionW:C(OVcate)[low]_subj.12,0.028346122349510932,0.006242248287608038,0.016977942194708603,0.024041021186164246,0.02811018218193216,0.032201770310907374,0.0416942817458614,0.00020051175272907518
v_InattentionW:C(OVcate)[low]_subj.13,0.027261885708298395,0.007211663370231847,0.012770553244532787,0.02249704781691994,0.027284800894570166,0.03186566136501853,0.04166215165808597,0.0002285576757193076
v_InattentionW:C(OVcate)[low]_subj.15,0.0317905887438007,0.00703216144425595,0.01831719255464457,0.027032061436454848,0.03152325452827566,0.03632963458280222,0.04605526415306822,0.00023682800750816636
v_InattentionW:C(OVcate)[low]_subj.16,0.018217830383413968,0.007126230793189926,0.004245486404603156,0.013517402589069145,0.01811015478137932,0.023367761247877764,0.03182432851630688,0.0002174389344793273
v_InattentionW:C(OVcate)[low]_subj.17,0.02500214631319083,0.0055870612745192,0.0146559898723378,0.021168875720607105,0.02499839993256006,0.02901157869005893,0.035487037448327756,0.00019333349840333254
v_InattentionW:C(OVcate)[low]_subj.18,0.02665003277321145,0.0060112266479511785,0.015107285288239472,0.022420345886157246,0.026582693210284863,0.03075161099321317,0.03852935823644434,0.00020397860525297144
v_InattentionW:C(OVcate)[low]_subj.19,0.01845299057835691,0.00526796809054318,0.008753665969937194,0.01509406673149252,0.018267822998835805,0.021473785162699013,0.03002315078837243,0.00017838347660220259
v_InattentionW:C(OVcate)[low]_subj.20,0.02826799606716769,0.006346908614997875,0.016359695733599692,0.023882410645032215,0.028181983398343786,0.03266280885109124,0.04094564041201326,0.00019256685480366673
v_InattentionW:C(OVcate)[low]_subj.21,0.04178280275608082,0.00568177186988375,0.030590085070985696,0.03802182259019558,0.041619237763514186,0.04582796652794343,0.05290568530924307,0.00023470917448416393
