rep,subj,parameter,true
8,24,a(high),1.8723699827454847
8,24,a(low),1.888516112146496
8,24,a(medium),1.8329158470994025
8,24,t,0.4416274275799385
8,24,z,0.6777099486605646
8,24,v_ES_AttentionW,0.0506752545789059
8,24,v_ES_InattentionW_E,-0.0324117416367056
8,24,v_ES_InattentionW_S,0.0157481516355039
8,25,a(high),1.8723699827454847
8,25,a(low),1.888516112146496
8,25,a(medium),1.8329158470994025
8,25,t,0.3539530807085959
8,25,z,0.5165018049696203
8,25,v_ES_AttentionW,0.0268930862251681
8,25,v_ES_InattentionW_E,-0.0351243564816254
8,25,v_ES_InattentionW_S,0.0171851930207265
8,27,a(high),1.8723699827454847
8,27,a(low),1.888516112146496
8,27,a(medium),1.8329158470994025
8,27,t,0.427129027239595
8,27,z,0.350334920271356
8,27,v_ES_AttentionW,0.0398089073461611
8,27,v_ES_InattentionW_E,-0.0326681870234826
8,27,v_ES_InattentionW_S,0.0629711224748273
9,1,a(high),1.638438213680062
9,1,a(low),1.9967780141529656
9,1,a(medium),1.876409421859077
9,1,t,0.376263981273195
9,1,z,0.36224515977082
9,1,v_ES_AttentionW,0.0278355634895448
9,1,v_ES_InattentionW_E,-0.0177582246528157
9,1,v_ES_InattentionW_S,0.0267552816072273
9,3,a(high),1.638438213680062
9,3,a(low),1.9967780141529656
9,3,a(medium),1.876409421859077
9,3,t,0.324292642647317
9,3,z,0.3312105736000812
9,3,v_ES_AttentionW,0.0484385036044106
9,3,v_ES_InattentionW_E,-0.0382452352278215
9,3,v_ES_InattentionW_S,0.0147002038669234
9,4,a(high),1.638438213680062
9,4,a(low),1.9967780141529656
9,4,a(medium),1.876409421859077
9,4,t,0.4031927829737461
9,4,z,0.5239529287941183
9,4,v_ES_AttentionW,0.0303465647225134
9,4,v_ES_InattentionW_E,-0.0099544625211943
9,4,v_ES_InattentionW_S,0.0286131818073617
9,5,a(high),1.638438213680062
9,5,a(low),1.9967780141529656
9,5,a(medium),1.876409421859077
9,5,t,0.2804675066469516
9,5,z,0.7366508335928412
9,5,v_ES_AttentionW,0.0303454410006535
9,5,v_ES_InattentionW_E,-0.029932089916944
9,5,v_ES_InattentionW_S,0.0217756086868493
9,7,a(high),1.638438213680062
9,7,a(low),1.9967780141529656
9,7,a(medium),1.876409421859077
9,7,t,0.3308081369154865
9,7,z,0.7492852090325264
9,7,v_ES_AttentionW,0.0084371584041834
9,7,v_ES_InattentionW_E,-0.0416925695061171
9,7,v_ES_InattentionW_S,0.0152156224345794
9,8,a(high),1.638438213680062
9,8,a(low),1.9967780141529656
9,8,a(medium),1.876409421859077
9,8,t,0.5755298166015688
9,8,z,0.5281710081864232
9,8,v_ES_AttentionW,0.0182632910512862
9,8,v_ES_InattentionW_E,-0.0246509847148609
9,8,v_ES_InattentionW_S,0.0585627118762806
9,10,a(high),1.638438213680062
9,10,a(low),1.9967780141529656
9,10,a(medium),1.876409421859077
9,10,t,0.3380035577376482
9,10,z,0.3145555798410154
9,10,v_ES_AttentionW,0.0317166138103735
9,10,v_ES_InattentionW_E,-0.030665313198629
9,10,v_ES_InattentionW_S,0.0153695874102093
9,11,a(high),1.638438213680062
9,11,a(low),1.9967780141529656
9,11,a(medium),1.876409421859077
9,11,t,0.3700202327928983
9,11,z,0.4681630288122714
9,11,v_ES_AttentionW,0.0373511405456717
9,11,v_ES_InattentionW_E,-0.0527747037071
9,11,v_ES_InattentionW_S,0.0407205915550092
9,12,a(high),1.638438213680062
9,12,a(low),1.9967780141529656
9,12,a(medium),1.876409421859077
9,12,t,0.483149837512961
9,12,z,0.833291693654806
9,12,v_ES_AttentionW,-0.0022394860460653
9,12,v_ES_InattentionW_E,-0.0381305519904826
9,12,v_ES_InattentionW_S,0.0257671626994421
9,13,a(high),1.638438213680062
9,13,a(low),1.9967780141529656
9,13,a(medium),1.876409421859077
9,13,t,0.5848080559773459
9,13,z,0.2641009503752844
9,13,v_ES_AttentionW,0.0201403904124968
9,13,v_ES_InattentionW_E,-0.0303782699267165
9,13,v_ES_InattentionW_S,0.0401462951878899
9,15,a(high),1.638438213680062
9,15,a(low),1.9967780141529656
9,15,a(medium),1.876409421859077
9,15,t,0.4831631180413386
9,15,z,0.2434601255337041
9,15,v_ES_AttentionW,0.0510837319337788
9,15,v_ES_InattentionW_E,-0.0426603016882729
9,15,v_ES_InattentionW_S,0.0377686966313742
9,16,a(high),1.638438213680062
9,16,a(low),1.9967780141529656
9,16,a(medium),1.876409421859077
9,16,t,0.5311297043402714
9,16,z,0.4090726766709316
9,16,v_ES_AttentionW,0.0336919482882705
9,16,v_ES_InattentionW_E,-0.0534387663044745
9,16,v_ES_InattentionW_S,0.0295897475885757
9,17,a(high),1.638438213680062
9,17,a(low),1.9967780141529656
9,17,a(medium),1.876409421859077
9,17,t,0.3790477210625078
9,17,z,0.1936864153585628
9,17,v_ES_AttentionW,0.0182409186441274
9,17,v_ES_InattentionW_E,-0.0474212308173263
9,17,v_ES_InattentionW_S,0.0450251447625216
9,19,a(high),1.638438213680062
9,19,a(low),1.9967780141529656
9,19,a(medium),1.876409421859077
9,19,t,0.3481014795601212
9,19,z,0.186685793862144
9,19,v_ES_AttentionW,0.0240922969660393
9,19,v_ES_InattentionW_E,-0.0385331669659712
9,19,v_ES_InattentionW_S,0.0689636371494642
9,21,a(high),1.638438213680062
9,21,a(low),1.9967780141529656
9,21,a(medium),1.876409421859077
9,21,t,0.6171289882173294
9,21,z,0.5019555504683783
9,21,v_ES_AttentionW,0.0167424881358045
9,21,v_ES_InattentionW_E,-0.0031272676461164
9,21,v_ES_InattentionW_S,0.035383781147238
9,22,a(high),1.638438213680062
9,22,a(low),1.9967780141529656
9,22,a(medium),1.876409421859077
9,22,t,0.2541673538900593
9,22,z,0.5437695952281457
9,22,v_ES_AttentionW,0.0047217377786348
9,22,v_ES_InattentionW_E,-0.0171121984001536
9,22,v_ES_InattentionW_S,0.037181393663312
9,23,a(high),1.638438213680062
9,23,a(low),1.9967780141529656
9,23,a(medium),1.876409421859077
9,23,t,0.3104083626069582
9,23,z,0.3528673775315875
9,23,v_ES_AttentionW,-0.0018329497992496
9,23,v_ES_InattentionW_E,-0.0106602810435539
9,23,v_ES_InattentionW_S,0.0321595211492557
9,24,a(high),1.638438213680062
9,24,a(low),1.9967780141529656
9,24,a(medium),1.876409421859077
9,24,t,0.5002033174607545
9,24,z,0.7113829636734154
9,24,v_ES_AttentionW,0.021126707891294
9,24,v_ES_InattentionW_E,-0.0420730105029506
9,24,v_ES_InattentionW_S,0.0235184614726213
9,25,a(high),1.638438213680062
9,25,a(low),1.9967780141529656
9,25,a(medium),1.876409421859077
9,25,t,0.4614419924014803
9,25,z,0.3056406210918664
9,25,v_ES_AttentionW,0.021734463909804
9,25,v_ES_InattentionW_E,-0.0304425973426149
9,25,v_ES_InattentionW_S,0.0328758684737362
9,27,a(high),1.638438213680062
9,27,a(low),1.9967780141529656
9,27,a(medium),1.876409421859077
9,27,t,0.36825792136969
9,27,z,0.25699026636307
9,27,v_ES_AttentionW,0.0189173083094931
9,27,v_ES_InattentionW_E,-0.02537221063899
9,27,v_ES_InattentionW_S,0.0509892022486263
