rep,subj,parameter,true,recovered
9,24,t,0.5002033174607545,0.500939554068795
9,25,t,0.4614419924014803,0.4716064089615072
9,27,t,0.36825792136969004,0.3858824290194101
9,1,z,0.36224515977082,0.34757889708805706
9,3,z,0.33121057360008127,0.3402931834958684
9,4,z,0.5239529287941183,0.5059341971528507
9,5,z,0.7366508335928412,0.7292555343686626
9,7,z,0.7492852090325264,0.766033647819404
9,8,z,0.5281710081864232,0.5323731807809351
9,10,z,0.31455557984101545,0.29100917147913125
9,11,z,0.4681630288122714,0.48856305858322796
9,12,z,0.833291693654806,0.8378022417493106
9,13,z,0.26410095037528447,0.2697236398302049
9,15,z,0.24346012553370414,0.2586125548865021
9,16,z,0.4090726766709316,0.42003812961823556
9,17,z,0.19368641535856285,0.1941828278113181
9,19,z,0.18668579386214407,0.18385794632870234
9,21,z,0.5019555504683783,0.49128838531126745
9,22,z,0.5437695952281457,0.5601567215785658
9,23,z,0.35286737753158753,0.33028384008864836
9,24,z,0.7113829636734154,0.6830128094446468
9,25,z,0.3056406210918664,0.34862432102549173
9,27,z,0.25699026636307004,0.24745419083200332
9,1,v_ES_AttentionW,0.02783556348954487,0.03300859651864827
9,3,v_ES_AttentionW,0.048438503604410606,0.04287285138554788
9,4,v_ES_AttentionW,0.030346564722513496,0.03843236174793956
9,5,v_ES_AttentionW,0.030345441000653506,0.030423745725144932
9,7,v_ES_AttentionW,0.008437158404183472,0.011022169700436993
9,8,v_ES_AttentionW,0.018263291051286202,0.015828188231899794
9,10,v_ES_AttentionW,0.03171661381037358,0.03688061760107977
9,11,v_ES_AttentionW,0.03735114054567172,0.03545432326322585
9,12,v_ES_AttentionW,-0.002239486046065345,-0.0027246395409443484
9,13,v_ES_AttentionW,0.020140390412496826,0.016946972159066796
9,15,v_ES_AttentionW,0.051083731933778846,0.05095887695026964
9,16,v_ES_AttentionW,0.03369194828827055,0.03296988301122826
9,17,v_ES_AttentionW,0.018240918644127458,0.022284134019760517
9,19,v_ES_AttentionW,0.024092296966039303,0.02566213077100931
9,21,v_ES_AttentionW,0.01674248813580451,0.017584902713060353
9,22,v_ES_AttentionW,0.0047217377786348234,0.005080161047749434
9,23,v_ES_AttentionW,-0.001832949799249698,-0.0020331064043682357
9,24,v_ES_AttentionW,0.021126707891294026,0.01760896648368109
9,25,v_ES_AttentionW,0.021734463909804,0.024261466255315306
9,27,v_ES_AttentionW,0.018917308309493105,0.02132738016014586
9,1,v_ES_InattentionW_E,-0.01775822465281577,-0.016098418746014358
9,3,v_ES_InattentionW_E,-0.03824523522782157,-0.03611929064456854
9,4,v_ES_InattentionW_E,-0.009954462521194397,-0.013286249907955742
9,5,v_ES_InattentionW_E,-0.029932089916944033,-0.0323385811140225
9,7,v_ES_InattentionW_E,-0.04169256950611714,-0.04324880016842507
9,8,v_ES_InattentionW_E,-0.024650984714860963,-0.02361616318861462
9,10,v_ES_InattentionW_E,-0.030665313198629064,-0.020571043441270982
9,11,v_ES_InattentionW_E,-0.05277470370710009,-0.05557841539834701
9,12,v_ES_InattentionW_E,-0.0381305519904826,-0.04086670571955728
9,13,v_ES_InattentionW_E,-0.03037826992671654,-0.03441670784287433
9,15,v_ES_InattentionW_E,-0.0426603016882729,-0.04834894302362216
9,16,v_ES_InattentionW_E,-0.05343876630447455,-0.05408629428071925
9,17,v_ES_InattentionW_E,-0.04742123081732637,-0.06101796463623237
9,19,v_ES_InattentionW_E,-0.03853316696597126,-0.04094016105737912
9,21,v_ES_InattentionW_E,-0.0031272676461164862,-0.004423091738452321
9,22,v_ES_InattentionW_E,-0.017112198400153638,-0.019092299768700242
9,23,v_ES_InattentionW_E,-0.010660281043553946,-0.01344041955514468
9,24,v_ES_InattentionW_E,-0.0420730105029506,-0.03987835046128367
9,25,v_ES_InattentionW_E,-0.03044259734261493,-0.03713450775649378
9,27,v_ES_InattentionW_E,-0.025372210638990006,-0.023416986283582998
9,1,v_ES_InattentionW_S,0.02675528160722735,0.029162861278355046
9,3,v_ES_InattentionW_S,0.01470020386692349,0.013142500089423945
9,4,v_ES_InattentionW_S,0.02861318180736177,0.03512636710475727
9,5,v_ES_InattentionW_S,0.021775608686849364,0.025925631755020304
9,7,v_ES_InattentionW_S,0.01521562243457942,0.0162601536122793
9,8,v_ES_InattentionW_S,0.058562711876280656,0.05890614628470511
9,10,v_ES_InattentionW_S,0.01536958741020937,0.018920830450279556
9,11,v_ES_InattentionW_S,0.04072059155500925,0.03828834272471692
9,12,v_ES_InattentionW_S,0.02576716269944212,0.03338174605987431
9,13,v_ES_InattentionW_S,0.040146295187889904,0.03912081397237581
9,15,v_ES_InattentionW_S,0.03776869663137424,0.03959796112393647
9,16,v_ES_InattentionW_S,0.029589747588575785,0.027396115777255786
9,17,v_ES_InattentionW_S,0.04502514476252169,0.0537589855007039
9,19,v_ES_InattentionW_S,0.06896363714946423,0.06639919655464162
9,21,v_ES_InattentionW_S,0.03538378114723803,0.04110238626670867
9,22,v_ES_InattentionW_S,0.037181393663312065,0.041041076325689256
9,23,v_ES_InattentionW_S,0.032159521149255736,0.03603996698746945
9,24,v_ES_InattentionW_S,0.02351846147262138,0.0259334253580029
9,25,v_ES_InattentionW_S,0.0328758684737362,0.03494369330444891
9,27,v_ES_InattentionW_S,0.05098920224862633,0.05531724662940821
