rep,subj,parameter,true
4,12,z,0.6116520797197127
4,12,v_ES_AttentionW,0.04420398123945057
4,12,v_ES_InattentionW_E,-0.0301987660195711
4,12,v_ES_InattentionW_S,0.03126476377787175
4,13,a(high),1.4294291569585034
4,13,a(low),2.033167121631761
4,13,a(medium),1.0584360399882644
4,13,t,0.5067107931070095
4,13,z,0.689027541460351
4,13,v_ES_AttentionW,-0.0023052503538828137
4,13,v_ES_InattentionW_E,-0.04021275238721715
4,13,v_ES_InattentionW_S,0.03464535537516987
4,15,a(high),2.008056925265458
4,15,a(low),2.011122994865974
4,15,a(medium),1.3231103240790678
4,15,t,0.6349646159354315
4,15,z,0.5462480339354487
4,15,v_ES_AttentionW,0.03213747816474019
4,15,v_ES_InattentionW_E,-0.016562406761456008
4,15,v_ES_InattentionW_S,0.03639949682940855
4,16,a(high),2.142134763520201
4,16,a(low),1.821082869905608
4,16,a(medium),1.7234242883568158
4,16,t,0.24899808807356483
4,16,z,0.652009988065697
4,16,v_ES_AttentionW,0.05352391195626892
4,16,v_ES_InattentionW_E,-0.04526038256086598
4,16,v_ES_InattentionW_S,0.03185838029674238
4,17,a(high),1.7855668616742875
4,17,a(low),1.4712466014214431
4,17,a(medium),1.6036146104775373
4,17,t,0.25554201800118576
4,17,z,0.6243757972168628
4,17,v_ES_AttentionW,0.026583559818017244
4,17,v_ES_InattentionW_E,-0.020947119973871414
4,17,v_ES_InattentionW_S,0.04868526122257484
4,19,a(high),2.0683339035321233
4,19,a(low),1.3741943905713856
4,19,a(medium),2.4376237626340584
4,19,t,0.45771889101699326
4,19,z,0.49127232201595084
4,19,v_ES_AttentionW,0.01748989713530799
4,19,v_ES_InattentionW_E,-0.027290979833678453
4,19,v_ES_InattentionW_S,0.015210136446449567
4,21,a(high),1.4263146499774095
4,21,a(low),1.5328859866048354
4,21,a(medium),2.400664393985755
4,21,t,0.5892585993830519
4,21,z,0.2970474020247129
4,21,v_ES_AttentionW,0.01827624304862894
4,21,v_ES_InattentionW_E,-0.02495469471173946
4,21,v_ES_InattentionW_S,0.006037284192273992
4,22,a(high),1.4715673900864101
4,22,a(low),2.1635974996664746
4,22,a(medium),2.741008863667142
4,22,t,0.5270332373213029
4,22,z,0.488572055647659
4,22,v_ES_AttentionW,0.033316505003349935
4,22,v_ES_InattentionW_E,-0.02465349168990127
4,22,v_ES_InattentionW_S,0.01659845568894168
4,23,a(high),2.015141338505229
4,23,a(low),1.8479853516552776
4,23,a(medium),2.125881912649114
4,23,t,0.48028207192114936
4,23,z,0.7098771710763069
4,23,v_ES_AttentionW,0.039895882076253546
4,23,v_ES_InattentionW_E,-0.022930833443619188
4,23,v_ES_InattentionW_S,0.01730125838454756
4,24,a(high),2.6718304516997176
4,24,a(low),2.736300977068733
4,24,a(medium),2.4917492223730733
4,24,t,0.5811947868391003
4,24,z,0.2208068731314965
4,24,v_ES_AttentionW,0.031559675137253176
4,24,v_ES_InattentionW_E,0.013190314949404373
4,24,v_ES_InattentionW_S,0.013587731799841109
4,25,a(high),1.4174197564140143
4,25,a(low),2.007189831035004
4,25,a(medium),0.7495322204547858
4,25,t,0.5011142379528886
4,25,z,0.49949939546648076
4,25,v_ES_AttentionW,0.019879695319760915
4,25,v_ES_InattentionW_E,-0.008589767306535285
4,25,v_ES_InattentionW_S,0.009955351911127012
4,27,a(high),1.9509096965720314
4,27,a(low),1.4015772161337643
4,27,a(medium),1.7066178437002124
4,27,t,0.5624178252020691
4,27,z,0.12412972819266244
4,27,v_ES_AttentionW,0.05480465707338543
4,27,v_ES_InattentionW_E,-0.0380336346072615
4,27,v_ES_InattentionW_S,0.03675323121550428
5,1,a(high),1.5326777319559164
5,1,a(low),1.986396821691291
5,1,a(medium),0.8944205584130935
5,1,t,0.23841150640004055
5,1,z,0.16175540836216024
5,1,v_ES_AttentionW,0.02312491126123541
5,1,v_ES_InattentionW_E,-0.043236623808099305
5,1,v_ES_InattentionW_S,0.024177619715984873
5,3,a(high),1.7415697882216887
5,3,a(low),1.559279539742413
5,3,a(medium),1.7308136465051462
5,3,t,0.4678369412022068
5,3,z,0.5114389120559991
5,3,v_ES_AttentionW,0.03842948796557787
5,3,v_ES_InattentionW_E,-0.01595923984605584
5,3,v_ES_InattentionW_S,0.021889261209718375
5,4,a(high),2.529252822859044
5,4,a(low),1.478092945517316
5,4,a(medium),1.7014763939141209
5,4,t,0.5055290474052464
5,4,z,0.7386378540518238
5,4,v_ES_AttentionW,0.036684009004194995
5,4,v_ES_InattentionW_E,-0.027871159378851453
5,4,v_ES_InattentionW_S,0.04780431810308633
5,5,a(high),1.8677239696135002
5,5,a(low),2.2488463709942823
5,5,a(medium),1.4252573077582364
5,5,t,0.27366737498235366
5,5,z,0.008747932436204642
5,5,v_ES_AttentionW,0.044223256813137275
5,5,v_ES_InattentionW_E,-0.02840171048000835
5,5,v_ES_InattentionW_S,0.023186237038105104
5,7,a(high),1.540655086107971
5,7,a(low),1.6881547810370408
5,7,a(medium),1.1940308844749752
5,7,t,0.33266936230593125
5,7,z,0.3587509838362175
5,7,v_ES_AttentionW,0.039740705683496205
5,7,v_ES_InattentionW_E,-0.03227499111086233
5,7,v_ES_InattentionW_S,0.009234650744392173
5,8,a(high),2.3230565850310896
5,8,a(low),2.316645214911032
5,8,a(medium),1.7923246903283514
5,8,t,0.4173811631099441
5,8,z,0.5526549864349041
5,8,v_ES_AttentionW,0.03165055852874333
5,8,v_ES_InattentionW_E,-0.04354512323194329
5,8,v_ES_InattentionW_S,0.054595040663238455
5,10,a(high),2.214750675062349
5,10,a(low),2.112324706405257
5,10,a(medium),1.3678717261629298
5,10,t,0.31336005994349725
5,10,z,0.6464393862382037
5,10,v_ES_AttentionW,0.03316754315481885
5,10,v_ES_InattentionW_E,-0.029943263716266086
5,10,v_ES_InattentionW_S,0.016493419082960915
5,11,a(high),1.843554794029763
5,11,a(low),1.408665272660883
5,11,a(medium),1.5420354689761515
5,11,t,0.40913085780955816
5,11,z,0.7398665455570477
5,11,v_ES_AttentionW,0.023698939416242258
5,11,v_ES_InattentionW_E,-0.04738698442900082
5,11,v_ES_InattentionW_S,0.03757536380020463
5,12,a(high),2.147552958638896
5,12,a(low),1.2832779563795849
5,12,a(medium),1.9867209103887662
5,12,t,0.5142581822866923
5,12,z,0.3870393769187491
5,12,v_ES_AttentionW,0.03204672878498711
5,12,v_ES_InattentionW_E,-0.026590711088801518
5,12,v_ES_InattentionW_S,0.03931833598866989
5,13,a(high),1.7822569645575284
5,13,a(low),1.8210921687461459
5,13,a(medium),1.8414134872186387
5,13,t,0.4623315628564846
5,13,z,0.4022203283560035
5,13,v_ES_AttentionW,0.023447875563632495
5,13,v_ES_InattentionW_E,-0.02918244207090601
5,13,v_ES_InattentionW_S,0.040420919729843935
5,15,a(high),2.240248340235284
5,15,a(low),1.7591479708896132
5,15,a(medium),2.400281659953925
5,15,t,0.6233488904055117
5,15,z,0.2935296450677787
5,15,v_ES_AttentionW,0.03290778220570268
5,15,v_ES_InattentionW_E,-0.029406583331162188
5,15,v_ES_InattentionW_S,0.003698798746352986
5,16,a(high),1.6400752900956883
5,16,a(low),1.398943098897143
5,16,a(medium),1.4812814990020073
5,16,t,0.28925382805949845
5,16,z,0.33070861718728667
5,16,v_ES_AttentionW,0.028245427408225103
5,16,v_ES_InattentionW_E,-0.039932465020910725
5,16,v_ES_InattentionW_S,0.04426187782042313
5,17,a(high),1.7255087587402829
5,17,a(low),2.192129914954573
5,17,a(medium),1.8955257070577918
5,17,t,0.39774889098522076
5,17,z,0.4093821145294732
5,17,v_ES_AttentionW,0.03739262081139585
5,17,v_ES_InattentionW_E,-0.028745070144623054
5,17,v_ES_InattentionW_S,0.04511488565559009
5,19,a(high),1.4602991960249432
5,19,a(low),2.1046531426455086
5,19,a(medium),1.6684223334861545
5,19,t,0.4215072047852579
5,19,z,0.6062586569416667
5,19,v_ES_AttentionW,0.04481838659565404
5,19,v_ES_InattentionW_E,-0.05114610963069739
5,19,v_ES_InattentionW_S,0.019380398932316564
5,21,a(high),2.2524700158289597
5,21,a(low),2.121263295979664
5,21,a(medium),2.435407646052747
5,21,t,0.49415783493005827
5,21,z,0.49514502914116265
5,21,v_ES_AttentionW,0.03539655894069385
5,21,v_ES_InattentionW_E,-0.013212387572056897
5,21,v_ES_InattentionW_S,0.025002202016801787
5,22,a(high),1.846483532270197
5,22,a(low),1.3272607732561772
5,22,a(medium),1.565341218943777
5,22,t,0.4346420551323023
5,22,z,0.4141149674285406
5,22,v_ES_AttentionW,0.03256281457320068
5,22,v_ES_InattentionW_E,-0.049498919307588145
5,22,v_ES_InattentionW_S,0.026080361024788997
5,23,a(high),1.8169243643483712
5,23,a(low),1.9393514703375057
5,23,a(medium),2.379769534641925
5,23,t,0.2568689040629405
5,23,z,0.6531704378889531
5,23,v_ES_AttentionW,0.036532911555569376
5,23,v_ES_InattentionW_E,-0.05537422342282999
5,23,v_ES_InattentionW_S,0.01679952358782367
5,24,a(high),2.037518629682549
5,24,a(low),2.6668995585287476
5,24,a(medium),1.3722691474015103
5,24,t,0.39154289806109627
5,24,z,0.4773246437271134
5,24,v_ES_AttentionW,0.02017897064011058
5,24,v_ES_InattentionW_E,-0.03152415356398708
5,24,v_ES_InattentionW_S,0.04888025106619577
5,25,a(high),1.6079049071303035
5,25,a(low),1.374091346137155
5,25,a(medium),1.8477121045786593
5,25,t,0.41310484571956707
5,25,z,0.07516236137420751
5,25,v_ES_AttentionW,0.03999311346035259
5,25,v_ES_InattentionW_E,-0.025182970565411404
5,25,v_ES_InattentionW_S,0.03281454612420942
5,27,a(high),1.897226037796637
5,27,a(low),1.9822048172660112
5,27,a(medium),1.6985573108115415
5,27,t,0.44036035348058306
5,27,z,0.2223448245583686
5,27,v_ES_AttentionW,0.028879482264048142
5,27,v_ES_InattentionW_E,-0.03827180281362192
5,27,v_ES_InattentionW_S,0.03992650570425625
6,1,a(high),1.5485867013647323
6,1,a(low),2.6248158006842592
6,1,a(medium),1.9331924796204132
6,1,t,0.5675057048042016
6,1,z,0.46513804297501404
6,1,v_ES_AttentionW,0.02176345484600958
6,1,v_ES_InattentionW_E,-0.020366356439280076
6,1,v_ES_InattentionW_S,0.0112910519297148
6,3,a(high),1.942999697948189
6,3,a(low),2.5266885839055035
6,3,a(medium),2.2291456841203265
6,3,t,0.4561691944462227
6,3,z,0.28103572231656004
6,3,v_ES_AttentionW,0.03244180660956718
6,3,v_ES_InattentionW_E,-0.04097428045061367
6,3,v_ES_InattentionW_S,0.05044711864604404
6,4,a(high),2.0259789140805413
6,4,a(low),2.357636261534263
6,4,a(medium),2.433382005380346
6,4,t,0.4643618527556201
6,4,z,0.3742513496396377
6,4,v_ES_AttentionW,0.031932933691834024
6,4,v_ES_InattentionW_E,-0.03253995285024663
6,4,v_ES_InattentionW_S,0.010599156525070206
6,5,a(high),1.7892172850251844
6,5,a(low),1.4403299102140716
6,5,a(medium),1.8940041639248446
6,5,t,0.39081938046061776
6,5,z,0.4389683273409433
6,5,v_ES_AttentionW,0.058962438508459836
6,5,v_ES_InattentionW_E,-0.036840766835865554
6,5,v_ES_InattentionW_S,0.04117006000838829
6,7,a(high),1.0772988023367176
6,7,a(low),2.149579917819273
6,7,a(medium),2.2952367686168698
6,7,t,0.44747717646432295
6,7,z,0.43107786836383943
6,7,v_ES_AttentionW,0.0385521280879255
6,7,v_ES_InattentionW_E,-0.017446669251465464
6,7,v_ES_InattentionW_S,0.07277048781691037
6,8,a(high),1.074429541841257
6,8,a(low),2.096681255813825
6,8,a(medium),2.5431701906065505
6,8,t,0.5019203628289012
6,8,z,0.6725336090209847
6,8,v_ES_AttentionW,0.046749664059583834
6,8,v_ES_InattentionW_E,-0.029916706865867063
6,8,v_ES_InattentionW_S,0.025741156997715956
6,10,a(high),1.079728520821932
6,10,a(low),1.5299652864170175
6,10,a(medium),1.4793972638493411
6,10,t,0.5916846096697188
6,10,z,0.5792270841651124
6,10,v_ES_AttentionW,0.02383772884763129
6,10,v_ES_InattentionW_E,-0.029176566581457227
6,10,v_ES_InattentionW_S,0.02452426173467315
6,11,a(high),1.5367485008776138
6,11,a(low),1.4937945944705875
6,11,a(medium),1.4328757961565164
6,11,t,0.6188144632620269
6,11,z,0.17190831095720788
6,11,v_ES_AttentionW,0.013631399734186748
6,11,v_ES_InattentionW_E,-0.009814266285391175
6,11,v_ES_InattentionW_S,0.02801914844421852
6,12,a(high),1.5723317007041941
6,12,a(low),2.253976086309146
6,12,a(medium),1.4713469925058948
6,12,t,0.39701743097949144
6,12,z,0.17842078542290668
6,12,v_ES_AttentionW,0.015134311308322872
6,12,v_ES_InattentionW_E,-0.01391948003578081
6,12,v_ES_InattentionW_S,0.046066855007274345
6,13,a(high),1.637868703944304
6,13,a(low),1.6127243718563269
6,13,a(medium),2.3031655522077377
6,13,t,0.4841179509148208
6,13,z,0.45176411710299014
6,13,v_ES_AttentionW,0.03291943194953473
6,13,v_ES_InattentionW_E,-0.04286027918588772
6,13,v_ES_InattentionW_S,0.022064313649746054
6,15,a(high),1.606777578457606
6,15,a(low),1.69696395670869
6,15,a(medium),1.2935640281480687
6,15,t,0.5055554707351672
6,15,z,0.3001195231391681
6,15,v_ES_AttentionW,0.02996292367503354
6,15,v_ES_InattentionW_E,-0.022670631969128448
6,15,v_ES_InattentionW_S,0.027538113794024013
6,16,a(high),2.308974352630355
6,16,a(low),2.632299360293463
6,16,a(medium),2.750400764325177
6,16,t,0.44188900251589996
6,16,z,0.4021774669503136
6,16,v_ES_AttentionW,0.03103594696868679
6,16,v_ES_InattentionW_E,-0.036632152581966095
6,16,v_ES_InattentionW_S,0.007564356143143797
6,17,a(high),2.6278749099637904
6,17,a(low),2.172245254552411
6,17,a(medium),2.5756500765881323
6,17,t,0.5818738694167684
6,17,z,0.38305200783189375
6,17,v_ES_AttentionW,0.03153171572133628
6,17,v_ES_InattentionW_E,-0.04415792381744954
6,17,v_ES_InattentionW_S,0.023427070713135354
6,19,a(high),1.3014826754123576
6,19,a(low),3.3356803491687677
6,19,a(medium),1.9333522349514638
6,19,t,0.3144205313166502
6,19,z,0.44687346163627295
6,19,v_ES_AttentionW,0.04482357777296853
6,19,v_ES_InattentionW_E,-0.025498288036199412
6,19,v_ES_InattentionW_S,-0.01770791497933727
6,21,a(high),3.1351379444132634
6,21,a(low),2.201842818077387
6,21,a(medium),1.5796443563247984
6,21,t,0.3467361051493912
6,21,z,0.35417013829510774
6,21,v_ES_AttentionW,0.03136348737401639
6,21,v_ES_InattentionW_E,-0.021400123662101492
6,21,v_ES_InattentionW_S,0.03994945786580034
6,22,a(high),1.9222012428499504
6,22,a(low),1.6157127777512497
6,22,a(medium),2.5057430713494298
6,22,t,0.4533713361934652
6,22,z,0.428005666065749
6,22,v_ES_AttentionW,0.00588203092536075
6,22,v_ES_InattentionW_E,-0.026987106478142692
6,22,v_ES_InattentionW_S,0.03929784265758669
6,23,a(high),2.26145653331358
6,23,a(low),1.1673645875402539
6,23,a(medium),1.9939536467028947
6,23,t,0.40929227947633023
6,23,z,0.44471185945879316
6,23,v_ES_AttentionW,0.032144114357864434
6,23,v_ES_InattentionW_E,-0.031384257664243485
6,23,v_ES_InattentionW_S,0.01377623885687047
6,24,a(high),1.4575806051561804
6,24,a(low),1.126010504901282
6,24,a(medium),1.8107503206336133
6,24,t,0.4267928982770673
6,24,z,0.2818439460704432
6,24,v_ES_AttentionW,0.03302258155584649
6,24,v_ES_InattentionW_E,-0.016718358364718005
6,24,v_ES_InattentionW_S,0.005842498565206883
6,25,a(high),0.9204338754503543
6,25,a(low),2.96539381888001
6,25,a(medium),1.4386412862882167
6,25,t,0.22132007876701326
6,25,z,0.3131802049600113
6,25,v_ES_AttentionW,0.041315993942986365
6,25,v_ES_InattentionW_E,-0.04429456796398761
6,25,v_ES_InattentionW_S,0.009669169467238097
6,27,a(high),0.7778370044946268
6,27,a(low),2.284299025921948
6,27,a(medium),1.253114822256446
6,27,t,0.2956372499419987
6,27,z,0.5112270379771563
6,27,v_ES_AttentionW,0.016211576760212412
6,27,v_ES_InattentionW_E,-0.012229182830515217
6,27,v_ES_InattentionW_S,0.027800967866716427
7,1,a(high),1.8026334986472932
7,1,a(low),2.686363461027341
7,1,a(medium),2.0671542295885335
7,1,t,0.23062438927605614
7,1,z,0.47590946020517555
7,1,v_ES_AttentionW,0.033530798590024245
7,1,v_ES_InattentionW_E,-0.04469872546770934
7,1,v_ES_InattentionW_S,-0.01630763237598066
7,3,a(high),1.4928934915102485
7,3,a(low),1.0920116402705595
7,3,a(medium),1.8705310667959054
7,3,t,0.3995028589358821
7,3,z,1.031007928281524
7,3,v_ES_AttentionW,0.04864022568771703
7,3,v_ES_InattentionW_E,-0.026412657985788266
7,3,v_ES_InattentionW_S,0.03803826707534268
7,4,a(high),1.4140105807097916
7,4,a(low),1.8812972205914995
7,4,a(medium),1.6879048272063537
7,4,t,0.49299353840562
7,4,z,0.7819205286756976
7,4,v_ES_AttentionW,0.027012452555268213
7,4,v_ES_InattentionW_E,-0.0385119914461827
7,4,v_ES_InattentionW_S,0.04374502795116695
7,5,a(high),2.230857602442973
7,5,a(low),2.7569385532680233
7,5,a(medium),3.015873053155798
7,5,t,0.4828830417966148
7,5,z,0.6352452895050084
7,5,v_ES_AttentionW,0.05135736791679077
7,5,v_ES_InattentionW_E,-0.04624587474944447
7,5,v_ES_InattentionW_S,0.04668888291264883
7,7,a(high),1.5962198284335654
7,7,a(low),2.47054123667632
7,7,a(medium),1.9386098697488747
7,7,t,0.4106365010570015
7,7,z,0.30566532317167155
7,7,v_ES_AttentionW,0.05068093056361683
7,7,v_ES_InattentionW_E,-0.028329598118533417
7,7,v_ES_InattentionW_S,0.04356593273864841
7,8,a(high),1.154896704620686
7,8,a(low),2.0317689927266973
7,8,a(medium),2.566150326633829
7,8,t,0.5844813579307812
7,8,z,0.6701728241908165
7,8,v_ES_AttentionW,0.02543218286749024
7,8,v_ES_InattentionW_E,-0.02644430894074041
7,8,v_ES_InattentionW_S,0.05249984342192096
7,10,a(high),1.2916006471131565
7,10,a(low),1.9929368855655576
7,10,a(medium),2.227721023722358
7,10,t,0.541000969385138
7,10,z,0.4849847947230492
7,10,v_ES_AttentionW,0.008852203345082462
7,10,v_ES_InattentionW_E,-0.040527154818374954
7,10,v_ES_InattentionW_S,0.04935433964268847
7,11,a(high),1.435968190389708
7,11,a(low),1.8218760662371334
7,11,a(medium),1.6393726742638182
7,11,t,0.3535636441826678
7,11,z,0.38336430108079034
7,11,v_ES_AttentionW,0.038147288161818366
7,11,v_ES_InattentionW_E,-0.05480245280752098
7,11,v_ES_InattentionW_S,-0.010259699295150769
7,12,a(high),0.8007874435292975
7,12,a(low),2.1851122233961893
7,12,a(medium),1.9435059599812106
7,12,t,0.3065939627893076
7,12,z,0.7247519771273374
7,12,v_ES_AttentionW,0.049154902892317553
7,12,v_ES_InattentionW_E,-0.027766781183486723
7,12,v_ES_InattentionW_S,0.030705224691869353
7,13,a(high),0.7210487541032278
7,13,a(low),2.4460669435560627
7,13,a(medium),2.3324902093953144
7,13,t,0.3571288819268558
7,13,z,0.2081080912452503
7,13,v_ES_AttentionW,0.04639491183009809
7,13,v_ES_InattentionW_E,-0.037079969448043267
7,13,v_ES_InattentionW_S,0.07188455157013676
7,15,a(high),1.0376154415485752
7,15,a(low),1.8968362788386164
7,15,a(medium),1.8715845372766593
7,15,t,0.38287289381162143
7,15,z,0.39489070396321846
7,15,v_ES_AttentionW,0.027799457057493655
7,15,v_ES_InattentionW_E,-0.045319181019869585
7,15,v_ES_InattentionW_S,-0.04675171653385774
7,16,a(high),1.575949579989641
7,16,a(low),2.2212878792885054
7,16,a(medium),2.112893960063464
7,16,t,0.2942123290181601
7,16,z,0.6311946378122418
7,16,v_ES_AttentionW,0.06443274280411579
7,16,v_ES_InattentionW_E,-0.020627191533768737
7,16,v_ES_InattentionW_S,-0.0038528691904642053
7,17,a(high),1.3599513005415602
7,17,a(low),1.7134792481505066
7,17,a(medium),2.355224742845454
7,17,t,0.4080943094912533
7,17,z,0.45834766216238054
7,17,v_ES_AttentionW,0.0537058242417382
7,17,v_ES_InattentionW_E,-0.025617414192652045
7,17,v_ES_InattentionW_S,0.024548104318949732
7,19,a(high),2.2126968109968606
7,19,a(low),1.5122614358922344
7,19,a(medium),2.5159700845931736
7,19,t,0.2802910394283584
7,19,z,0.8808527604445306
7,19,v_ES_AttentionW,0.04022374490042914
7,19,v_ES_InattentionW_E,-0.04152249437564339
7,19,v_ES_InattentionW_S,0.020672039653461222
7,21,a(high),1.1686756244469747
7,21,a(low),1.8765722979114952
7,21,a(medium),2.141453928664599
7,21,t,0.36164158011147207
7,21,z,0.6263931706424455
7,21,v_ES_AttentionW,0.03195427823242288
7,21,v_ES_InattentionW_E,-0.045353002572466716
7,21,v_ES_InattentionW_S,0.034232640211428945
7,22,a(high),1.1700007331174263
7,22,a(low),1.668400406231342
7,22,a(medium),1.120105442209756
7,22,t,0.4501841999130812
7,22,z,-0.0065598338885913265
7,22,v_ES_AttentionW,0.061551085437505385
7,22,v_ES_InattentionW_E,-0.038607984828435665
7,22,v_ES_InattentionW_S,0.046799193413148324
7,23,a(high),2.244700229541056
7,23,a(low),1.8500086145290635
7,23,a(medium),2.088981151137374
7,23,t,0.23785180146104076
7,23,z,0.4195160889653188
7,23,v_ES_AttentionW,0.058432493179360584
7,23,v_ES_InattentionW_E,-0.04312093700920679
7,23,v_ES_InattentionW_S,0.0178220755110167
7,24,a(high),1.8284154724419905
7,24,a(low),1.279711152948824
7,24,a(medium),1.7773006958100317
7,24,t,0.395764452317695
7,24,z,0.813466420721093
7,24,v_ES_AttentionW,0.034140948093246644
7,24,v_ES_InattentionW_E,-0.01553384779841073
7,24,v_ES_InattentionW_S,0.01935203688863267
7,25,a(high),1.8724569481868265
7,25,a(low),1.9792969444612556
7,25,a(medium),2.4515029844042853
7,25,t,0.3537370551182418
7,25,z,0.14092831231985498
7,25,v_ES_AttentionW,0.036977922112656963
7,25,v_ES_InattentionW_E,-0.04580233940023318
7,25,v_ES_InattentionW_S,0.010769698611390547
7,27,a(high),1.841659982993777
7,27,a(low),1.4215867473678907
7,27,a(medium),1.2946470193844946
7,27,t,0.3348531972112594
7,27,z,0.7394558551922663
7,27,v_ES_AttentionW,0.018292215093855237
7,27,v_ES_InattentionW_E,-0.008355028246130741
7,27,v_ES_InattentionW_S,0.024241320158471514
8,1,a(high),2.1240641209372755
8,1,a(low),1.6414738493775713
8,1,a(medium),2.179287762904229
8,1,t,0.2999195879588572
8,1,z,0.718653704918523
8,1,v_ES_AttentionW,0.025777494384676174
8,1,v_ES_InattentionW_E,-0.020720466456987004
8,1,v_ES_InattentionW_S,0.04844451817304772
8,3,a(high),1.999024152524828
8,3,a(low),1.9815649598421878
8,3,a(medium),1.138668494275634
8,3,t,0.4186064735433938
8,3,z,0.3559016509089296
8,3,v_ES_AttentionW,0.02778058769371451
8,3,v_ES_InattentionW_E,-0.06893820014457522
8,3,v_ES_InattentionW_S,0.004365409819624664
8,4,a(high),1.7208547572974253
8,4,a(low),2.022577022960529
8,4,a(medium),1.7288557880403366
8,4,t,0.32806179554903175
8,4,z,0.34757681110224964
8,4,v_ES_AttentionW,0.023305433514209665
8,4,v_ES_InattentionW_E,-0.07427408778648868
8,4,v_ES_InattentionW_S,0.018918654816147587
8,5,a(high),1.4781653448584415
8,5,a(low),1.5412118055704496
8,5,a(medium),1.9976895396982912
8,5,t,0.3251597174531278
8,5,z,0.5181388851929777
8,5,v_ES_AttentionW,0.031070466994556033
8,5,v_ES_InattentionW_E,-0.022148201575888572
8,5,v_ES_InattentionW_S,0.03857166705816045
8,7,a(high),2.415818157707099
8,7,a(low),2.9257904831011547
8,7,a(medium),1.7306427273347045
8,7,t,0.35655496142548704
8,7,z,0.4970206930296996
8,7,v_ES_AttentionW,0.04948778922641819
8,7,v_ES_InattentionW_E,-0.028111405032167594
8,7,v_ES_InattentionW_S,0.029575081248836853
8,8,a(high),1.5412611789397856
8,8,a(low),1.3326565214997732
8,8,a(medium),1.266184577585443
8,8,t,0.7184291771668211
8,8,z,0.3283899865589731
8,8,v_ES_AttentionW,0.015359798987261968
8,8,v_ES_InattentionW_E,-0.03242681712895823
8,8,v_ES_InattentionW_S,0.04774263755180658
8,10,a(high),1.309349951281868
8,10,a(low),1.509494629979757
8,10,a(medium),1.7950337199509352
8,10,t,0.5172747610668906
8,10,z,0.2410712131726026
8,10,v_ES_AttentionW,0.029790528934626352
8,10,v_ES_InattentionW_E,-0.0017309603834966096
8,10,v_ES_InattentionW_S,0.015497330001965539
8,11,a(high),1.2619875701394982
8,11,a(low),2.061677164687121
8,11,a(medium),2.207424378470062
8,11,t,0.3994103354863306
8,11,z,0.4452284534182389
8,11,v_ES_AttentionW,0.03362390531621471
8,11,v_ES_InattentionW_E,-0.016972827235714073
8,11,v_ES_InattentionW_S,0.034769308024504654
8,12,a(high),2.291689265719276
8,12,a(low),0.9543182389894989
8,12,a(medium),1.953495444895815
8,12,t,0.35347504982652034
8,12,z,0.5606404815708759
8,12,v_ES_AttentionW,0.02906983326510757
8,12,v_ES_InattentionW_E,-0.003572528076577864
8,12,v_ES_InattentionW_S,0.0383002388208372
8,13,a(high),2.0061155592094053
8,13,a(low),2.1059163098440545
8,13,a(medium),2.2701270206160293
8,13,t,0.41630114570822074
8,13,z,0.26060329929506965
8,13,v_ES_AttentionW,0.018745244237947333
8,13,v_ES_InattentionW_E,-0.019945980544268695
8,13,v_ES_InattentionW_S,0.06748043966693809
8,15,a(high),1.4835389658047533
8,15,a(low),2.3286856047683266
8,15,a(medium),1.1520138726109572
8,15,t,0.5158271481872834
8,15,z,0.38521066975370105
8,15,v_ES_AttentionW,0.028297958260589486
8,15,v_ES_InattentionW_E,-0.007566084875940172
8,15,v_ES_InattentionW_S,0.07545991342852607
8,16,a(high),1.7430860776675372
8,16,a(low),1.3945452251613677
8,16,a(medium),1.3989739132220693
8,16,t,0.4794000729179099
8,16,z,0.4312545172908089
8,16,v_ES_AttentionW,0.02327666267972589
8,16,v_ES_InattentionW_E,-0.04178418716121485
8,16,v_ES_InattentionW_S,0.03197498337916027
8,17,a(high),1.574276342500451
8,17,a(low),2.4889964608909096
8,17,a(medium),1.6947308053863788
8,17,t,0.5887274434998337
8,17,z,0.6116615209266798
8,17,v_ES_AttentionW,0.03704960420518051
8,17,v_ES_InattentionW_E,-0.02318793937534205
8,17,v_ES_InattentionW_S,0.0105539454595611
8,19,a(high),2.3466338260578787
8,19,a(low),2.584810935044037
8,19,a(medium),1.7545412433853953
8,19,t,0.30765234492961946
8,19,z,0.261160905644065
8,19,v_ES_AttentionW,0.01763377755423797
8,19,v_ES_InattentionW_E,-0.045329568586351066
8,19,v_ES_InattentionW_S,0.06633750921079533
8,21,a(high),1.951237377819533
8,21,a(low),2.4665534674678185
8,21,a(medium),1.463027693142626
8,21,t,0.531350082680143
8,21,z,0.5488013805977794
8,21,v_ES_AttentionW,0.03855184970387892
8,21,v_ES_InattentionW_E,-0.038515206204770794
8,21,v_ES_InattentionW_S,0.030577248122289336
8,22,a(high),1.423501617929964
8,22,a(low),1.088753380428829
8,22,a(medium),1.2165173355728478
8,22,t,0.4216246069937109
8,22,z,0.3760664466195242
8,22,v_ES_AttentionW,0.018080369636760615
8,22,v_ES_InattentionW_E,-0.04039292591849011
8,22,v_ES_InattentionW_S,0.05091390715702644
8,23,a(high),2.1459647215821596
8,23,a(low),2.323372793465941
8,23,a(medium),2.0823201896914108
8,23,t,0.4418305315390083
8,23,z,0.6124423341202969
8,23,v_ES_AttentionW,0.028065985841811608
8,23,v_ES_InattentionW_E,-0.03195983387805549
