rep,subj,parameter,true,recovered
3,22,v_ES_InattentionW_S,0.011606125868732216,0.015083875819012967
3,23,v_ES_InattentionW_S,0.04605711955990114,0.044821844037669076
3,24,v_ES_InattentionW_S,0.042661017699371306,0.049274899199029734
3,25,v_ES_InattentionW_S,0.0334378082658643,0.03076174847560064
3,27,v_ES_InattentionW_S,0.023712965315865024,0.028971409986365215
4,1,a(high),1.6220385803966066,1.5143986126750577
4,3,a(high),1.9054248730798604,1.77394899164327
4,4,a(high),1.8603636903693268,1.7499387406051357
4,5,a(high),2.265091500622997,2.288688050942908
4,7,a(high),1.6538402229050952,1.5488810639699644
4,8,a(high),2.2534418774429312,2.0963027528715403
4,10,a(high),2.601593861210903,2.5484764182694684
4,11,a(high),1.317390131723722,1.4340021377533791
4,12,a(high),1.0971570356991736,1.0624746189397427
4,13,a(high),1.4294291569585034,1.4985445911479933
4,15,a(high),2.008056925265458,2.099765055144066
4,16,a(high),2.142134763520201,2.034738693207479
4,17,a(high),1.7855668616742875,1.8898865759392003
4,19,a(high),2.0683339035321233,1.9708127695072477
4,21,a(high),1.4263146499774095,1.5462294278739965
4,22,a(high),1.4715673900864101,1.5449696771738064
4,23,a(high),2.015141338505229,2.0614612542366246
4,24,a(high),2.6718304516997176,2.5977183374403943
4,25,a(high),1.4174197564140143,1.389166233251913
4,27,a(high),1.9509096965720314,1.7822585643691293
4,1,a(low),2.470704275023225,2.527252139968413
4,3,a(low),2.138597912170185,2.020473254341538
4,4,a(low),1.3150012978438312,1.3382371876295096
4,5,a(low),0.9274860766542299,0.8809842951954887
4,7,a(low),1.8270352816447502,1.5662465258385498
4,8,a(low),2.2944967512697896,2.300269285998888
4,10,a(low),0.8964329339493214,0.7989377361680099
4,11,a(low),1.4462399490245268,1.4507189548858352
4,12,a(low),0.9106117059125752,0.919821779082431
4,13,a(low),2.033167121631761,2.0234948931601213
4,15,a(low),2.011122994865974,1.8421389456017256
4,16,a(low),1.821082869905608,1.7678783222466123
4,17,a(low),1.4712466014214431,1.4106265162580287
4,19,a(low),1.3741943905713856,1.2895388763284852
4,21,a(low),1.5328859866048354,1.5817534848163075
4,22,a(low),2.1635974996664746,2.1587417183657105
4,23,a(low),1.8479853516552776,1.9642370121380286
4,24,a(low),2.736300977068733,2.588775463075138
4,25,a(low),2.007189831035004,1.9717877900889855
4,27,a(low),1.4015772161337643,1.310060768655968
4,1,a(medium),1.7500752959614496,1.7024988695121974
4,3,a(medium),2.03169132309632,1.9323021053135592
4,4,a(medium),1.7964339224895913,1.7630258306374822
4,5,a(medium),1.6821592088517052,1.5799143165408487
4,7,a(medium),1.720966106123745,1.6361498142282052
4,8,a(medium),1.8285115240640897,1.848042385199078
4,10,a(medium),1.8629159951982601,1.9985996877877419
4,11,a(medium),2.249839294433213,2.284254220907285
4,12,a(medium),1.747821622619684,1.7436130569858956
4,13,a(medium),1.0584360399882644,1.107346694439984
4,15,a(medium),1.3231103240790678,1.2573202866816486
4,16,a(medium),1.7234242883568158,1.6557483173482972
4,17,a(medium),1.6036146104775373,1.6686530770255286
4,19,a(medium),2.4376237626340584,2.3122336936693175
4,21,a(medium),2.400664393985755,2.4244542377789093
4,22,a(medium),2.741008863667142,2.7588400228044176
4,23,a(medium),2.125881912649114,2.1705826843103666
4,24,a(medium),2.4917492223730733,2.3956806499004495
4,25,a(medium),0.7495322204547858,0.7885757925860513
4,27,a(medium),1.7066178437002124,1.5855705208545274
4,1,t,0.5560424061225657,0.5660121513459221
4,3,t,0.42723847644917007,0.4465386181598793
4,4,t,0.5635884090996084,0.5770858486848867
4,5,t,0.5295122429498673,0.5295268291442783
4,7,t,0.5061735548458959,0.5071215244919348
4,8,t,0.5494144621393728,0.5492639349707821
4,10,t,0.4123645801233329,0.4130081512192531
4,11,t,0.45024174806393025,0.4482192447272672
4,12,t,0.38136777161845137,0.3820707486434179
4,13,t,0.5067107931070095,0.5033041843958842
4,15,t,0.6349646159354315,0.653341229888053
4,16,t,0.24899808807356483,0.2614570282625109
4,17,t,0.25554201800118576,0.24681432924136018
4,19,t,0.45771889101699326,0.4773662793945174
4,21,t,0.5892585993830519,0.580520233788758
4,22,t,0.5270332373213029,0.5303040400115048
4,23,t,0.48028207192114936,0.4782431084823282
4,24,t,0.5811947868391003,0.5821040413986839
4,25,t,0.5011142379528886,0.4944875165369738
4,27,t,0.5624178252020691,0.5614461700572401
4,1,z,0.2363238962278635,0.2399399132037907
4,3,z,0.28676735829163147,0.3016592720669697
4,4,z,0.5219839366198133,0.5220522592630003
4,5,z,0.886610950726524,0.8679626185574085
4,7,z,0.8368435251680673,0.8193822034327183
4,8,z,0.7390837441319646,0.7446241569318023
4,10,z,0.34290162632701154,0.3527779177699536
4,11,z,0.695921596609318,0.7194016835279551
4,12,z,0.6116520797197127,0.6198884319605943
4,13,z,0.689027541460351,0.6855218033322603
4,15,z,0.5462480339354487,0.5608662627085621
4,16,z,0.652009988065697,0.6232761482248049
4,17,z,0.6243757972168628,0.5957877563981193
4,19,z,0.49127232201595084,0.5173121032897834
4,21,z,0.2970474020247129,0.31191729866005974
4,22,z,0.488572055647659,0.4817696667676226
4,23,z,0.7098771710763069,0.7243339520940518
4,24,z,0.2208068731314965,0.22711534912552328
4,25,z,0.49949939546648076,0.529029546918808
4,27,z,0.12412972819266244,0.14776127592990662
4,1,v_ES_AttentionW,0.009150102581824335,0.013015771938928685
4,3,v_ES_AttentionW,0.014649165000619838,0.01657370448724496
4,4,v_ES_AttentionW,0.01174214900341286,0.014518532628895416
4,5,v_ES_AttentionW,0.04717424431907019,0.045256232942568635
4,7,v_ES_AttentionW,0.015711056556946885,0.012845889668727718
4,8,v_ES_AttentionW,0.013716315723241876,0.017309174094087304
4,10,v_ES_AttentionW,0.001853040437530179,0.0016144137388232815
4,11,v_ES_AttentionW,0.06137371382151593,0.06016814493423068
4,12,v_ES_AttentionW,0.04420398123945057,0.044496937493828784
4,13,v_ES_AttentionW,-0.0023052503538828137,-0.005473349535323011
4,15,v_ES_AttentionW,0.03213747816474019,0.0343654153765464
4,16,v_ES_AttentionW,0.05352391195626892,0.05803400031199004
4,17,v_ES_AttentionW,0.026583559818017244,0.02955230951832871
4,19,v_ES_AttentionW,0.01748989713530799,0.012504199119772285
4,21,v_ES_AttentionW,0.01827624304862894,0.01728485792210859
4,22,v_ES_AttentionW,0.033316505003349935,0.036363763427665736
4,23,v_ES_AttentionW,0.039895882076253546,0.04337632273113423
4,24,v_ES_AttentionW,0.031559675137253176,0.03487788845695733
4,25,v_ES_AttentionW,0.019879695319760915,0.020973498519407927
4,27,v_ES_AttentionW,0.05480465707338543,0.04859111551531025
4,1,v_ES_InattentionW_E,-0.02710170392065336,-0.021204695810972618
4,3,v_ES_InattentionW_E,-0.023653061155785415,-0.02645355551991042
4,4,v_ES_InattentionW_E,-0.026641662522377572,-0.02808671502635838
4,5,v_ES_InattentionW_E,-0.041440861565014794,-0.04429575620629927
4,7,v_ES_InattentionW_E,-0.01536267435586098,-0.011692498672216205
4,8,v_ES_InattentionW_E,-0.00947314781967622,-0.011544164670516756
4,10,v_ES_InattentionW_E,-0.030114090485289204,-0.03216255007494799
4,11,v_ES_InattentionW_E,-0.026718427231029157,-0.02486866853142548
4,12,v_ES_InattentionW_E,-0.0301987660195711,-0.031142714100753924
4,13,v_ES_InattentionW_E,-0.04021275238721715,-0.03746090583429182
4,15,v_ES_InattentionW_E,-0.016562406761456008,-0.01572990050176732
4,16,v_ES_InattentionW_E,-0.04526038256086598,-0.05260205154311228
4,17,v_ES_InattentionW_E,-0.020947119973871414,-0.01770688838708415
4,19,v_ES_InattentionW_E,-0.027290979833678453,-0.026317460434030195
4,21,v_ES_InattentionW_E,-0.02495469471173946,-0.02497420187733417
4,22,v_ES_InattentionW_E,-0.02465349168990127,-0.027732185624428897
4,23,v_ES_InattentionW_E,-0.022930833443619188,-0.028150026548221026
4,24,v_ES_InattentionW_E,0.013190314949404373,0.011099271193005657
4,25,v_ES_InattentionW_E,-0.008589767306535285,-0.015926167884554268
4,27,v_ES_InattentionW_E,-0.0380336346072615,-0.04152884400858145
4,1,v_ES_InattentionW_S,0.017342729132436452,0.011731261721399391
4,3,v_ES_InattentionW_S,0.05638434582975098,0.05878987435378649
4,4,v_ES_InattentionW_S,0.03524003361654259,0.039572929343555795
4,5,v_ES_InattentionW_S,0.042864615385780416,0.05503664700191894
4,7,v_ES_InattentionW_S,0.026802334517282596,0.02703486141086063
4,8,v_ES_InattentionW_S,0.03150046826631493,0.03414411795104445
4,10,v_ES_InattentionW_S,0.020473085327248237,0.022498820639562947
4,11,v_ES_InattentionW_S,0.024816904674053043,0.013422069858169433
4,12,v_ES_InattentionW_S,0.03126476377787175,0.02652591860367655
4,13,v_ES_InattentionW_S,0.03464535537516987,0.03270808171263837
4,15,v_ES_InattentionW_S,0.03639949682940855,0.03732170516443695
4,16,v_ES_InattentionW_S,0.03185838029674238,0.040327458553665096
4,17,v_ES_InattentionW_S,0.04868526122257484,0.04875829743389111
4,19,v_ES_InattentionW_S,0.015210136446449567,0.00940536857919108
4,21,v_ES_InattentionW_S,0.006037284192273992,0.0036206071099671847
4,22,v_ES_InattentionW_S,0.01659845568894168,0.017319356384511993
4,23,v_ES_InattentionW_S,0.01730125838454756,0.018917684222933707
4,24,v_ES_InattentionW_S,0.013587731799841109,0.012428463319296494
4,25,v_ES_InattentionW_S,0.009955351911127012,0.01281753594780733
4,27,v_ES_InattentionW_S,0.03675323121550428,0.03498158463656726
5,1,a(high),1.5326777319559164,1.5493688951034605
5,3,a(high),1.7415697882216887,1.5612432808816317
5,4,a(high),2.529252822859044,2.280388955715522
5,5,a(high),1.8677239696135002,0.0010209696837312193
5,7,a(high),1.540655086107971,1.5135145320072363
5,8,a(high),2.3230565850310896,2.399798588440783
5,10,a(high),2.214750675062349,2.256077961147725
5,11,a(high),1.843554794029763,1.828873046890329
5,12,a(high),2.147552958638896,2.0883732403950708
5,13,a(high),1.7822569645575284,1.8243970700091396
5,15,a(high),2.240248340235284,2.2481675210787806
5,16,a(high),1.6400752900956883,1.617801797503373
5,17,a(high),1.7255087587402829,1.745324288630392
5,19,a(high),1.4602991960249432,1.4254035917285717
5,21,a(high),2.2524700158289597,2.1347696853446916
5,22,a(high),1.846483532270197,1.9276881150280378
5,23,a(high),1.8169243643483712,1.7156622507039143
5,24,a(high),2.037518629682549,1.994433256933259
5,25,a(high),1.6079049071303035,1.3549070704445567
5,27,a(high),1.897226037796637,1.8310934096281137
5,1,a(low),1.986396821691291,1.9663321536853917
5,3,a(low),1.559279539742413,1.4046113439562498
5,4,a(low),1.478092945517316,1.523330035886441
5,5,a(low),2.2488463709942823,0.0009088578507985634
5,7,a(low),1.6881547810370408,1.6960974178619306
5,8,a(low),2.316645214911032,2.286319465923904
5,10,a(low),2.112324706405257,2.1183735748812955
5,11,a(low),1.408665272660883,1.3249674775413316
5,12,a(low),1.2832779563795849,1.2515358767752742
5,13,a(low),1.8210921687461459,1.9079422250402085
5,15,a(low),1.7591479708896132,1.806306474427322
5,16,a(low),1.398943098897143,1.369605835278119
5,17,a(low),2.192129914954573,2.2072818486176553
5,19,a(low),2.1046531426455086,1.971803748526991
5,21,a(low),2.121263295979664,2.2618974728307832
5,22,a(low),1.3272607732561772,1.3260833000296766
5,23,a(low),1.9393514703375057,1.898711159786779
5,24,a(low),2.6668995585287476,2.7143333948341155
5,25,a(low),1.374091346137155,1.1028773550889026
5,27,a(low),1.9822048172660112,1.9330975278719087
5,1,a(medium),0.8944205584130935,0.9336975948380547
5,3,a(medium),1.7308136465051462,1.5238446472912175
5,4,a(medium),1.7014763939141209,1.8135697315372843
5,5,a(medium),1.4252573077582364,0.0008827242573622825
5,7,a(medium),1.1940308844749752,1.1138759541016237
5,8,a(medium),1.7923246903283514,1.6828546443918864
5,10,a(medium),1.3678717261629298,1.5060806238442093
5,11,a(medium),1.5420354689761515,1.6032846073998188
5,12,a(medium),1.9867209103887662,2.0148040501818802
5,13,a(medium),1.8414134872186387,1.8651845305781096
5,15,a(medium),2.400281659953925,2.5360345858805835
5,16,a(medium),1.4812814990020073,1.3987979191662576
5,17,a(medium),1.8955257070577918,1.9900893467580403
5,19,a(medium),1.6684223334861545,1.6613441522566135
5,21,a(medium),2.435407646052747,2.3531152239302693
5,22,a(medium),1.565341218943777,1.510530133893604
5,23,a(medium),2.379769534641925,2.2071714179619444
5,24,a(medium),1.3722691474015103,1.3239681043412366
5,25,a(medium),1.8477121045786593,1.696842235227487
5,27,a(medium),1.6985573108115415,1.5766115636302356
5,1,t,0.23841150640004055,0.23854966406442676
5,3,t,0.4678369412022068,0.49918522962020073
5,4,t,0.5055290474052464,0.5009898162205331
5,5,t,0.27366737498235366,0.2746673749801283
5,7,t,0.33266936230593125,0.3418423595057342
5,8,t,0.4173811631099441,0.4440641901410391
5,10,t,0.31336005994349725,0.31095231524826494
5,11,t,0.40913085780955816,0.4066289882626373
5,12,t,0.5142581822866923,0.5131657966559203
5,13,t,0.4623315628564846,0.4389071260610108
5,15,t,0.6233488904055117,0.6192197489363267
5,16,t,0.28925382805949845,0.29285757498856274
5,17,t,0.39774889098522076,0.37296890595200427
5,19,t,0.4215072047852579,0.42798042283738935
5,21,t,0.49415783493005827,0.49244268655563983
5,22,t,0.4346420551323023,0.442689920457872
5,23,t,0.2568689040629405,0.29282013542537155
5,24,t,0.39154289806109627,0.4107520498093027
5,25,t,0.41310484571956707,0.413201601857045
5,27,t,0.44036035348058306,0.4434481686826891
5,1,z,0.16175540836216024,0.15693090965927692
5,3,z,0.5114389120559991,0.4830244140443145
5,4,z,0.7386378540518238,0.7282873841638996
5,5,z,0.008747932436204642,0.23352053574594392
5,7,z,0.3587509838362175,0.3366416571854922
5,8,z,0.5526549864349041,0.5657939719134516
5,10,z,0.6464393862382037,0.6561152256489251
5,11,z,0.7398665455570477,0.7188496773760538
5,12,z,0.3870393769187491,0.4007901266958271
5,13,z,0.4022203283560035,0.4302641078379397
5,15,z,0.2935296450677787,0.294534677192318
5,16,z,0.33070861718728667,0.33344798762345185
5,17,z,0.4093821145294732,0.46089481540778793
5,19,z,0.6062586569416667,0.581267631449364
5,21,z,0.49514502914116265,0.49780035603787876
5,22,z,0.4141149674285406,0.4000364592955514
5,23,z,0.6531704378889531,0.6660587190169288
5,24,z,0.4773246437271134,0.4643215139993746
5,25,z,0.07516236137420751,0.08491453547782521
5,27,z,0.2223448245583686,0.21792974456189074
5,1,v_ES_AttentionW,0.02312491126123541,0.016216940720481805
5,3,v_ES_AttentionW,0.03842948796557787,0.035762844874346424
5,4,v_ES_AttentionW,0.036684009004194995,0.038011395164723794
5,5,v_ES_AttentionW,0.044223256813137275,0.03326315466159151
5,7,v_ES_AttentionW,0.039740705683496205,0.046448157054459815
5,8,v_ES_AttentionW,0.03165055852874333,0.03291944384484003
5,10,v_ES_AttentionW,0.03316754315481885,0.03660187098625989
5,11,v_ES_AttentionW,0.023698939416242258,0.02489439611903741
5,12,v_ES_AttentionW,0.03204672878498711,0.037571593228130855
5,13,v_ES_AttentionW,0.023447875563632495,0.024552820565022997
5,15,v_ES_AttentionW,0.03290778220570268,0.03151241043043561
5,16,v_ES_AttentionW,0.028245427408225103,0.0288506230742036
5,17,v_ES_AttentionW,0.03739262081139585,0.03747782044478277
5,19,v_ES_AttentionW,0.04481838659565404,0.04827868191061484
5,21,v_ES_AttentionW,0.03539655894069385,0.03579566699940322
5,22,v_ES_AttentionW,0.03256281457320068,0.02804480144782199
5,23,v_ES_AttentionW,0.036532911555569376,0.03971003309502257
5,24,v_ES_AttentionW,0.02017897064011058,0.01974524394244051
5,25,v_ES_AttentionW,0.03999311346035259,0.03998351997383237
5,27,v_ES_AttentionW,0.028879482264048142,0.029798674818080965
5,1,v_ES_InattentionW_E,-0.043236623808099305,-0.04882981856540438
5,3,v_ES_InattentionW_E,-0.01595923984605584,-0.013503718127695508
5,4,v_ES_InattentionW_E,-0.027871159378851453,-0.02709838673129192
5,5,v_ES_InattentionW_E,-0.02840171048000835,-0.03638911184512077
5,7,v_ES_InattentionW_E,-0.03227499111086233,-0.03920148934251246
5,8,v_ES_InattentionW_E,-0.04354512323194329,-0.048544696444695425
5,10,v_ES_InattentionW_E,-0.029943263716266086,-0.03064133815283152
5,11,v_ES_InattentionW_E,-0.04738698442900082,-0.045128240485431265
5,12,v_ES_InattentionW_E,-0.026590711088801518,-0.031495084424948645
5,13,v_ES_InattentionW_E,-0.02918244207090601,-0.03357532024999746
5,15,v_ES_InattentionW_E,-0.029406583331162188,-0.027926350414863153
5,16,v_ES_InattentionW_E,-0.039932465020910725,-0.037917830012468914
5,17,v_ES_InattentionW_E,-0.028745070144623054,-0.03796816338177955
5,19,v_ES_InattentionW_E,-0.05114610963069739,-0.05122685557882574
5,21,v_ES_InattentionW_E,-0.013212387572056897,-0.01618643097836613
5,22,v_ES_InattentionW_E,-0.049498919307588145,-0.044142248268043936
5,23,v_ES_InattentionW_E,-0.05537422342282999,-0.05860955674615936
5,24,v_ES_InattentionW_E,-0.03152415356398708,-0.031076955110523052
5,25,v_ES_InattentionW_E,-0.025182970565411404,-0.026420554188997428
5,27,v_ES_InattentionW_E,-0.03827180281362192,-0.03789368394219557
5,1,v_ES_InattentionW_S,0.024177619715984873,0.02067322441833124
5,3,v_ES_InattentionW_S,0.021889261209718375,0.02105377603941278
5,4,v_ES_InattentionW_S,0.04780431810308633,0.05088041217492743
5,5,v_ES_InattentionW_S,0.023186237038105104,0.0316052822056582
5,7,v_ES_InattentionW_S,0.009234650744392173,0.011448466110815346
5,8,v_ES_InattentionW_S,0.054595040663238455,0.05485256730589252
5,10,v_ES_InattentionW_S,0.016493419082960915,0.021761411602124914
5,11,v_ES_InattentionW_S,0.03757536380020463,0.0421442593054936
5,12,v_ES_InattentionW_S,0.03931833598866989,0.03949590536401237
5,13,v_ES_InattentionW_S,0.040420919729843935,0.0420848907525658
5,15,v_ES_InattentionW_S,0.003698798746352986,0.0020137703196791558
5,16,v_ES_InattentionW_S,0.04426187782042313,0.03973202054979563
5,17,v_ES_InattentionW_S,0.04511488565559009,0.04158503523695182
5,19,v_ES_InattentionW_S,0.019380398932316564,0.02280808815972971
5,21,v_ES_InattentionW_S,0.025002202016801787,0.0276366576755082
5,22,v_ES_InattentionW_S,0.026080361024788997,0.026492773123148815
5,23,v_ES_InattentionW_S,0.01679952358782367,0.016274410294826104
5,24,v_ES_InattentionW_S,0.04888025106619577,0.05457194105723094
5,25,v_ES_InattentionW_S,0.03281454612420942,0.028294715648531303
5,27,v_ES_InattentionW_S,0.03992650570425625,0.04191316456734773
6,1,a(high),1.5485867013647323,1.491047752784062
6,3,a(high),1.942999697948189,1.8111126548800844
6,4,a(high),2.0259789140805413,1.9978815597762716
6,5,a(high),1.7892172850251844,1.6661022316746712
6,7,a(high),1.0772988023367176,1.1480346640483796
6,8,a(high),1.074429541841257,1.0275199103362518
6,10,a(high),1.079728520821932,1.0803452099522524
6,11,a(high),1.5367485008776138,1.5503581048736335
6,12,a(high),1.5723317007041941,1.5726171333636696
6,13,a(high),1.637868703944304,1.6356087405240487
6,15,a(high),1.606777578457606,1.6386613312240899
6,16,a(high),2.308974352630355,2.2032452592587264
6,17,a(high),2.6278749099637904,2.622531185922076
6,19,a(high),1.3014826754123576,1.3456157235508286
6,21,a(high),3.1351379444132634,2.971992038893722
6,22,a(high),1.9222012428499504,1.8517142704979637
6,23,a(high),2.26145653331358,2.0672198164956708
6,24,a(high),1.4575806051561804,1.4256493629386153
6,25,a(high),0.9204338754503543,1.1620224525110074
6,27,a(high),0.7778370044946268,0.7832992730726581
6,1,a(low),2.6248158006842592,2.518482137408755
6,3,a(low),2.5266885839055035,2.3976848819000818
6,4,a(low),2.357636261534263,2.2831724569680407
6,5,a(low),1.4403299102140716,1.3312756011958962
6,7,a(low),2.149579917819273,2.1208474855930506
6,8,a(low),2.096681255813825,1.9835614150659553
6,10,a(low),1.5299652864170175,1.3672463513087356
6,11,a(low),1.4937945944705875,1.4941930914192778
6,12,a(low),2.253976086309146,2.142122758856594
6,13,a(low),1.6127243718563269,1.6530878644676028
6,15,a(low),1.69696395670869,1.6350595182691787
6,16,a(low),2.632299360293463,2.4744552833489646
6,17,a(low),2.172245254552411,2.03104992401796
6,19,a(low),3.3356803491687677,3.17212587628947
6,21,a(low),2.201842818077387,2.205115156080785
6,22,a(low),1.6157127777512497,1.6384938243435374
6,23,a(low),1.1673645875402539,1.100625445670088
6,24,a(low),1.126010504901282,1.2272940272754433
6,25,a(low),2.96539381888001,2.8584974818119675
