rep,subj,parameter,true,recovered
3,24,v_ES_InattentionW_E,-0.04464988094219952,-0.047469710130660446
3,25,v_ES_InattentionW_E,-0.0652262361330471,-0.061973306988327787
3,26,v_ES_InattentionW_E,-0.05295347845591375,-0.04788311868828513
3,2,v_ES_InattentionW_S,0.04981326720783746,0.049880357932221196
3,3,v_ES_InattentionW_S,0.04237703256828544,0.04078518419284775
3,7,v_ES_InattentionW_S,0.054220659118482915,0.05143241960579759
3,8,v_ES_InattentionW_S,0.040493499079241664,0.0461018837762492
3,9,v_ES_InattentionW_S,0.04346699382239791,0.04607523830253238
3,10,v_ES_InattentionW_S,0.044718555060230966,0.04273623137159771
3,11,v_ES_InattentionW_S,0.052082798909386,0.05806789226951682
3,12,v_ES_InattentionW_S,0.05073135987160002,0.05144431230795806
3,13,v_ES_InattentionW_S,0.05607666650686176,0.056008082442812315
3,15,v_ES_InattentionW_S,0.05508426215005561,0.05338862242162032
3,16,v_ES_InattentionW_S,0.03252947472627985,0.03756744431351003
3,17,v_ES_InattentionW_S,0.049979104769843075,0.04971755945701028
3,18,v_ES_InattentionW_S,0.05015117321637857,0.04966981105871825
3,19,v_ES_InattentionW_S,0.04412683198500897,0.046038399577071724
3,20,v_ES_InattentionW_S,0.04908716816661097,0.04957895345080062
3,21,v_ES_InattentionW_S,0.03805965282145254,0.04446161608357038
3,22,v_ES_InattentionW_S,0.06436836117105806,0.06472629371906989
3,23,v_ES_InattentionW_S,0.03542485984017603,0.0446351645494876
3,24,v_ES_InattentionW_S,0.03818090827579793,0.0374917025979569
3,25,v_ES_InattentionW_S,0.048614709139249326,0.04615490564981106
3,26,v_ES_InattentionW_S,0.04073422012837757,0.04286695111812585
4,2,a,1.5036532404704712,1.5353407740177525
4,3,a,1.7400186161465956,1.7045736149279538
4,7,a,1.2938077904891347,1.174734175763835
4,8,a,1.665524129599211,1.6126815771882292
4,9,a,2.1645207693838806,2.2358529411329813
4,10,a,1.2089092357571687,1.121493142299454
4,11,a,2.586545590152609,2.5057590390472
4,12,a,1.6984903826387654,1.798967500432758
4,13,a,2.5103453143326346,2.519127331782364
4,15,a,1.6284425527879292,1.5833572954859372
4,16,a,2.2553639923680007,2.206913962925268
4,17,a,1.6155651145954177,1.6687906531775965
4,18,a,1.3057079241376208,1.2404170780938921
4,19,a,1.2543972846822156,1.1730492354068542
4,20,a,1.903615118793781,1.9110691494224095
4,21,a,1.5904918966700565,1.4985620189977262
4,22,a,1.6717117746225143,1.710738460900923
4,23,a,1.9679788176871262,2.0699136235020266
4,24,a,1.7744163184434485,1.6436518916722085
4,25,a,2.286493704624658,2.2506572871686075
4,26,a,1.3490135201843865,1.2998116033543579
4,2,t,0.5363316148608803,0.5363174644338232
4,3,t,0.41491082478610875,0.4155598350462111
4,7,t,0.3708065023362027,0.38043165416484526
4,8,t,0.5054270401386198,0.5099962672995932
4,9,t,0.3017304832684989,0.29462413728465425
4,10,t,0.5181311361675494,0.5286879115588936
4,11,t,0.37610823739201715,0.3832767337515137
4,12,t,0.4966982546743321,0.4887230392785341
4,13,t,0.2970097623582797,0.3042134372368913
4,15,t,0.42757118765881597,0.42395177310370724
4,16,t,0.6040894369022293,0.6227678819779454
4,17,t,0.3932095430504028,0.3911961756957821
4,18,t,0.46981690462234593,0.4700168789200002
4,19,t,0.48488929153276716,0.4882200121328504
4,20,t,0.4581208824316428,0.4508451859999182
4,21,t,0.3116919126486183,0.32179959195317415
4,22,t,0.38439334621327165,0.38248141169154687
4,23,t,0.54167206373658,0.5352594896690342
4,24,t,0.38498950346557254,0.4128378209494747
4,25,t,0.5212355925792521,0.5194438840213047
4,26,t,0.4896450237524247,0.4933860335549857
4,2,z,0.4482698728650296,0.44711896963261083
4,3,z,0.5083092382271069,0.49094910636397693
4,7,z,0.5330234999166414,0.49918056440783676
4,8,z,0.5258458312227052,0.5238499441421652
4,9,z,0.42459535894339695,0.44499664143256457
4,10,z,0.42061065963545236,0.3880819283042485
4,11,z,0.6371774730471115,0.6205972766698222
4,12,z,0.6989022741317731,0.6767335614229193
4,13,z,0.48760442258212244,0.48050770027882067
4,15,z,0.30332928041322116,0.33127210044818234
4,16,z,0.4945126241829663,0.4956467543377628
4,17,z,0.5973228632152892,0.5914216962541948
4,18,z,0.20717495866854385,0.20087679900866245
4,19,z,0.5440852090121648,0.5538185305178707
4,20,z,0.6221049680178844,0.6102986932940831
4,21,z,0.6294933019717368,0.5917972119435987
4,22,z,0.3972159078175753,0.3576013722296174
4,23,z,0.5650968458990517,0.5811033455534806
4,24,z,0.4873195185014969,0.49755767715435656
4,25,z,0.3465425098453161,0.3421137614773247
4,26,z,0.7936942272768677,0.7943574381930287
4,2,v_ES_AttentionW,0.05095499389653554,0.05504775956540467
4,3,v_ES_AttentionW,0.047773917856124316,0.04955577293956324
4,7,v_ES_AttentionW,0.06629663266436901,0.06241748390504227
4,8,v_ES_AttentionW,0.020180752302354846,0.022308987344888457
4,9,v_ES_AttentionW,0.04747514547929859,0.04711958434248213
4,10,v_ES_AttentionW,0.03768590754440438,0.04091868257289274
4,11,v_ES_AttentionW,0.04081439957484548,0.03939336230546504
4,12,v_ES_AttentionW,0.02228007435929254,0.023702040755028863
4,13,v_ES_AttentionW,0.03210938589401895,0.034061061546229975
4,15,v_ES_AttentionW,0.025356228482287108,0.02373849220171956
4,16,v_ES_AttentionW,0.039104130941868945,0.043874500532578034
4,17,v_ES_AttentionW,0.05470055234620698,0.0564979174551451
4,18,v_ES_AttentionW,0.0444843764957128,0.048695825438180344
4,19,v_ES_AttentionW,0.0436464386456625,0.04753656301497116
4,20,v_ES_AttentionW,0.04908148880188891,0.048280952737620925
4,21,v_ES_AttentionW,0.06461133441259827,0.06119415021210082
4,22,v_ES_AttentionW,0.011539638884344217,0.01705472759162809
4,23,v_ES_AttentionW,0.02302348294292892,0.026000829557910308
4,24,v_ES_AttentionW,0.030828767085536418,0.029082654920673575
4,25,v_ES_AttentionW,0.0271290852944212,0.02988264238922296
4,26,v_ES_AttentionW,0.047149984877883265,0.04941639367307669
4,2,v_ES_InattentionW_E,-0.057115427811881114,-0.05538049807381283
4,3,v_ES_InattentionW_E,-0.03743957732805736,-0.036659108942198905
4,7,v_ES_InattentionW_E,-0.04170563005859796,-0.03619042543389106
4,8,v_ES_InattentionW_E,-0.04147777265604488,-0.045556655321656744
4,9,v_ES_InattentionW_E,-0.016039041245393036,-0.02084055073061936
4,10,v_ES_InattentionW_E,-0.04602266806494759,-0.043868191495013635
4,11,v_ES_InattentionW_E,-0.030847722292963224,-0.028862994139320544
4,12,v_ES_InattentionW_E,-0.024385785330863344,-0.025627469364531228
4,13,v_ES_InattentionW_E,-0.050383280815188204,-0.04939722684394229
4,15,v_ES_InattentionW_E,-0.03141372641612978,-0.032677087328576944
4,16,v_ES_InattentionW_E,-0.06278751080151349,-0.06618534954496326
4,17,v_ES_InattentionW_E,-0.045019020628930075,-0.052629859982695294
4,18,v_ES_InattentionW_E,-0.02851970258102272,-0.0333973146583001
4,19,v_ES_InattentionW_E,-0.0570125462304757,-0.05487422078040001
4,20,v_ES_InattentionW_E,-0.03392233293373556,-0.03374494134086298
4,21,v_ES_InattentionW_E,-0.06001350113457634,-0.05229689051460631
4,22,v_ES_InattentionW_E,-0.03260352990062179,-0.03509827858141495
4,23,v_ES_InattentionW_E,-0.02622659952230966,-0.02881492862494886
4,24,v_ES_InattentionW_E,-0.05369526622086919,-0.0529306693417334
4,25,v_ES_InattentionW_E,-0.03979832437896829,-0.0363807310490887
4,26,v_ES_InattentionW_E,-0.041181783069405356,-0.04451118333051124
4,2,v_ES_InattentionW_S,0.02692534527726239,0.022139401479386246
4,3,v_ES_InattentionW_S,0.038967902226639095,0.039509920635013795
4,7,v_ES_InattentionW_S,0.029591064493399752,0.02792990302123998
4,8,v_ES_InattentionW_S,0.04911853016028254,0.054044554098836226
4,9,v_ES_InattentionW_S,0.05619554617155962,0.05633771810287664
4,10,v_ES_InattentionW_S,0.04646272711982784,0.04551102145205931
4,11,v_ES_InattentionW_S,0.05254904171376798,0.0504648371389798
4,12,v_ES_InattentionW_S,0.046786672951800196,0.050931817498390305
4,13,v_ES_InattentionW_S,0.02130821718065511,0.02102798346818422
4,15,v_ES_InattentionW_S,0.04115204514794691,0.03426855429808763
4,16,v_ES_InattentionW_S,0.02011274888995365,0.020278238122537443
4,17,v_ES_InattentionW_S,0.04663969618873482,0.04585815119809638
4,18,v_ES_InattentionW_S,0.018107250603088897,0.01913686073820695
4,19,v_ES_InattentionW_S,0.058691339167600026,0.051417797722733354
4,20,v_ES_InattentionW_S,0.04145289515571093,0.045366953517663906
4,21,v_ES_InattentionW_S,0.047009853901988426,0.043562004558830685
4,22,v_ES_InattentionW_S,0.040345261474494264,0.048410135677076624
4,23,v_ES_InattentionW_S,0.04186199411199168,0.04564849565349392
4,24,v_ES_InattentionW_S,0.034697971017310716,0.03478995988408203
4,25,v_ES_InattentionW_S,0.030908755661131552,0.0294987630707377
4,26,v_ES_InattentionW_S,0.04552814395864875,0.04537110731928681
5,2,a,1.5550645266420449,1.646556417597334
5,3,a,1.5284445856790114,1.5100097747968018
5,7,a,1.9243242609781526,1.8152359282485653
5,8,a,1.7927684738798304,1.8340889562791705
5,9,a,1.855154605518108,1.7979301609471319
5,10,a,2.077144060562752,2.017152204196771
5,11,a,1.635271223253305,1.7483494762833178
5,12,a,1.874138354727634,1.8086601915839835
5,13,a,2.165975201917927,2.121789938402168
5,15,a,2.0201265753551856,1.986121400586824
5,16,a,2.3567598970733314,2.369845094271469
5,17,a,2.0482527617986905,2.0726145336442188
5,18,a,1.7786045732961093,1.7987843566773452
5,19,a,2.048267113021743,1.9783321846546142
5,20,a,1.5118009115181028,1.566886579261727
5,21,a,1.5955470281347375,1.5731024754715257
5,22,a,1.7277770407178257,1.6945879596072428
5,23,a,2.0644442042505755,1.9903440529317715
5,24,a,2.1038272224437495,2.1373155910638117
5,25,a,2.4501269593345416,2.4626659650926745
5,26,a,1.8361302327560771,1.86692104754775
5,2,t,0.4220650968951745,0.42140803286862866
5,3,t,0.3793843540782349,0.39112412414435066
5,7,t,0.48241186580520784,0.4833866677432464
5,8,t,0.4922616335677975,0.4917169867330479
5,9,t,0.46807621212206535,0.4805467310038873
5,10,t,0.37362255880150125,0.3733255544256608
5,11,t,0.49350665321433795,0.4956053174029057
5,12,t,0.4173219708613799,0.42372136567821433
5,13,t,0.44414203484092724,0.4521325494883317
5,15,t,0.3347247166842066,0.34572730073227265
5,16,t,0.3577702427235652,0.3636934976916067
5,17,t,0.4996827807565706,0.4905100682406702
5,18,t,0.39308485496143997,0.39462819219075806
5,19,t,0.4737884337405701,0.48483444017727756
5,20,t,0.4356902949292108,0.43764613848834466
5,21,t,0.3083934429799198,0.31633681042066414
5,22,t,0.4581330157971547,0.46143450186011237
5,23,t,0.5010691915181363,0.5168052622549235
5,24,t,0.5364711353761766,0.5342042247136565
5,25,t,0.48259430196629444,0.4806952025080659
5,26,t,0.306509231947839,0.3136949534272869
5,2,z,0.11621239823351853,0.12263863448602343
5,3,z,0.448236481895625,0.4653744938180249
5,7,z,0.8409828098669236,0.8364157958065376
5,8,z,0.7506382165030794,0.7489018692805424
5,9,z,0.3510394476665878,0.35898057568324765
5,10,z,0.3593575436094356,0.35331832941767854
5,11,z,0.5429275055536105,0.5359614988006723
5,12,z,0.5767436456084882,0.5862710985290386
5,13,z,0.3256537018178866,0.3311282837023132
5,15,z,0.49335174196356224,0.4965689929841504
5,16,z,0.26686238945109764,0.25067515019892916
5,17,z,0.4218925256140469,0.45279279733726313
5,18,z,0.5351350812989266,0.51266747368178
5,19,z,0.6688376613154188,0.6961506479263898
5,20,z,0.5953274312326282,0.5915653331180698
5,21,z,0.36922308666418835,0.3454250155506246
5,22,z,0.5590727851952332,0.552877208518054
5,23,z,0.323810387923542,0.32443795649151225
5,24,z,0.19819088375339144,0.20285018725074686
5,25,z,0.5229716531991636,0.5234450999612885
5,26,z,0.41300857768127786,0.3823738560809722
5,2,v_ES_AttentionW,0.016878396857531015,0.021823567055424067
5,3,v_ES_AttentionW,0.02857472652424983,0.029970609898868072
5,7,v_ES_AttentionW,0.031269961593160076,0.030864437772684696
5,8,v_ES_AttentionW,0.045753172613764985,0.045467104923802834
5,9,v_ES_AttentionW,0.021152867725724757,0.021755243843531
5,10,v_ES_AttentionW,0.03179681544686356,0.030029660218174395
5,11,v_ES_AttentionW,0.020781389204378303,0.016341860889115736
5,12,v_ES_AttentionW,0.039679364356464304,0.038452447846551094
5,13,v_ES_AttentionW,0.025965264423615683,0.02784900728598973
5,15,v_ES_AttentionW,0.024809126889471775,0.02754086957710704
5,16,v_ES_AttentionW,0.04427113796037996,0.048292978499901704
5,17,v_ES_AttentionW,0.040157418563097666,0.04061117717107946
5,18,v_ES_AttentionW,0.044026778009812105,0.05020947141761113
5,19,v_ES_AttentionW,0.03357175971317177,0.029694865907198706
5,20,v_ES_AttentionW,0.016193086421443174,0.017523166167928754
5,21,v_ES_AttentionW,0.035570430809216236,0.034216211453815495
5,22,v_ES_AttentionW,0.036196684450797566,0.039124268906386886
5,23,v_ES_AttentionW,0.0422099463457413,0.0377683108049674
5,24,v_ES_AttentionW,0.029190531042364812,0.03318206165572222
5,25,v_ES_AttentionW,0.04419962105610238,0.04728620733326993
5,26,v_ES_AttentionW,0.04066966332561965,0.039311364029785
5,2,v_ES_InattentionW_E,-0.05835391127716887,-0.06919002190804059
5,3,v_ES_InattentionW_E,-0.041974922870871526,-0.046194462690482586
5,7,v_ES_InattentionW_E,-0.023480122763876735,-0.027047247498413644
5,8,v_ES_InattentionW_E,-0.033803964701839675,-0.03480569831468571
5,9,v_ES_InattentionW_E,-0.06687602136294524,-0.06850414686677915
5,10,v_ES_InattentionW_E,-0.05612005818812959,-0.05063885331409109
5,11,v_ES_InattentionW_E,-0.028913743014562066,-0.03679834083570165
5,12,v_ES_InattentionW_E,-0.05086046890693775,-0.04787007888350096
5,13,v_ES_InattentionW_E,-0.031358300825621306,-0.035897844815368896
5,15,v_ES_InattentionW_E,-0.0469495477190944,-0.04884609269249983
5,16,v_ES_InattentionW_E,-0.03353856094760804,-0.037885927416708286
5,17,v_ES_InattentionW_E,-0.032410572969643024,-0.033725695858595764
5,18,v_ES_InattentionW_E,-0.04496065380688269,-0.04582827380295773
5,19,v_ES_InattentionW_E,-0.024333306353617107,-0.022548750119964017
5,20,v_ES_InattentionW_E,-0.0469114573962217,-0.055121953185794124
5,21,v_ES_InattentionW_E,-0.04692915194425993,-0.04717073880765473
5,22,v_ES_InattentionW_E,-0.04456176133570281,-0.04446437734808753
5,23,v_ES_InattentionW_E,-0.04361903968627969,-0.042246681085515506
5,24,v_ES_InattentionW_E,-0.03077381871663725,-0.03573449841541353
5,25,v_ES_InattentionW_E,-0.01785219874731731,-0.02114520286626285
5,26,v_ES_InattentionW_E,-0.04429815399768518,-0.03806813896336768
5,2,v_ES_InattentionW_S,0.035862975848210306,0.03452528671057712
5,3,v_ES_InattentionW_S,0.048472910140702964,0.05236000444436316
5,7,v_ES_InattentionW_S,0.033517256843221,0.0392663644469746
5,8,v_ES_InattentionW_S,0.05511048840901993,0.05534977413816522
5,9,v_ES_InattentionW_S,0.056842157338167776,0.05513383925373975
5,10,v_ES_InattentionW_S,0.03496872638001156,0.032214000487932694
5,11,v_ES_InattentionW_S,0.050793250277462856,0.054141580800311874
5,12,v_ES_InattentionW_S,0.05974846387955679,0.0519469054339166
5,13,v_ES_InattentionW_S,0.04584888666828077,0.04765704870914984
5,15,v_ES_InattentionW_S,0.04260776300646924,0.04317688236744797
5,16,v_ES_InattentionW_S,0.029503646009314696,0.0358472370884575
5,17,v_ES_InattentionW_S,0.04931467264104422,0.04760370128549007
5,18,v_ES_InattentionW_S,0.03618411603894698,0.04137276802127537
5,19,v_ES_InattentionW_S,0.06400963837222862,0.05755702097916815
5,20,v_ES_InattentionW_S,0.031886598528361274,0.040214689033109305
5,21,v_ES_InattentionW_S,0.05269104762178424,0.056167371370328206
5,22,v_ES_InattentionW_S,0.05005010096484455,0.05521576108700821
5,23,v_ES_InattentionW_S,0.04384424637926221,0.041152536519450236
5,24,v_ES_InattentionW_S,0.046767959461580424,0.04814747331052447
5,25,v_ES_InattentionW_S,0.039536938739196184,0.04010876541489835
5,26,v_ES_InattentionW_S,0.045247573611068626,0.04392264315707298
6,2,a,1.8191929483420788,1.9478006204303424
6,3,a,2.3062945301856015,2.2850234833628176
6,7,a,1.5076935301777437,1.501536485177999
6,8,a,2.4093575554815088,2.411735665442491
6,9,a,2.0027101400630087,1.9908745331998539
6,10,a,1.7712990979500307,1.795250152692565
6,11,a,1.9212412871813094,1.8650513466427425
6,12,a,2.4930876413681835,2.4377620246282548
6,13,a,1.4616177170488975,1.333222056806676
6,15,a,2.0201888626906856,1.9252451013804812
6,16,a,1.2069153996047182,1.2204031045709844
6,17,a,1.6756604451048278,1.5632426168499052
6,18,a,1.8872839704199043,1.8703643683577253
6,19,a,1.5758194702108228,1.4685368059568207
6,20,a,1.5602925047538971,1.5341482440905616
6,21,a,2.6511322770460124,2.4991616533379224
6,22,a,2.6423133434581922,2.7030003158962517
6,23,a,1.533679330816549,1.5831407598248335
6,24,a,1.96477726917331,1.8832001388261295
6,25,a,1.7582535543285054,1.7442338054277322
6,26,a,2.1041305086325033,2.0033321417254686
6,2,t,0.4757762216810807,0.4657295724696727
6,3,t,0.3462119694840671,0.3665032339558936
6,7,t,0.3853741359304709,0.386684006512757
6,8,t,0.4156361152394376,0.41056648058234413
6,9,t,0.3346649493553865,0.32314134483845064
6,10,t,0.44465177655488997,0.43865133439374426
6,11,t,0.42191879251840214,0.42073978402117945
6,12,t,0.438886628680439,0.4305974090535751
6,13,t,0.34534347417628497,0.3598146297031821
6,15,t,0.3898102916471653,0.39890750060579533
6,16,t,0.2728727132189559,0.268512817004779
6,17,t,0.3739466983635472,0.37412473419180514
6,18,t,0.3552028063446201,0.35722438512704907
6,19,t,0.3817057115270071,0.3861669798824685
6,20,t,0.3705484142585313,0.38026464375934127
6,21,t,0.4017243464941718,0.4195112104401782
6,22,t,0.42186016738646287,0.4213000529989881
6,23,t,0.38619547042566993,0.37294986713244266
6,24,t,0.45942712589498974,0.47877655298031263
6,25,t,0.34282015367998203,0.3407313844844569
6,26,t,0.35555882388898336,0.36213280438553624
6,2,z,0.5157525688835211,0.5082435767294056
6,3,z,0.5546957719776973,0.5814924970529245
6,7,z,0.35050820659485826,0.3394700152366828
6,8,z,0.40443775338266175,0.41118418251470595
6,9,z,0.5031159520213371,0.5021457652341643
6,10,z,0.27554290865806297,0.27658561905143075
6,11,z,0.6735556570712884,0.6473523408446621
6,12,z,0.7520444353218421,0.7283539533336214
6,13,z,0.3694223126883148,0.37222921364844974
6,15,z,0.4236965025254256,0.4079608536644577
6,16,z,0.7783528801437398,0.7642475850141579
6,17,z,0.17622433971588736,0.18729591461189904
6,18,z,0.6350536382106647,0.6291368983373872
6,19,z,0.44627799414821023,0.42739095500815044
6,20,z,0.601827685071052,0.6100159139394541
6,21,z,0.4369817772811726,0.4431903596033573
6,22,z,0.7229186682420232,0.7094767463655697
6,23,z,0.34783296911242706,0.35432402181495676
6,24,z,0.5630023629608092,0.5572665917010834
6,25,z,0.3810358814132422,0.412903255375863
6,26,z,0.700376539918706,0.6850638256697783
6,2,v_ES_AttentionW,0.06104514555681893,0.06106239336460348
6,3,v_ES_AttentionW,0.05767216007835413,0.057921130657561326
6,7,v_ES_AttentionW,0.060109756939598094,0.05672876839344888
6,8,v_ES_AttentionW,0.03976690990430852,0.04410162311356133
6,9,v_ES_AttentionW,0.037090419334993636,0.032086401792429504
6,10,v_ES_AttentionW,0.047832900639479155,0.04822638395436357
6,11,v_ES_AttentionW,0.07621726669443606,0.07635601444353905
6,12,v_ES_AttentionW,0.059174708927815706,0.05486995378352499
6,13,v_ES_AttentionW,0.064323265969074,0.06964213398221257
6,15,v_ES_AttentionW,0.030722601903573673,0.03006831770175735
6,16,v_ES_AttentionW,0.043926771923223897,0.041490771879132
6,17,v_ES_AttentionW,0.017763115612377534,0.017897439021784492
6,18,v_ES_AttentionW,0.049739625324315424,0.05271947476676889
6,19,v_ES_AttentionW,0.03602355689312132,0.03347804099967107
6,20,v_ES_AttentionW,0.043579679588679025,0.04458107721328948
6,21,v_ES_AttentionW,0.038591985503478,0.03939975542837165
6,22,v_ES_AttentionW,0.06299314832886628,0.06764829329894528
6,23,v_ES_AttentionW,0.07877981571764027,0.06878783190981873
6,24,v_ES_AttentionW,0.0109322398471128,0.012913903724715898
6,25,v_ES_AttentionW,0.039021016619043905,0.039442530068793315
6,26,v_ES_AttentionW,0.045571069887813336,0.043951103204341396
6,2,v_ES_InattentionW_E,-0.04520443439520543,-0.043924907764381814
6,3,v_ES_InattentionW_E,-0.03918262084599132,-0.04090262430186731
6,7,v_ES_InattentionW_E,-0.040958266886832656,-0.03704759388233998
6,8,v_ES_InattentionW_E,-0.04783440604336952,-0.05324911434887882
6,9,v_ES_InattentionW_E,-0.047025770295453614,-0.04196559343915431
6,10,v_ES_InattentionW_E,-0.03790985811232198,-0.03900695752373682
6,11,v_ES_InattentionW_E,-0.05928292579443396,-0.05758977264628843
6,12,v_ES_InattentionW_E,-0.04568331965428321,-0.04238844654001839
6,13,v_ES_InattentionW_E,-0.03726416979890661,-0.04114933542690385
6,15,v_ES_InattentionW_E,-0.05451695295846258,-0.058043831865312985
6,16,v_ES_InattentionW_E,-0.049694471956195,-0.052387239065419824
6,17,v_ES_InattentionW_E,-0.03256544313708586,-0.03612967083003253
6,18,v_ES_InattentionW_E,-0.0461352206390675,-0.04896950904258713
6,19,v_ES_InattentionW_E,-0.057199778153924664,-0.04701656748333783
6,20,v_ES_InattentionW_E,-0.035508423678351914,-0.03864342971832329
6,21,v_ES_InattentionW_E,-0.05119004832653359,-0.053246419106542736
6,22,v_ES_InattentionW_E,-0.05091738308772216,-0.050401882416954785
6,23,v_ES_InattentionW_E,-0.04487892439182486,-0.04362157655064644
6,24,v_ES_InattentionW_E,-0.01959840737969837,-0.024718296221240024
6,25,v_ES_InattentionW_E,-0.038699641295399094,-0.045174583313979506
6,26,v_ES_InattentionW_E,-0.04778873955434678,-0.04585079978498819
6,2,v_ES_InattentionW_S,0.03548713716941011,0.03586015612601868
6,3,v_ES_InattentionW_S,0.047095100218501655,0.050421752525124854
6,7,v_ES_InattentionW_S,0.05144626946291591,0.04666141967962959
6,8,v_ES_InattentionW_S,0.038409930626743326,0.043138184432482525
6,9,v_ES_InattentionW_S,0.06448634785420629,0.0603273474950335
6,10,v_ES_InattentionW_S,0.046393741684097066,0.048096246286758404
6,11,v_ES_InattentionW_S,0.04739405216902291,0.04933376667311978
6,12,v_ES_InattentionW_S,0.04491247180828514,0.04454741658602973
6,13,v_ES_InattentionW_S,0.03710417889659426,0.03753151250076561
6,15,v_ES_InattentionW_S,0.06021893953890296,0.05974647040807131
6,16,v_ES_InattentionW_S,0.04983659137463581,0.052611468303638054
6,17,v_ES_InattentionW_S,0.05364108653719766,0.05130834424521955
6,18,v_ES_InattentionW_S,0.04418400193742401,0.04538288075302139
6,19,v_ES_InattentionW_S,0.05108007659911231,0.04947691875311448
6,20,v_ES_InattentionW_S,0.05571135169697209,0.06039576565301878
6,21,v_ES_InattentionW_S,0.03710667386771172,0.040455117942758835
6,22,v_ES_InattentionW_S,0.04310218003504607,0.04177891489777264
6,23,v_ES_InattentionW_S,0.035657407057559,0.037425371526269846
6,24,v_ES_InattentionW_S,0.049027044416405714,0.04804170582616655
6,25,v_ES_InattentionW_S,0.05101404746741678,0.05151037472114043
6,26,v_ES_InattentionW_S,0.02310645595433841,0.024582937771202996
7,2,a,2.106166799739726,2.1650896078356445
7,3,a,1.5654755007611547,1.5917268029735474
7,7,a,2.9778958952962276,2.701562490888688
7,8,a,1.5851503651357506,1.5710930568762944
7,9,a,2.5196340706822653,2.4386748561841896
7,10,a,1.507102811017424,1.4862854800752276
7,11,a,1.5641176633143186,1.6846801763080763
7,12,a,2.4331310524608734,2.3346121316393713
7,13,a,1.6127444150282402,1.6225442887894566
7,15,a,1.7228654838302468,1.669469844698505
7,16,a,1.7155621294759593,1.673962757733055
7,17,a,1.8319433454502505,1.8242202967327787
7,18,a,1.0618540470108604,1.1803689493660072
7,19,a,1.8529249968242543,1.8199813989385532
7,20,a,1.7380284472869232,1.6398500369434257
7,21,a,1.9954941439775578,1.9034230305781916
7,22,a,1.6787396681905085,1.6976245353664772
7,23,a,2.285397925902518,2.2763751911922796
7,24,a,2.6852257747048953,2.613609668653254
7,25,a,2.0230699207053204,1.8454138416747425
7,26,a,1.4953348994474658,1.445602828562369
7,2,t,0.5448326253830041,0.5446621484415131
7,3,t,0.28335982915933755,0.28436988514469513
7,7,t,0.5199263439881641,0.5495526149791966
7,8,t,0.4957904084064248,0.5000675682155664
7,9,t,0.5574736535503471,0.5568132814299791
7,10,t,0.49813420013797505,0.5054181208039281
7,11,t,0.5314529190097582,0.5275570111765201
7,12,t,0.5662882299309352,0.5763181306062001
7,13,t,0.42062981396473315,0.4287204972938462
7,15,t,0.5072215566360632,0.5115304043210958
7,16,t,0.4606587678591843,0.4537057624304818
7,17,t,0.3521563805954409,0.3479650779644605
7,18,t,0.5017920150284371,0.49447462425939687
7,19,t,0.5840339338376082,0.5873472218911896
7,20,t,0.4022108007163642,0.4141585357073077
7,21,t,0.3426154579643124,0.3581618206549198
7,22,t,0.37057487596910965,0.3611403340690208
7,23,t,0.42264952017350554,0.4268569263954862
7,24,t,0.4723872812073667,0.45993854073152124
7,25,t,0.3945744546239755,0.4051120979748495
7,26,t,0.36250059802827433,0.36358329279087176
7,2,z,0.5126087510408379,0.509117225882175
7,3,z,0.4650499093271577,0.4628201157203114
7,7,z,0.6128715243391777,0.6033794848109572
7,8,z,0.6910210005482887,0.6803127061768978
7,9,z,0.8146617296455329,0.8109018040123003
7,10,z,0.49794693535922036,0.49930007049080233
7,11,z,0.5890229944826485,0.6108863820491119
7,12,z,0.6191998612255298,0.6211584131035852
7,13,z,0.5637299865727374,0.5383270758461633
7,15,z,0.4469260391832347,0.44699347033050585
7,16,z,0.25967589873700647,0.2800640923191747
7,17,z,0.6542783173355825,0.6378935530480114
7,18,z,0.5970863866065362,0.6383571803904594
7,19,z,0.32009854157925044,0.3243899701338079
7,20,z,0.3776566778453822,0.37479470103807394
7,21,z,0.5941482705253127,0.6036855075602696
7,22,z,0.6043246044801756,0.6159472043160812
7,23,z,0.6942207988041524,0.6856035987202187
7,24,z,0.42489101408991004,0.42995864782543725
7,25,z,0.5910623293496508,0.558983894005195
7,26,z,0.21108747834581765,0.21743113100203698
7,2,v_ES_AttentionW,0.02520731611534034,0.02797710521236907
7,3,v_ES_AttentionW,0.021223748781017543,0.02309307920884828
7,7,v_ES_AttentionW,0.04550172290822997,0.04449994041716798
7,8,v_ES_AttentionW,0.037283545126069934,0.043888136204593024
7,9,v_ES_AttentionW,0.04774630388919657,0.05200286902788974
7,10,v_ES_AttentionW,0.04985385476549932,0.05112548754521426
7,11,v_ES_AttentionW,0.04768688477331028,0.051948765517530804
7,12,v_ES_AttentionW,0.03624857645132604,0.0390898632500956
7,13,v_ES_AttentionW,0.05293906634261857,0.05625458468390312
7,15,v_ES_AttentionW,0.0363819985017405,0.037131318736879956
7,16,v_ES_AttentionW,0.02640887599921163,0.03018221370411261
7,17,v_ES_AttentionW,0.05178533723039224,0.052538578570238754
7,18,v_ES_AttentionW,0.036510330639141,0.033990142310273835
7,19,v_ES_AttentionW,0.0379388158794706,0.05128767540506309
7,20,v_ES_AttentionW,0.011983082308536775,0.015538706282360669
7,21,v_ES_AttentionW,0.061791278525575026,0.0610418226820394
