,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj(medium).8,1.7255300390353538,0.12170817736176791,1.5072911763728212,1.641463317019444,1.7217973894250271,1.8049181333839794,1.973670497677034,0.002880993312036784
a_subj(medium).9,2.1695342243064473,0.13026892958395006,1.921341429901819,2.080196997867493,2.1648562467312247,2.256355619781951,2.432086105223818,0.0030026994347483924
a_subj(medium).10,1.8321389052692933,0.1101035873208559,1.6252082057326152,1.7570326729379746,1.8267705225898836,1.9027443463739264,2.058206616662847,0.0020046602785703262
a_subj(medium).11,1.6981626205624352,0.11191542618025585,1.4977650615917022,1.6199718813466724,1.693216885652725,1.770052763603705,1.9348665223905113,0.0025830577092693574
a_subj(medium).12,2.11319461652636,0.10791929752244674,1.9085513097864018,2.03902079023812,2.109431038568144,2.1834392763073924,2.3346005164898025,0.002400870859041871
a_subj(medium).13,1.2464414230394631,0.13705428987958196,1.0092371157640088,1.1496315950483484,1.2335011394631659,1.3292113341404177,1.5418984628083674,0.003710841503822215
a_subj(medium).15,1.775997425154615,0.11779334769074698,1.560625237946179,1.6940020694952524,1.7696659397277592,1.850774621040777,2.021253666483608,0.0023603699194833837
a_subj(medium).16,1.0858296699451393,0.059367806603687984,0.9746491129834234,1.0441576034474611,1.083537473316869,1.1256896153346339,1.2079362937670475,0.0012449751448683926
a_subj(medium).17,1.3930333139854612,0.09995518914445428,1.2130545138745528,1.3214697469066479,1.3866118137869532,1.4581649171866506,1.6000224456142174,0.0025179942588901484
a_subj(medium).18,2.612510353141576,0.20015983666352072,2.2363566551697565,2.473018096094095,2.602888477883348,2.7446774519626134,3.030687616907652,0.004398661299696753
a_subj(medium).19,3.156640310621646,0.3132812171087618,2.573709970188595,2.9388137318549625,3.1487238992977438,3.366212246925727,3.8067266986984913,0.0073249268628035715
a_subj(medium).20,2.0997356659806097,0.12385904219089394,1.8616641057793033,2.017132800194724,2.098464009319786,2.1810115304599345,2.3600202577809832,0.0030603652124806075
a_subj(medium).21,2.6433798208633985,0.1754516222736332,2.318216717253899,2.5229169072946855,2.6376237251450783,2.757301179599298,3.008722540190716,0.004877919771934271
a_subj(medium).22,2.228539387095366,0.15199561478819054,1.9552050431891208,2.119055237502141,2.223274073774079,2.3307191597894112,2.5407658587714184,0.004519981144002186
a_subj(medium).23,1.8123675476510068,0.09717139186301287,1.6318968590838732,1.7448109160983765,1.8088313340516526,1.8768933044585543,2.0155688171640014,0.0020153445438993813
a_subj(medium).24,1.4711767359559238,0.06305068159904667,1.3508102592147837,1.4284062036797212,1.4699838237246887,1.5117091253671577,1.599925211383907,0.0009419286989661172
a_subj(medium).25,2.1002237932716032,0.11424202720904404,1.8897518345551498,2.020534675576539,2.0946376516100678,2.1750729933312485,2.338248447794889,0.002672799866826788
a_subj(medium).26,2.679589134288156,0.16120920183486162,2.380125211616553,2.569901977247326,2.6709415844805475,2.7838575403862285,3.011858874712831,0.0046537469772029525
t,0.4355355193618633,0.013099129386322565,0.41037283925951173,0.4272936479755968,0.43529016957731004,0.44367960831325426,0.4619986275817324,0.00022311196610895774
t_std,0.05779417511604546,0.010757551099508732,0.041301372105308654,0.05026424080008051,0.05630054892006689,0.06381307940254832,0.08263249945542586,0.000208115356765086
t_subj.2,0.39660017561976,0.013651271388774651,0.36969295336138697,0.3865593609858561,0.3970550641652762,0.40738284934050106,0.4200177815146244,0.00037255651569361803
t_subj.3,0.4092869408032951,0.011676572271900646,0.3865204861985197,0.4013810890200009,0.4092501563797224,0.41761673549156386,0.4309139108903018,0.0002173790978829256
t_subj.7,0.41953064498776976,0.016140093358601074,0.3867982739177449,0.4090170310858748,0.41989911276400865,0.4301663312498084,0.45066695190306727,0.00041136784482117525
t_subj.8,0.34131267771442336,0.01728003616983385,0.31175124325299985,0.32960588020702064,0.33871177220655824,0.35163649196015573,0.3782957537989001,0.0004675717954276541
t_subj.9,0.43583301885858133,0.01696132241857214,0.4024702072323559,0.4247721160751433,0.43545910070473665,0.4465071947548666,0.4710936217296297,0.0003880999917703867
t_subj.10,0.5839138849509361,0.01271605542661492,0.5600864053612701,0.5756935649368945,0.5833093457659131,0.5911455896470054,0.6121670319236361,0.000220833982062394
t_subj.11,0.426699553371006,0.009583998535857003,0.4063770690425009,0.4204610602692216,0.4272877403363723,0.433383060404534,0.44386758545682725,0.00021651813857263597
t_subj.12,0.44714136774605434,0.012181442755890429,0.4207675087408423,0.4397224736517443,0.4479296353946565,0.45548765608602443,0.46895901159387493,0.00027952751577521183
t_subj.13,0.3957104373251381,0.015957276516423098,0.35646291668826985,0.3900035601523006,0.39983463903256583,0.4066069323679652,0.41640519902079043,0.0005214306393184936
t_subj.15,0.4921589609441369,0.01280724201727591,0.4651752988807105,0.48378442859507126,0.49335163006997096,0.5013680925608819,0.5141936162058083,0.00028606524929206134
t_subj.16,0.4142397797429638,0.004427298470771376,0.40478943934700246,0.4114783178047036,0.41449984736647116,0.41734757234978864,0.4222390227755519,9.44608398013345e-05
t_subj.17,0.46575138448016196,0.013663227128495941,0.4361655948594278,0.4571812010088245,0.4685459841903538,0.4757241016741364,0.48632247963612574,0.00038355946150204167
t_subj.18,0.3972997246774763,0.02217028885279472,0.3506036469611053,0.3833217732288669,0.39807911019972636,0.4127677949762097,0.43790745824574684,0.000497849685743535
t_subj.19,0.4212176061874443,0.032735446097375075,0.3543647779672577,0.39984497328083274,0.42237914800580634,0.4435450375742722,0.48138343129301703,0.0007233137402463481
t_subj.20,0.46377320104246067,0.014328026230663963,0.4345265937448481,0.4544663710030961,0.46404898943444334,0.4733915657149635,0.4920106863144134,0.00034104139268651025
t_subj.21,0.4603000074093732,0.02296726643331879,0.4151137746406748,0.44512129355090185,0.46040939518404134,0.47596119497122386,0.5046833668108441,0.0005584015106607032
t_subj.22,0.3935101815250092,0.016756033875510563,0.355723232601152,0.3834459485546704,0.3949101283757192,0.40527261316841723,0.4223353913899924,0.0005321747020880145
t_subj.23,0.3940008133474898,0.010330167048813262,0.3720226091445881,0.3873887048648716,0.3947020476725513,0.4011681009193704,0.41249280506293606,0.00021440860533940973
t_subj.24,0.4026842554802263,0.007059536261717846,0.38876095068928657,0.39813588901566654,0.4028776992842736,0.4073351818096525,0.4161766961288485,0.0001332675383869182
t_subj.25,0.440595201646236,0.020127437588889793,0.39880107192103764,0.4279915849050983,0.4414290364463156,0.454015383556656,0.47849776484912476,0.00044405676581354015
t_subj.26,0.5351378562565144,0.016870357739141247,0.49910090642284394,0.5239364194603485,0.5361598912313573,0.5473181042041018,0.564805077578912,0.00041371242034282375
v_Intercept,1.5384081133932763,0.08042463730895745,1.3797253718235936,1.4847514915192117,1.5374913036063393,1.5905686724787005,1.7008665617870364,0.00163204529160937
v_Intercept_std,0.33415615480413213,0.06522551704652131,0.23127680807838802,0.28805681241559145,0.32675070121721944,0.37204234011741644,0.4875270413061266,0.0015618472964570517
v_Intercept_subj.2,1.5114939119515634,0.0990397479612047,1.313154840748094,1.4456428404225687,1.5113772258534504,1.578037134565388,1.705327311739223,0.0021601572350983212
v_Intercept_subj.3,1.0825210704420092,0.11124217874586,0.8637423646158034,1.0072827631387158,1.0827059250781685,1.157068225020172,1.3008931953269667,0.0019370118729723975
v_Intercept_subj.7,1.7619915014418785,0.09660393164838085,1.5775172897399483,1.6955779441746777,1.7602842458197752,1.8264252338528653,1.9582285102361137,0.00227052146925701
