draw,subj_idx,dwell_quintile,subject_mean
345,15,S~E,0.4752475247524752
345,15,S>E,0.4177215189873418
345,15,S>>E,0.5
345,16,E>>S,0.4306569343065693
345,16,E>S,0.5138888888888888
345,16,S~E,0.45901639344262296
345,16,S>E,0.37254901960784315
345,16,S>>E,0.3783783783783784
345,17,E>>S,0.5714285714285714
345,17,E>S,0.6470588235294118
345,17,S~E,0.6296296296296297
345,17,S>E,0.7575757575757576
345,17,S>>E,0.7083333333333334
345,19,E>>S,0.4528301886792453
345,19,E>S,0.25
345,19,S~E,0.3333333333333333
345,19,S>E,0.34408602150537637
345,19,S>>E,0.3617021276595745
345,21,E>>S,0.711864406779661
345,21,E>S,0.7083333333333334
345,21,S~E,0.575
345,21,S>E,0.6410256410256411
345,21,S>>E,0.5547945205479452
345,22,E>>S,0.37037037037037035
345,22,E>S,0.27380952380952384
345,22,S~E,0.37606837606837606
345,22,S>E,0.449438202247191
345,22,S>>E,0.4883720930232558
345,23,E>>S,0.5813953488372093
345,23,E>S,0.4725274725274725
345,23,S~E,0.3465346534653465
345,23,S>E,0.3950617283950617
345,23,S>>E,0.4772727272727273
345,24,E>>S,0.37777777777777777
345,24,E>S,0.45454545454545453
345,24,S~E,0.48
345,24,S>E,0.48936170212765956
345,24,S>>E,0.37142857142857144
345,25,E>>S,0.42857142857142855
345,25,E>S,0.2
345,25,S~E,0.3333333333333333
345,25,S>E,0.30434782608695654
345,25,S>>E,0.8
345,27,E>>S,0.25675675675675674
345,27,E>S,0.23809523809523808
345,27,S~E,0.29850746268656714
345,27,S>E,0.2545454545454545
345,27,S>>E,0.2909090909090909
346,1,E>>S,0.35
346,1,E>S,0.35789473684210527
346,1,S~E,0.2777777777777778
346,1,S>E,0.42105263157894735
346,1,S>>E,0.25675675675675674
346,3,E>>S,0.6363636363636364
346,3,E>S,0.5609756097560976
346,3,S~E,0.5803571428571429
346,3,S>E,0.5655737704918032
346,3,S>>E,0.4788732394366197
346,4,E>>S,0.5064935064935064
346,4,E>S,0.375
346,4,S~E,0.5641025641025641
346,4,S>E,0.4625
346,4,S>>E,0.4435483870967742
346,5,E>>S,0.5
346,5,E>S,0.4393939393939394
346,5,S~E,0.27941176470588236
346,5,S>E,0.3763440860215054
346,5,S>>E,0.42990654205607476
346,7,E>>S,0.6099290780141844
346,7,E>S,0.6792452830188679
346,7,S~E,0.46511627906976744
346,7,S>E,0.4117647058823529
346,7,S>>E,0.5797101449275363
346,8,E>>S,0.6666666666666666
346,8,E>S,0.5492957746478874
346,8,S~E,0.4691358024691358
346,8,S>E,0.53
346,8,S>>E,0.5303030303030303
346,10,E>>S,0.4344262295081967
346,10,E>S,0.38
346,10,S~E,0.37142857142857144
346,10,S>E,0.3181818181818182
346,10,S>>E,0.35714285714285715
346,11,E>>S,0.43478260869565216
346,11,E>S,0.42857142857142855
346,11,S~E,0.5445544554455446
346,11,S>E,0.49230769230769234
346,11,S>>E,0.49295774647887325
346,12,E>>S,0.5319148936170213
346,12,E>S,0.5384615384615384
346,12,S~E,0.40540540540540543
346,12,S>E,0.46808510638297873
346,12,S>>E,0.5
346,13,E>>S,0.5151515151515151
346,13,E>S,0.5609756097560976
346,13,S~E,0.5645161290322581
346,13,S>E,0.6470588235294118
346,13,S>>E,0.6875
346,15,E>>S,0.7037037037037037
346,15,E>S,0.46835443037974683
346,15,S~E,0.5148514851485149
346,15,S>E,0.3924050632911392
346,15,S>>E,0.4594594594594595
346,16,E>>S,0.39416058394160586
346,16,E>S,0.4861111111111111
346,16,S~E,0.47540983606557374
346,16,S>E,0.37254901960784315
346,16,S>>E,0.5135135135135135
346,17,E>>S,0.8214285714285714
346,17,E>S,0.7058823529411765
346,17,S~E,0.4074074074074074
346,17,S>E,0.6363636363636364
346,17,S>>E,0.6458333333333334
346,19,E>>S,0.33962264150943394
346,19,E>S,0.4090909090909091
346,19,S~E,0.2898550724637681
346,19,S>E,0.4838709677419355
346,19,S>>E,0.40425531914893614
346,21,E>>S,0.6101694915254238
346,21,E>S,0.6666666666666666
346,21,S~E,0.65
346,21,S>E,0.6410256410256411
346,21,S>>E,0.4794520547945205
346,22,E>>S,0.4074074074074074
346,22,E>S,0.3333333333333333
346,22,S~E,0.36752136752136755
346,22,S>E,0.3707865168539326
346,22,S>>E,0.3953488372093023
346,23,E>>S,0.37209302325581395
346,23,E>S,0.46153846153846156
346,23,S~E,0.37623762376237624
346,23,S>E,0.5061728395061729
346,23,S>>E,0.4772727272727273
346,24,E>>S,0.4
346,24,E>S,0.5454545454545454
346,24,S~E,0.4533333333333333
346,24,S>E,0.425531914893617
346,24,S>>E,0.32857142857142857
346,25,E>>S,0.35714285714285715
346,25,E>S,0.36
346,25,S~E,0.4444444444444444
346,25,S>E,0.2608695652173913
346,25,S>>E,0.6
346,27,E>>S,0.33783783783783783
346,27,E>S,0.3238095238095238
346,27,S~E,0.31343283582089554
346,27,S>E,0.2727272727272727
346,27,S>>E,0.32727272727272727
347,1,E>>S,0.35
347,1,E>S,0.4105263157894737
347,1,S~E,0.24074074074074073
347,1,S>E,0.3684210526315789
347,1,S>>E,0.16216216216216217
347,3,E>>S,0.6363636363636364
347,3,E>S,0.5609756097560976
347,3,S~E,0.5357142857142857
347,3,S>E,0.5737704918032787
347,3,S>>E,0.49295774647887325
347,4,E>>S,0.5064935064935064
347,4,E>S,0.525
347,4,S~E,0.46153846153846156
347,4,S>E,0.45
347,4,S>>E,0.46774193548387094
347,5,E>>S,0.5
347,5,E>S,0.36363636363636365
347,5,S~E,0.39705882352941174
347,5,S>E,0.3010752688172043
347,5,S>>E,0.3925233644859813
347,7,E>>S,0.5319148936170213
347,7,E>S,0.5471698113207547
347,7,S~E,0.3953488372093023
347,7,S>E,0.7254901960784313
347,7,S>>E,0.5797101449275363
347,8,E>>S,0.717948717948718
347,8,E>S,0.5633802816901409
347,8,S~E,0.5308641975308642
347,8,S>E,0.55
347,8,S>>E,0.5
347,10,E>>S,0.3524590163934426
347,10,E>S,0.4
347,10,S~E,0.4
347,10,S>E,0.45454545454545453
347,10,S>>E,0.5
347,11,E>>S,0.5434782608695652
347,11,E>S,0.42857142857142855
347,11,S~E,0.5544554455445545
347,11,S>E,0.4461538461538462
347,11,S>>E,0.5492957746478874
347,12,E>>S,0.46808510638297873
347,12,E>S,0.4230769230769231
347,12,S~E,0.40540540540540543
347,12,S>E,0.44680851063829785
347,12,S>>E,0.5641025641025641
347,13,E>>S,0.4393939393939394
347,13,E>S,0.5365853658536586
347,13,S~E,0.532258064516129
347,13,S>E,0.6941176470588235
347,13,S>>E,0.640625
347,15,E>>S,0.6666666666666666
347,15,E>S,0.5316455696202531
347,15,S~E,0.43564356435643564
347,15,S>E,0.4050632911392405
347,15,S>>E,0.527027027027027
347,16,E>>S,0.45985401459854014
347,16,E>S,0.4861111111111111
347,16,S~E,0.47540983606557374
347,16,S>E,0.37254901960784315
347,16,S>>E,0.3783783783783784
347,17,E>>S,0.6071428571428571
347,17,E>S,0.6764705882352942
347,17,S~E,0.5185185185185185
347,17,S>E,0.7878787878787878
347,17,S>>E,0.6041666666666666
347,19,E>>S,0.36792452830188677
347,19,E>S,0.36363636363636365
347,19,S~E,0.3188405797101449
347,19,S>E,0.3655913978494624
347,19,S>>E,0.40425531914893614
347,21,E>>S,0.711864406779661
347,21,E>S,0.6458333333333334
347,21,S~E,0.675
347,21,S>E,0.5897435897435898
347,21,S>>E,0.5205479452054794
347,22,E>>S,0.3333333333333333
347,22,E>S,0.34523809523809523
347,22,S~E,0.36752136752136755
347,22,S>E,0.4943820224719101
347,22,S>>E,0.4883720930232558
347,23,E>>S,0.4418604651162791
347,23,E>S,0.4945054945054945
347,23,S~E,0.40594059405940597
347,23,S>E,0.4444444444444444
347,23,S>>E,0.4772727272727273
347,24,E>>S,0.4222222222222222
347,24,E>S,0.44155844155844154
347,24,S~E,0.4533333333333333
347,24,S>E,0.46808510638297873
347,24,S>>E,0.32857142857142857
347,25,E>>S,0.21428571428571427
347,25,E>S,0.24
347,25,S~E,0.5
347,25,S>E,0.391304347826087
347,25,S>>E,0.4
347,27,E>>S,0.2972972972972973
347,27,E>S,0.2761904761904762
347,27,S~E,0.3283582089552239
347,27,S>E,0.2545454545454545
347,27,S>>E,0.34545454545454546
348,1,E>>S,0.325
348,1,E>S,0.4105263157894737
348,1,S~E,0.25925925925925924
348,1,S>E,0.40350877192982454
348,1,S>>E,0.25675675675675674
348,3,E>>S,0.5454545454545454
348,3,E>S,0.4878048780487805
348,3,S~E,0.5803571428571429
348,3,S>E,0.5327868852459017
348,3,S>>E,0.4647887323943662
348,4,E>>S,0.4675324675324675
348,4,E>S,0.375
348,4,S~E,0.5128205128205128
348,4,S>E,0.5
348,4,S>>E,0.49193548387096775
348,5,E>>S,0.34615384615384615
348,5,E>S,0.3787878787878788
348,5,S~E,0.35294117647058826
348,5,S>E,0.3655913978494624
348,5,S>>E,0.4392523364485981
348,7,E>>S,0.524822695035461
348,7,E>S,0.5660377358490566
348,7,S~E,0.46511627906976744
348,7,S>E,0.5294117647058824
348,7,S>>E,0.7101449275362319
348,8,E>>S,0.7692307692307693
348,8,E>S,0.5352112676056338
348,8,S~E,0.49382716049382713
348,8,S>E,0.54
348,8,S>>E,0.5
348,10,E>>S,0.38524590163934425
348,10,E>S,0.34
348,10,S~E,0.42857142857142855
348,10,S>E,0.2727272727272727
348,10,S>>E,0.5714285714285714
348,11,E>>S,0.5217391304347826
348,11,E>S,0.4805194805194805
348,11,S~E,0.5148514851485149
348,11,S>E,0.47692307692307695
348,11,S>>E,0.4788732394366197
348,12,E>>S,0.5177304964539007
348,12,E>S,0.46153846153846156
348,12,S~E,0.4864864864864865
348,12,S>E,0.3617021276595745
348,12,S>>E,0.5256410256410257
348,13,E>>S,0.5151515151515151
348,13,E>S,0.5853658536585366
348,13,S~E,0.5483870967741935
348,13,S>E,0.6470588235294118
348,13,S>>E,0.703125
348,15,E>>S,0.7037037037037037
348,15,E>S,0.5949367088607594
348,15,S~E,0.45544554455445546
348,15,S>E,0.34177215189873417
348,15,S>>E,0.5405405405405406
348,16,E>>S,0.45255474452554745
348,16,E>S,0.4722222222222222
348,16,S~E,0.4262295081967213
348,16,S>E,0.35294117647058826
348,16,S>>E,0.5405405405405406
348,17,E>>S,0.7142857142857143
348,17,E>S,0.6764705882352942
348,17,S~E,0.48148148148148145
348,17,S>E,0.6666666666666666
348,17,S>>E,0.5416666666666666
348,19,E>>S,0.33962264150943394
348,19,E>S,0.20454545454545456
348,19,S~E,0.2608695652173913
348,19,S>E,0.40860215053763443
348,19,S>>E,0.46808510638297873
348,21,E>>S,0.5932203389830508
348,21,E>S,0.6458333333333334
348,21,S~E,0.6
348,21,S>E,0.5897435897435898
348,21,S>>E,0.589041095890411
348,22,E>>S,0.37037037037037035
348,22,E>S,0.2261904761904762
348,22,S~E,0.3504273504273504
348,22,S>E,0.3595505617977528
348,22,S>>E,0.32558139534883723
348,23,E>>S,0.46511627906976744
348,23,E>S,0.4175824175824176
348,23,S~E,0.297029702970297
348,23,S>E,0.49382716049382713
348,23,S>>E,0.45454545454545453
348,24,E>>S,0.4222222222222222
348,24,E>S,0.5584415584415584
348,24,S~E,0.4666666666666667
348,24,S>E,0.48936170212765956
348,24,S>>E,0.32857142857142857
348,25,E>>S,0.21428571428571427
348,25,E>S,0.36
348,25,S~E,0.3333333333333333
348,25,S>E,0.30434782608695654
348,25,S>>E,0.8
348,27,E>>S,0.2972972972972973
348,27,E>S,0.3619047619047619
348,27,S~E,0.31343283582089554
348,27,S>E,0.2727272727272727
348,27,S>>E,0.41818181818181815
349,1,E>>S,0.3875
349,1,E>S,0.3473684210526316
349,1,S~E,0.2777777777777778
349,1,S>E,0.38596491228070173
349,1,S>>E,0.22972972972972974
349,3,E>>S,0.6363636363636364
349,3,E>S,0.5121951219512195
349,3,S~E,0.5446428571428571
349,3,S>E,0.5901639344262295
349,3,S>>E,0.5774647887323944
349,4,E>>S,0.5454545454545454
349,4,E>S,0.35
349,4,S~E,0.5384615384615384
349,4,S>E,0.4875
349,4,S>>E,0.4274193548387097
349,5,E>>S,0.46153846153846156
349,5,E>S,0.4090909090909091
349,5,S~E,0.3235294117647059
349,5,S>E,0.3870967741935484
349,5,S>>E,0.45794392523364486
349,7,E>>S,0.5460992907801419
349,7,E>S,0.6792452830188679
349,7,S~E,0.4186046511627907
349,7,S>E,0.5686274509803921
349,7,S>>E,0.6231884057971014
349,8,E>>S,0.717948717948718
349,8,E>S,0.5915492957746479
349,8,S~E,0.5432098765432098
349,8,S>E,0.48
349,8,S>>E,0.5151515151515151
349,10,E>>S,0.2786885245901639
349,10,E>S,0.38
349,10,S~E,0.4
349,10,S>E,0.6363636363636364
349,10,S>>E,0.42857142857142855
349,11,E>>S,0.45652173913043476
349,11,E>S,0.44155844155844154
349,11,S~E,0.49504950495049505
349,11,S>E,0.4153846153846154
349,11,S>>E,0.5211267605633803
349,12,E>>S,0.5957446808510638
349,12,E>S,0.5192307692307693
349,12,S~E,0.5945945945945946
349,12,S>E,0.40425531914893614
349,12,S>>E,0.5384615384615384
349,13,E>>S,0.6212121212121212
349,13,E>S,0.573170731707317
349,13,S~E,0.5967741935483871
349,13,S>E,0.6705882352941176
349,13,S>>E,0.5625
349,15,E>>S,0.5925925925925926
349,15,E>S,0.46835443037974683
349,15,S~E,0.5346534653465347
349,15,S>E,0.379746835443038
349,15,S>>E,0.47297297297297297
349,16,E>>S,0.4744525547445255
349,16,E>S,0.4583333333333333
349,16,S~E,0.45901639344262296
349,16,S>E,0.47058823529411764
349,16,S>>E,0.43243243243243246
349,17,E>>S,0.6785714285714286
349,17,E>S,0.7058823529411765
349,17,S~E,0.4444444444444444
349,17,S>E,0.7272727272727273
349,17,S>>E,0.6458333333333334
349,19,E>>S,0.3867924528301887
349,19,E>S,0.38636363636363635
349,19,S~E,0.2608695652173913
349,19,S>E,0.34408602150537637
349,19,S>>E,0.3617021276595745
349,21,E>>S,0.7457627118644068
349,21,E>S,0.6458333333333334
349,21,S~E,0.65
349,21,S>E,0.5897435897435898
349,21,S>>E,0.541095890410959
349,22,E>>S,0.5185185185185185
349,22,E>S,0.34523809523809523
349,22,S~E,0.38461538461538464
349,22,S>E,0.4044943820224719
349,22,S>>E,0.27906976744186046
349,23,E>>S,0.37209302325581395
349,23,E>S,0.4065934065934066
349,23,S~E,0.40594059405940597
349,23,S>E,0.4567901234567901
349,23,S>>E,0.5227272727272727
349,24,E>>S,0.4222222222222222
349,24,E>S,0.42857142857142855
349,24,S~E,0.44
349,24,S>E,0.5319148936170213
349,24,S>>E,0.3142857142857143
349,25,E>>S,0.14285714285714285
349,25,E>S,0.38
349,25,S~E,0.5555555555555556
349,25,S>E,0.2608695652173913
349,25,S>>E,0.4
349,27,E>>S,0.32432432432432434
349,27,E>S,0.3142857142857143
349,27,S~E,0.40298507462686567
349,27,S>E,0.2909090909090909
349,27,S>>E,0.3090909090909091
350,1,E>>S,0.3375
350,1,E>S,0.3368421052631579
350,1,S~E,0.3148148148148148
350,1,S>E,0.47368421052631576
350,1,S>>E,0.24324324324324326
350,3,E>>S,0.6363636363636364
350,3,E>S,0.5853658536585366
350,3,S~E,0.5714285714285714
350,3,S>E,0.5573770491803278
350,3,S>>E,0.49295774647887325
350,4,E>>S,0.4675324675324675
350,4,E>S,0.475
350,4,S~E,0.5384615384615384
350,4,S>E,0.5125
350,4,S>>E,0.5564516129032258
350,5,E>>S,0.5384615384615384
350,5,E>S,0.42424242424242425
350,5,S~E,0.25
350,5,S>E,0.34408602150537637
350,5,S>>E,0.4392523364485981
350,7,E>>S,0.5531914893617021
350,7,E>S,0.5849056603773585
350,7,S~E,0.4418604651162791
350,7,S>E,0.5686274509803921
350,7,S>>E,0.6231884057971014
350,8,E>>S,0.7692307692307693
350,8,E>S,0.5211267605633803
350,8,S~E,0.48148148148148145
350,8,S>E,0.53
350,8,S>>E,0.6212121212121212
350,10,E>>S,0.39344262295081966
350,10,E>S,0.4
350,10,S~E,0.4857142857142857
350,10,S>E,0.2727272727272727
350,10,S>>E,0.42857142857142855
350,11,E>>S,0.41304347826086957
350,11,E>S,0.5064935064935064
350,11,S~E,0.4752475247524752
350,11,S>E,0.38461538461538464
350,11,S>>E,0.5633802816901409
350,12,E>>S,0.48936170212765956
350,12,E>S,0.46153846153846156
350,12,S~E,0.40540540540540543
350,12,S>E,0.425531914893617
350,12,S>>E,0.6025641025641025
350,13,E>>S,0.5303030303030303
350,13,E>S,0.5609756097560976
350,13,S~E,0.5161290322580645
350,13,S>E,0.6352941176470588
350,13,S>>E,0.703125
350,15,E>>S,0.5925925925925926
350,15,E>S,0.4430379746835443
350,15,S~E,0.48514851485148514
350,15,S>E,0.4050632911392405
350,15,S>>E,0.5675675675675675
350,16,E>>S,0.46715328467153283
350,16,E>S,0.5
350,16,S~E,0.4426229508196721
350,16,S>E,0.39215686274509803
350,16,S>>E,0.43243243243243246
350,17,E>>S,0.6785714285714286
350,17,E>S,0.6176470588235294
350,17,S~E,0.5185185185185185
350,17,S>E,0.7878787878787878
350,17,S>>E,0.7291666666666666
350,19,E>>S,0.3584905660377358
350,19,E>S,0.36363636363636365
350,19,S~E,0.2318840579710145
350,19,S>E,0.44086021505376344
350,19,S>>E,0.3617021276595745
350,21,E>>S,0.7796610169491526
350,21,E>S,0.6666666666666666
350,21,S~E,0.825
350,21,S>E,0.6153846153846154
350,21,S>>E,0.5
350,22,E>>S,0.37037037037037035
350,22,E>S,0.35714285714285715
350,22,S~E,0.4017094017094017
350,22,S>E,0.42696629213483145
350,22,S>>E,0.3023255813953488
350,23,E>>S,0.32558139534883723
350,23,E>S,0.5054945054945055
350,23,S~E,0.43564356435643564
350,23,S>E,0.4691358024691358
350,23,S>>E,0.5454545454545454
350,24,E>>S,0.4666666666666667
350,24,E>S,0.5064935064935064
350,24,S~E,0.5066666666666667
350,24,S>E,0.48936170212765956
350,24,S>>E,0.4142857142857143
350,25,E>>S,0.2857142857142857
350,25,E>S,0.36
350,25,S~E,0.4444444444444444
350,25,S>E,0.17391304347826086
350,25,S>>E,0.4
350,27,E>>S,0.2702702702702703
350,27,E>S,0.2857142857142857
350,27,S~E,0.44776119402985076
350,27,S>E,0.23636363636363636
350,27,S>>E,0.43636363636363634
351,1,E>>S,0.2875
351,1,E>S,0.30526315789473685
351,1,S~E,0.25925925925925924
351,1,S>E,0.45614035087719296
351,1,S>>E,0.33783783783783783
351,3,E>>S,0.5454545454545454
351,3,E>S,0.6097560975609756
351,3,S~E,0.6160714285714286
351,3,S>E,0.5327868852459017
351,3,S>>E,0.6197183098591549
351,4,E>>S,0.36363636363636365
351,4,E>S,0.475
351,4,S~E,0.5897435897435898
351,4,S>E,0.4625
351,4,S>>E,0.49193548387096775
351,5,E>>S,0.5384615384615384
351,5,E>S,0.3939393939393939
351,5,S~E,0.36764705882352944
351,5,S>E,0.3010752688172043
351,5,S>>E,0.42990654205607476
351,7,E>>S,0.5531914893617021
351,7,E>S,0.6415094339622641
351,7,S~E,0.4418604651162791
351,7,S>E,0.5294117647058824
351,7,S>>E,0.5942028985507246
351,8,E>>S,0.6923076923076923
351,8,E>S,0.5633802816901409
351,8,S~E,0.5308641975308642
351,8,S>E,0.51
351,8,S>>E,0.5454545454545454
351,10,E>>S,0.32786885245901637
351,10,E>S,0.3
351,10,S~E,0.42857142857142855
351,10,S>E,0.3181818181818182
351,10,S>>E,0.5
351,11,E>>S,0.41304347826086957
351,11,E>S,0.4025974025974026
351,11,S~E,0.504950495049505
351,11,S>E,0.49230769230769234
351,11,S>>E,0.5211267605633803
351,12,E>>S,0.5390070921985816
351,12,E>S,0.46153846153846156
351,12,S~E,0.4594594594594595
351,12,S>E,0.40425531914893614
351,12,S>>E,0.5897435897435898
351,13,E>>S,0.42424242424242425
351,13,E>S,0.5487804878048781
351,13,S~E,0.5967741935483871
351,13,S>E,0.6588235294117647
351,13,S>>E,0.6875
351,15,E>>S,0.6666666666666666
351,15,E>S,0.569620253164557
351,15,S~E,0.42574257425742573
351,15,S>E,0.4177215189873418
351,15,S>>E,0.527027027027027
351,16,E>>S,0.49635036496350365
351,16,E>S,0.5694444444444444
351,16,S~E,0.4262295081967213
351,16,S>E,0.27450980392156865
351,16,S>>E,0.3783783783783784
351,17,E>>S,0.6428571428571429
351,17,E>S,0.6470588235294118
351,17,S~E,0.5555555555555556
351,17,S>E,0.7272727272727273
351,17,S>>E,0.6875
351,19,E>>S,0.3018867924528302
351,19,E>S,0.2727272727272727
351,19,S~E,0.3188405797101449
351,19,S>E,0.3763440860215054
351,19,S>>E,0.5106382978723404
351,21,E>>S,0.6440677966101694
351,21,E>S,0.6041666666666666
351,21,S~E,0.65
351,21,S>E,0.6923076923076923
351,21,S>>E,0.5616438356164384
351,22,E>>S,0.4444444444444444
351,22,E>S,0.3333333333333333
351,22,S~E,0.3333333333333333
351,22,S>E,0.38202247191011235
351,22,S>>E,0.32558139534883723
351,23,E>>S,0.4186046511627907
351,23,E>S,0.42857142857142855
351,23,S~E,0.36633663366336633
351,23,S>E,0.4567901234567901
351,23,S>>E,0.45454545454545453
351,24,E>>S,0.4666666666666667
351,24,E>S,0.4675324675324675
351,24,S~E,0.4533333333333333
351,24,S>E,0.44680851063829785
351,24,S>>E,0.4142857142857143
351,25,E>>S,0.42857142857142855
351,25,E>S,0.24
351,25,S~E,0.2777777777777778
351,25,S>E,0.30434782608695654
351,25,S>>E,1.0
351,27,E>>S,0.28378378378378377
351,27,E>S,0.26666666666666666
351,27,S~E,0.34328358208955223
351,27,S>E,0.2909090909090909
351,27,S>>E,0.43636363636363634
352,1,E>>S,0.3
352,1,E>S,0.4105263157894737
352,1,S~E,0.24074074074074073
352,1,S>E,0.3508771929824561
352,1,S>>E,0.17567567567567569
352,3,E>>S,0.6363636363636364
352,3,E>S,0.5365853658536586
352,3,S~E,0.5892857142857143
352,3,S>E,0.5
352,3,S>>E,0.5352112676056338
352,4,E>>S,0.6493506493506493
352,4,E>S,0.5
352,4,S~E,0.4358974358974359
352,4,S>E,0.5125
352,4,S>>E,0.47580645161290325
352,5,E>>S,0.46153846153846156
352,5,E>S,0.3787878787878788
352,5,S~E,0.3088235294117647
352,5,S>E,0.3010752688172043
352,5,S>>E,0.42990654205607476
352,7,E>>S,0.5815602836879432
352,7,E>S,0.6415094339622641
352,7,S~E,0.3488372093023256
352,7,S>E,0.49019607843137253
352,7,S>>E,0.6086956521739131
352,8,E>>S,0.717948717948718
352,8,E>S,0.5211267605633803
352,8,S~E,0.5185185185185185
352,8,S>E,0.53
352,8,S>>E,0.5606060606060606
352,10,E>>S,0.36885245901639346
352,10,E>S,0.3
352,10,S~E,0.37142857142857144
352,10,S>E,0.5909090909090909
352,10,S>>E,0.42857142857142855
352,11,E>>S,0.4782608695652174
352,11,E>S,0.5454545454545454
352,11,S~E,0.43564356435643564
352,11,S>E,0.47692307692307695
352,11,S>>E,0.5774647887323944
352,12,E>>S,0.5319148936170213
352,12,E>S,0.40384615384615385
352,12,S~E,0.4864864864864865
352,12,S>E,0.3404255319148936
352,12,S>>E,0.5256410256410257
352,13,E>>S,0.4393939393939394
352,13,E>S,0.5365853658536586
352,13,S~E,0.5645161290322581
352,13,S>E,0.6588235294117647
352,13,S>>E,0.671875
352,15,E>>S,0.7037037037037037
352,15,E>S,0.5316455696202531
352,15,S~E,0.45544554455445546
352,15,S>E,0.43037974683544306
352,15,S>>E,0.4864864864864865
352,16,E>>S,0.4306569343065693
352,16,E>S,0.5138888888888888
352,16,S~E,0.39344262295081966
352,16,S>E,0.43137254901960786
352,16,S>>E,0.40540540540540543
352,17,E>>S,0.7142857142857143
352,17,E>S,0.6764705882352942
352,17,S~E,0.5555555555555556
352,17,S>E,0.696969696969697
352,17,S>>E,0.6875
352,19,E>>S,0.36792452830188677
352,19,E>S,0.3409090909090909
352,19,S~E,0.2318840579710145
352,19,S>E,0.46236559139784944
352,19,S>>E,0.40425531914893614
352,21,E>>S,0.847457627118644
352,21,E>S,0.7291666666666666
352,21,S~E,0.725
352,21,S>E,0.48717948717948717
352,21,S>>E,0.4589041095890411
352,22,E>>S,0.4444444444444444
352,22,E>S,0.32142857142857145
352,22,S~E,0.3247863247863248
352,22,S>E,0.33707865168539325
352,22,S>>E,0.3023255813953488
352,23,E>>S,0.46511627906976744
352,23,E>S,0.38461538461538464
352,23,S~E,0.38613861386138615
352,23,S>E,0.5679012345679012
352,23,S>>E,0.5454545454545454
352,24,E>>S,0.4444444444444444
352,24,E>S,0.5194805194805194
352,24,S~E,0.48
352,24,S>E,0.5106382978723404
352,24,S>>E,0.4
352,25,E>>S,0.14285714285714285
352,25,E>S,0.34
352,25,S~E,0.3888888888888889
352,25,S>E,0.21739130434782608
352,25,S>>E,0.6
352,27,E>>S,0.33783783783783783
352,27,E>S,0.29523809523809524
352,27,S~E,0.417910447761194
352,27,S>E,0.36363636363636365
352,27,S>>E,0.41818181818181815
353,1,E>>S,0.3125
353,1,E>S,0.4105263157894737
353,1,S~E,0.3148148148148148
353,1,S>E,0.3508771929824561
353,1,S>>E,0.22972972972972974
353,3,E>>S,0.7272727272727273
353,3,E>S,0.4634146341463415
353,3,S~E,0.5803571428571429
353,3,S>E,0.5819672131147541
353,3,S>>E,0.5915492957746479
353,4,E>>S,0.5064935064935064
353,4,E>S,0.475
353,4,S~E,0.5128205128205128
353,4,S>E,0.5
353,4,S>>E,0.41935483870967744
353,5,E>>S,0.5
353,5,E>S,0.5151515151515151
353,5,S~E,0.3235294117647059
353,5,S>E,0.3118279569892473
353,5,S>>E,0.4205607476635514
353,7,E>>S,0.5460992907801419
353,7,E>S,0.5471698113207547
353,7,S~E,0.4883720930232558
353,7,S>E,0.5490196078431373
353,7,S>>E,0.6086956521739131
353,8,E>>S,0.6410256410256411
353,8,E>S,0.5774647887323944
353,8,S~E,0.49382716049382713
353,8,S>E,0.51
353,8,S>>E,0.5151515151515151
353,10,E>>S,0.4262295081967213
353,10,E>S,0.36
353,10,S~E,0.3142857142857143
353,10,S>E,0.3181818181818182
353,10,S>>E,0.42857142857142855
353,11,E>>S,0.4782608695652174
353,11,E>S,0.4025974025974026
353,11,S~E,0.48514851485148514
353,11,S>E,0.38461538461538464
353,11,S>>E,0.5774647887323944
353,12,E>>S,0.4326241134751773
353,12,E>S,0.34615384615384615
353,12,S~E,0.4864864864864865
353,12,S>E,0.3829787234042553
353,12,S>>E,0.5512820512820513
353,13,E>>S,0.4696969696969697
353,13,E>S,0.573170731707317
353,13,S~E,0.5645161290322581
353,13,S>E,0.6705882352941176
353,13,S>>E,0.65625
353,15,E>>S,0.48148148148148145
353,15,E>S,0.569620253164557
353,15,S~E,0.5247524752475248
353,15,S>E,0.34177215189873417
353,15,S>>E,0.6216216216216216
353,16,E>>S,0.45255474452554745
353,16,E>S,0.5277777777777778
353,16,S~E,0.5081967213114754
353,16,S>E,0.4117647058823529
353,16,S>>E,0.4594594594594595
353,17,E>>S,0.6428571428571429
353,17,E>S,0.6764705882352942
353,17,S~E,0.48148148148148145
353,17,S>E,0.6666666666666666
353,17,S>>E,0.6458333333333334
353,19,E>>S,0.3584905660377358
353,19,E>S,0.36363636363636365
353,19,S~E,0.2898550724637681
353,19,S>E,0.41935483870967744
353,19,S>>E,0.425531914893617
353,21,E>>S,0.7627118644067796
353,21,E>S,0.6458333333333334
353,21,S~E,0.65
353,21,S>E,0.5384615384615384
353,21,S>>E,0.5136986301369864
353,22,E>>S,0.4074074074074074
353,22,E>S,0.2976190476190476
353,22,S~E,0.3504273504273504
353,22,S>E,0.3707865168539326
353,22,S>>E,0.3023255813953488
353,23,E>>S,0.4418604651162791
353,23,E>S,0.4725274725274725
353,23,S~E,0.33663366336633666
