rep,subj,parameter,true
8,15,a(high),1.7491097380913754
8,15,a(low),2.085792809711686
8,15,a(medium),1.904867938512072
8,15,t,0.30445367733148854
8,15,z,0.44630344919977977
8,15,v_ES_AttentionW,0.049833386454751535
8,15,v_ES_InattentionW_E,-0.055603891349613216
8,15,v_ES_InattentionW_S,0.036701696775129126
8,16,a(high),1.7491097380913754
8,16,a(low),2.085792809711686
8,16,a(medium),1.904867938512072
8,16,t,0.4241921228950827
8,16,z,0.6592405352137645
8,16,v_ES_AttentionW,0.02581717318528873
8,16,v_ES_InattentionW_E,-0.04040863224412875
8,16,v_ES_InattentionW_S,0.057396184880229004
8,17,a(high),1.7491097380913754
8,17,a(low),2.085792809711686
8,17,a(medium),1.904867938512072
8,17,t,0.3286338337846897
8,17,z,0.26164193411707926
8,17,v_ES_AttentionW,0.04492506460984905
8,17,v_ES_InattentionW_E,-0.03415600019519492
8,17,v_ES_InattentionW_S,0.039597613980208016
8,18,a(high),1.7491097380913754
8,18,a(low),2.085792809711686
8,18,a(medium),1.904867938512072
8,18,t,0.43217850518655243
8,18,z,0.6084747711361675
8,18,v_ES_AttentionW,0.050395165509595455
8,18,v_ES_InattentionW_E,-0.04210195553222775
8,18,v_ES_InattentionW_S,0.04926865985713992
8,19,a(high),1.7491097380913754
8,19,a(low),2.085792809711686
8,19,a(medium),1.904867938512072
8,19,t,0.23918640992382095
8,19,z,0.5425148141500742
8,19,v_ES_AttentionW,0.030639890718848567
8,19,v_ES_InattentionW_E,-0.034388507504909606
8,19,v_ES_InattentionW_S,0.04369554961619731
8,20,a(high),1.7491097380913754
8,20,a(low),2.085792809711686
8,20,a(medium),1.904867938512072
8,20,t,0.6119393882521325
8,20,z,0.543797166587748
8,20,v_ES_AttentionW,0.044001437757210014
8,20,v_ES_InattentionW_E,-0.03775017596076926
8,20,v_ES_InattentionW_S,0.04955030240595756
8,21,a(high),1.7491097380913754
8,21,a(low),2.085792809711686
8,21,a(medium),1.904867938512072
8,21,t,0.41007282927195443
8,21,z,0.27303277564943734
8,21,v_ES_AttentionW,0.030339565165249847
8,21,v_ES_InattentionW_E,-0.03578278497867862
8,21,v_ES_InattentionW_S,0.05720362489305088
8,22,a(high),1.7491097380913754
8,22,a(low),2.085792809711686
8,22,a(medium),1.904867938512072
8,22,t,0.351753866776493
8,22,z,0.6653175493286664
8,22,v_ES_AttentionW,0.024911718987050985
8,22,v_ES_InattentionW_E,-0.033189715227839915
8,22,v_ES_InattentionW_S,0.0397048716685318
8,23,a(high),1.7491097380913754
8,23,a(low),2.085792809711686
8,23,a(medium),1.904867938512072
8,23,t,0.43754474231203044
8,23,z,0.7778767052938449
8,23,v_ES_AttentionW,0.06762859865061925
8,23,v_ES_InattentionW_E,-0.045681286751481885
8,23,v_ES_InattentionW_S,0.034892237719887816
8,24,a(high),1.7491097380913754
8,24,a(low),2.085792809711686
8,24,a(medium),1.904867938512072
8,24,t,0.34244266434832116
8,24,z,0.5827588550379934
8,24,v_ES_AttentionW,0.039854912935283
8,24,v_ES_InattentionW_E,-0.047835252534418456
8,24,v_ES_InattentionW_S,0.035512012872884705
8,25,a(high),1.7491097380913754
8,25,a(low),2.085792809711686
8,25,a(medium),1.904867938512072
8,25,t,0.421818044039162
8,25,z,0.38163920572179955
8,25,v_ES_AttentionW,0.05493848106222307
8,25,v_ES_InattentionW_E,-0.04588491853110742
8,25,v_ES_InattentionW_S,0.05525882164563507
8,26,a(high),1.7491097380913754
8,26,a(low),2.085792809711686
8,26,a(medium),1.904867938512072
8,26,t,0.5403863520689738
8,26,z,0.6740766807320384
8,26,v_ES_AttentionW,0.04534007052957772
8,26,v_ES_InattentionW_E,-0.057279933477351684
8,26,v_ES_InattentionW_S,0.05013356152755756
9,2,a(high),1.649603195342014
9,2,a(low),2.008822777619134
9,2,a(medium),1.971000111579777
9,2,t,0.3477200084850927
9,2,z,0.41765716103581896
9,2,v_ES_AttentionW,0.04105483177320076
9,2,v_ES_InattentionW_E,-0.02664466432907099
9,2,v_ES_InattentionW_S,0.04010676945217749
9,3,a(high),1.649603195342014
9,3,a(low),2.008822777619134
9,3,a(medium),1.971000111579777
9,3,t,0.3156191783619775
9,3,z,0.3879343618358584
9,3,v_ES_AttentionW,0.05848720902533927
9,3,v_ES_InattentionW_E,-0.05736219334971091
9,3,v_ES_InattentionW_S,0.030477042056013114
9,7,a(high),1.649603195342014
9,7,a(low),2.008822777619134
9,7,a(medium),1.971000111579777
9,7,t,0.36435296256447863
9,7,z,0.5725297770684721
9,7,v_ES_AttentionW,0.04317941790166844
9,7,v_ES_InattentionW_E,-0.01494396798439785
9,7,v_ES_InattentionW_S,0.041590880367261704
9,8,a(high),1.649603195342014
9,8,a(low),2.008822777619134
9,8,a(medium),1.971000111579777
9,8,t,0.2885499651558806
9,8,z,0.7762372497508538
9,8,v_ES_AttentionW,0.04317846710807876
9,8,v_ES_InattentionW_E,-0.04489774513728033
9,8,v_ES_InattentionW_S,0.03612895248754852
9,9,a(high),1.649603195342014
9,9,a(low),2.008822777619134
9,9,a(medium),1.971000111579777
9,9,t,0.3196435652683116
9,9,z,0.7883375884550555
9,9,v_ES_AttentionW,0.024641625034137943
9,9,v_ES_InattentionW_E,-0.06253100948077599
9,9,v_ES_InattentionW_S,0.03088876402150937
9,10,a(high),1.649603195342014
9,10,a(low),2.008822777619134
9,10,a(medium),1.971000111579777
9,10,t,0.4707993614196681
9,10,z,0.5765695643592458
9,10,v_ES_AttentionW,0.032955625379664136
9,10,v_ES_InattentionW_E,-0.03697943505918865
9,10,v_ES_InattentionW_S,0.06551489117995743
9,11,a(high),1.649603195342014
9,11,a(low),2.008822777619134
9,11,a(medium),1.971000111579777
9,11,t,0.3240879183980101
9,11,z,0.37198335052048737
9,11,v_ES_AttentionW,0.044338631704182604
9,11,v_ES_InattentionW_E,-0.04599711526506494
9,11,v_ES_InattentionW_S,0.031011752920943554
9,12,a(high),1.649603195342014
9,12,a(low),2.008822777619134
9,12,a(medium),1.971000111579777
9,12,t,0.3438634691963844
9,12,z,0.5190980352877552
9,12,v_ES_AttentionW,0.04910606757204237
9,12,v_ES_InattentionW_E,-0.07914718574929552
9,12,v_ES_InattentionW_S,0.051262411140863315
9,13,a(high),1.649603195342014
9,13,a(low),2.008822777619134
9,13,a(medium),1.971000111579777
9,13,t,0.41373956473350504
9,13,z,0.868793240745236
9,13,v_ES_AttentionW,0.015607997172966966
9,13,v_ES_InattentionW_E,-0.05719024119211118
9,13,v_ES_InattentionW_S,0.03931744930659645
9,15,a(high),1.649603195342014
9,15,a(low),2.008822777619134
9,15,a(medium),1.971000111579777
9,15,t,0.4765301967977493
9,15,z,0.3236613651049931
9,15,v_ES_AttentionW,0.03454386006956461
9,15,v_ES_InattentionW_E,-0.045566732315689716
9,15,v_ES_InattentionW_S,0.0508036569478914
9,16,a(high),1.649603195342014
9,16,a(low),2.008822777619134
9,16,a(medium),1.971000111579777
9,16,t,0.41374776763911936
9,16,z,0.3038929980092431
9,16,v_ES_AttentionW,0.060725366196039354
9,16,v_ES_InattentionW_E,-0.06398199430263395
9,16,v_ES_InattentionW_S,0.04890440532546406
9,17,a(high),1.649603195342014
9,17,a(low),2.008822777619134
9,17,a(medium),1.971000111579777
9,17,t,0.4433750060185651
9,17,z,0.46250534667610615
9,17,v_ES_AttentionW,0.04600998422114742
9,17,v_ES_InattentionW_E,-0.08014285869199694
9,17,v_ES_InattentionW_S,0.04237097174950743
9,18,a(high),1.649603195342014
9,18,a(low),2.008822777619134
9,18,a(medium),1.971000111579777
9,18,t,0.34943942461803007
9,18,z,0.25622315041296223
9,18,v_ES_AttentionW,0.03293669583662536
9,18,v_ES_InattentionW_E,-0.07112037001398969
9,18,v_ES_InattentionW_S,0.05470093512582643
9,19,a(high),1.649603195342014
9,19,a(low),2.008822777619134
9,19,a(medium),1.971000111579777
9,19,t,0.33032504219720926
9,19,z,0.24951843503933907
9,19,v_ES_AttentionW,0.03788761224874236
9,19,v_ES_InattentionW_E,-0.05779390843523768
9,19,v_ES_InattentionW_S,0.07382326356927639
9,20,a(high),1.649603195342014
9,20,a(low),2.008822777619134
9,20,a(medium),1.971000111579777
9,20,t,0.4964936763364467
9,20,z,0.5514621960379249
9,20,v_ES_AttentionW,0.03166885708343926
9,20,v_ES_InattentionW_E,-0.004707503472556274
9,20,v_ES_InattentionW_S,0.04699930886156152
9,21,a(high),1.649603195342014
9,21,a(low),2.008822777619134
9,21,a(medium),1.971000111579777
9,21,t,0.27230530496079763
9,21,z,0.591508821737885
9,21,v_ES_AttentionW,0.02149796623428502
9,21,v_ES_InattentionW_E,-0.025676034470088323
9,21,v_ES_InattentionW_S,0.04843526131799834
9,22,a(high),1.649603195342014
9,22,a(low),2.008822777619134
9,22,a(medium),1.971000111579777
9,22,t,0.3070433570200313
9,22,z,0.4086757640581312
9,22,v_ES_AttentionW,0.0159519720222675
9,22,v_ES_InattentionW_E,-0.016002248345239542
9,22,v_ES_InattentionW_S,0.04442373485832458
9,23,a(high),1.649603195342014
9,23,a(low),2.008822777619134
9,23,a(medium),1.971000111579777
9,23,t,0.42427288708551947
9,23,z,0.7520374160654948
9,23,v_ES_AttentionW,0.035378394280939855
9,23,v_ES_InattentionW_E,-0.06310142981214098
9,23,v_ES_InattentionW_S,0.03752116227500752
9,24,a(high),1.649603195342014
9,24,a(low),2.008822777619134
9,24,a(medium),1.971000111579777
9,24,t,0.4003314081093545
9,24,z,0.3634452141548501
9,24,v_ES_AttentionW,0.035892623421676866
9,24,v_ES_InattentionW_E,-0.04566318266199316
9,24,v_ES_InattentionW_S,0.044995960903176674
9,25,a(high),1.649603195342014
9,25,a(low),2.008822777619134
9,25,a(medium),1.971000111579777
9,25,t,0.3427749526964021
9,25,z,0.3168512393985742
9,25,v_ES_AttentionW,0.03350899667089289
9,25,v_ES_InattentionW_E,-0.038060816755837945
9,25,v_ES_InattentionW_S,0.05946508920292768
9,26,a(high),1.649603195342014
9,26,a(low),2.008822777619134
9,26,a(medium),1.971000111579777
9,26,t,0.4563522546321224
9,26,z,0.4658675005387887
9,26,v_ES_AttentionW,0.04711552702554594
9,26,v_ES_InattentionW_E,-0.043121265954166
9,26,v_ES_InattentionW_S,0.06164315435722226
