rep,subj,parameter,true,recovered
7,10,v_ES_InattentionW_S,0.031156849204980047,0.03260525044226707
7,11,v_ES_InattentionW_S,0.056568916055286536,0.05459299292744532
7,12,v_ES_InattentionW_S,-0.006076573868412812,-0.0023219605862427996
7,13,v_ES_InattentionW_S,0.020122670877516402,0.027484396582644562
7,15,v_ES_InattentionW_S,0.03888112436581978,0.03856701886513781
7,16,v_ES_InattentionW_S,0.0356722314570248,0.03743802069893363
7,17,v_ES_InattentionW_S,0.05355933783646752,0.048081425415866866
7,19,v_ES_InattentionW_S,0.026474214754317237,0.026504290447941118
7,21,v_ES_InattentionW_S,0.04070338100549091,0.0391475520276004
7,22,v_ES_InattentionW_S,0.002537924446620269,0.0021817133177090505
7,23,v_ES_InattentionW_S,0.0651725896410543,0.07080039982973291
7,24,v_ES_InattentionW_S,0.004243923725807213,0.0037912002801897228
7,25,v_ES_InattentionW_S,0.0233392105027586,0.023545189865931602
7,27,v_ES_InattentionW_S,0.039054318130448136,0.04543003145064406
8,1,a,2.062517962682901,2.092548113127872
8,3,a,2.0932300942956745,2.044314959355828
8,4,a,1.4039730222621234,0.017888481519107692
8,5,a,1.622351280929497,1.558636585573898
8,7,a,1.2633619071473645,1.2538383422696748
8,8,a,2.0319152892071433,1.9242903019269262
8,10,a,1.9539541372712914,1.9534130388807365
8,11,a,1.0498985789725943,1.0514165568807925
8,12,a,1.0544904104968313,1.0378726916873813
8,13,a,2.9087440143562344,2.7091254751327516
8,15,a,1.7521050227771906,1.7417595345369774
8,16,a,1.9002928853080279,1.730494206940952
8,17,a,1.9165828551436512,1.9162221531259183
8,19,a,2.126490782607853,2.172105557808453
8,21,a,1.518198619473002,1.5808377898607404
8,22,a,1.214195842901143,1.2337749132433247
8,23,a,1.3822778868856491,1.328966627813878
8,24,a,1.987263224778192,1.9707535660838358
8,25,a,1.0347413442793765,1.0440806722295484
8,27,a,1.2934481468212942,1.213421756610292
8,1,t,0.3633304205666926,0.36081810338807774
8,3,t,0.46928551587053535,0.4773584431337221
8,4,t,0.4038361166203963,6.403836116620396
8,5,t,0.31059494212290795,0.31639737721717515
8,7,t,0.346959081601925,0.3436176332877723
8,8,t,0.425116971433915,0.43295239205428815
8,10,t,0.5804821049709825,0.5618279086853172
8,11,t,0.6455715822853783,0.6436727667508012
8,12,t,0.34178012640728334,0.34858538277654766
8,13,t,0.3218884440559108,0.32128827233859475
8,15,t,0.45138709250818426,0.4648218603457378
8,16,t,0.3324022112092442,0.3465121691138506
8,17,t,0.43916714462704326,0.45390456301182486
8,19,t,0.5544472320365057,0.549489617141973
8,21,t,0.4080463062660512,0.40987514093764166
8,22,t,0.4404592444908715,0.44465295464619226
8,23,t,0.5017185824924757,0.5154466342642386
8,24,t,0.2997730391654983,0.29665268428900493
8,25,t,0.3212647495561898,0.3170773655583251
8,27,t,0.48503786592804576,0.492930206676952
8,1,z,0.5641505033775366,0.6123698282997232
8,3,z,0.4916588947237861,0.4947971971189416
8,4,z,-0.011076051791162334,0.1654428723606471
8,5,z,0.3486552441501991,0.3382943386316614
8,7,z,0.5042356919114913,0.4998831577575422
8,8,z,0.6291719925934416,0.637475894476993
8,10,z,0.4564636205298415,0.47473445614304066
8,11,z,0.3287154472523117,0.34923749926891434
8,12,z,0.43737333489993513,0.43785644578773825
8,13,z,0.2484879699338598,0.27234450745903155
8,15,z,0.5840202166020425,0.5500446707939863
8,16,z,0.5700804365201143,0.5613430229597801
8,17,z,0.5941211545404937,0.577470895991672
8,19,z,0.32158455572076805,0.3136470902006603
8,21,z,0.6917442059180738,0.7393444149411625
8,22,z,0.4356168183553299,0.3974571416152906
8,23,z,0.40428033371558353,0.4179279861437987
8,24,z,0.6063459642656938,0.5992865133583739
8,25,z,0.25928491659464403,0.2915010432399849
8,27,z,0.5577767190224814,0.5473602181573171
8,1,v_ES_AttentionW,0.022009997407326953,0.017822522635537245
8,3,v_ES_AttentionW,0.03644861134621662,0.03942255598055728
8,4,v_ES_AttentionW,0.02044432331272312,0.04037819632588444
8,5,v_ES_AttentionW,0.03083923292211252,0.031243441812915534
8,7,v_ES_AttentionW,0.02437165107960393,0.027209399950452018
8,8,v_ES_AttentionW,0.05326013259406211,0.053127128046975565
8,10,v_ES_AttentionW,0.03274195030213238,0.03167612593789068
8,11,v_ES_AttentionW,0.0237888589032562,0.0210981212772509
8,12,v_ES_AttentionW,0.04234735910253956,0.04666154981077576
8,13,v_ES_AttentionW,0.03787497401147679,0.0373525241516959
8,15,v_ES_AttentionW,0.03527576608648038,0.03929912723266816
8,16,v_ES_AttentionW,0.035954138987851825,0.04196204974864347
8,17,v_ES_AttentionW,0.03289951892529261,0.03643656695336828
8,19,v_ES_AttentionW,0.042628942161253396,0.045303228853499904
8,21,v_ES_AttentionW,0.05512520714869314,0.06251297902343947
8,22,v_ES_AttentionW,0.0308137037912096,0.030502303734912143
8,23,v_ES_AttentionW,0.04903300189609597,0.05172344874471214
8,24,v_ES_AttentionW,0.04718914131492592,0.04720717714940602
8,25,v_ES_AttentionW,0.05067517198535217,0.05367718421303254
8,27,v_ES_AttentionW,0.0443677857670428,0.0482692643747546
8,1,v_ES_InattentionW_E,-0.0027290020124785125,-0.004558443577674915
8,3,v_ES_InattentionW_E,-0.05732423323808933,-0.060351653370803754
8,4,v_ES_InattentionW_E,-0.038285311574516215,-0.04032287688722466
8,5,v_ES_InattentionW_E,-0.08847735767727435,-0.09209366137008175
8,7,v_ES_InattentionW_E,-0.02488535709376536,-0.029096008427531857
8,8,v_ES_InattentionW_E,-0.036557909518573586,-0.037494354450371206
8,10,v_ES_InattentionW_E,-0.04458541414291434,-0.04408919317156991
8,11,v_ES_InattentionW_E,-0.03752379786300972,-0.03515556207814864
8,12,v_ES_InattentionW_E,-0.05550059905558868,-0.057573328433129005
8,13,v_ES_InattentionW_E,-0.019832515813786977,-0.02278358718486179
8,15,v_ES_InattentionW_E,-0.01826056466804755,-0.01759826387771169
8,16,v_ES_InattentionW_E,-0.002390592757219253,-0.0013925942977625254
8,17,v_ES_InattentionW_E,-0.05334235540955795,-0.05925702869787164
8,19,v_ES_InattentionW_E,-0.05685608035035531,-0.059311016541998954
8,21,v_ES_InattentionW_E,-0.03750544182725993,-0.04668313923995382
8,22,v_ES_InattentionW_E,-0.04891740385334438,-0.04807770098874997
8,23,v_ES_InattentionW_E,-0.01455135420914085,-0.016083192075879032
8,24,v_ES_InattentionW_E,-0.03571955491965785,-0.035226849333164736
8,25,v_ES_InattentionW_E,-0.03020354076434136,-0.039576282655634336
8,27,v_ES_InattentionW_E,-0.044937067404188395,-0.04922597693722722
8,1,v_ES_InattentionW_S,0.029807325414766904,0.02681530676524798
8,3,v_ES_InattentionW_S,0.029915761319113422,0.028961530423406014
8,4,v_ES_InattentionW_S,0.03525918336957576,0.0292765620434001
8,5,v_ES_InattentionW_S,0.022589348658567068,0.02112303317895135
8,7,v_ES_InattentionW_S,0.0359831186066576,0.03804962875452079
8,8,v_ES_InattentionW_S,0.022281157119364944,0.019428555484722367
8,10,v_ES_InattentionW_S,0.01910667945906581,0.020476914597705433
8,11,v_ES_InattentionW_S,0.0410785284551039,0.03688257712434921
8,12,v_ES_InattentionW_S,0.03448969830408495,0.03408747959617803
8,13,v_ES_InattentionW_S,0.027553934649185843,0.024588638418432576
8,15,v_ES_InattentionW_S,0.010248976905215219,0.017014445477747876
8,16,v_ES_InattentionW_S,0.035021689972769415,0.03787846276133271
8,17,v_ES_InattentionW_S,0.021602158719066566,0.022291359791545434
8,19,v_ES_InattentionW_S,0.041877458070809885,0.043391708445158925
8,21,v_ES_InattentionW_S,0.020555625425729716,0.020923660331746672
8,22,v_ES_InattentionW_S,0.030964346954189724,0.031723718521093125
8,23,v_ES_InattentionW_S,0.04295952252944176,0.04303309360284645
8,24,v_ES_InattentionW_S,0.01626434772125362,0.015540943625395535
8,25,v_ES_InattentionW_S,0.04565361467129032,0.04488680281984434
8,27,v_ES_InattentionW_S,0.03006776792452377,0.027740262286998933
9,1,a,1.6379335805175252,1.6329075415650984
9,3,a,1.5330724343518112,1.5614191361726892
9,4,a,2.042239565587894,2.0440210900494686
9,5,a,2.0482885122855206,2.0359055219499305
9,7,a,1.3698275417826853,1.4021554606002715
9,8,a,1.456169920909232,1.422662974140703
9,10,a,1.8985815569672664,1.91485867377979
9,11,a,0.7835162886955367,0.8002505212632217
9,12,a,2.0319192623646467,1.9389300385605568
9,13,a,2.1240382278440153,2.1736733287586563
9,15,a,1.6511582833500127,1.5963385643467918
9,16,a,1.1473537164481442,1.126927078473305
9,17,a,1.5167457589917122,1.5885716007614288
9,19,a,2.51861888029961,2.4854350764683426
9,21,a,1.9364584747827576,1.850412358131614
9,22,a,2.0425884585914407,1.9494654088111083
9,23,a,1.3349876367012845,1.3020031526534988
9,24,a,2.2219354986834072,2.0754323292386516
9,25,a,1.829380047574133,1.135537402180101
9,27,a,2.4784498906021675,2.4206682614265183
9,1,t,0.3883102403054617,0.38455133425894494
9,3,t,0.6116833863330766,0.616368838681189
9,4,t,0.6196499367671817,0.6105238557469925
9,5,t,0.3830105407818983,0.380373698250335
9,7,t,0.580614137159259,0.5751261960635737
9,8,t,0.36304302845810527,0.36626193331070184
9,10,t,0.526661207801613,0.5263484418415529
9,11,t,0.414436962600479,0.413534075808679
9,12,t,0.5049706332344932,0.5058508413624593
9,13,t,0.5387399124456754,0.5405793466148906
9,15,t,0.2990033202181419,0.29695287555329136
9,16,t,0.4249872786648069,0.42525156144128623
9,17,t,0.6693739755504033,0.6708461410107104
9,19,t,0.48528711928253115,0.48794231499326174
9,21,t,0.5095729034491474,0.5083504138307151
9,22,t,0.35831964545375183,0.3724675348900933
9,23,t,0.3853034686259196,0.38440589463144526
9,24,t,0.4827775766437856,0.4817510622093083
9,25,t,0.6959591795258101,0.694918895630128
9,27,t,0.3242465203467944,0.34369648532470376
9,1,z,0.5032266316398796,0.5507860260062531
9,3,z,0.4029456532640263,0.42061228052879135
9,4,z,0.4399719919770561,0.44662836724462335
9,5,z,0.24339010879968648,0.25690395154999
9,7,z,0.5595827659941466,0.5421989872130963
9,8,z,0.5776709374356271,0.5270856081640584
9,10,z,0.13824679081687047,0.13862306460176205
9,11,z,0.3927103918529908,0.40923681869677075
9,12,z,0.6028062851310364,0.5839060516832875
9,13,z,0.4017425186679957,0.40024859461457696
9,15,z,0.31918710217525437,0.31911218914281786
9,16,z,0.3977000929285363,0.4008905906193172
9,17,z,0.5524060082178657,0.5154149192206138
9,19,z,0.19526559835826446,0.20171545892210452
9,21,z,0.8023923838888616,0.7827635345401769
9,22,z,0.38619848583950384,0.4069817123647168
9,23,z,0.6374673062603226,0.6560358059196659
9,24,z,0.8568320284605868,0.8439146526250085
9,25,z,0.9485513781614743,0.901175344155186
9,27,z,0.5972782401696195,0.6175403479768045
9,1,v_ES_AttentionW,0.056150266526703144,0.05776738405399061
9,3,v_ES_AttentionW,0.013328723643874229,0.013498595784623101
9,4,v_ES_AttentionW,0.006965150681198372,0.005291510139412647
9,5,v_ES_AttentionW,0.06192105136843909,0.06345316218805618
9,7,v_ES_AttentionW,0.021684398096904277,0.027074861587284754
9,8,v_ES_AttentionW,0.03839942416024458,0.036997812297749545
9,10,v_ES_AttentionW,0.04594787837617646,0.05274019662351657
9,11,v_ES_AttentionW,0.061163880935858936,0.06331291303253013
9,12,v_ES_AttentionW,0.01131519629743841,0.006342676303686182
9,13,v_ES_AttentionW,0.04402519557432022,0.04887604219833981
9,15,v_ES_AttentionW,0.015355369623922342,0.020254135697906423
9,16,v_ES_AttentionW,0.08135335678028277,0.0799193793297779
9,17,v_ES_AttentionW,0.002281466932636457,0.007418624614739273
9,19,v_ES_AttentionW,0.022260971267758223,0.02402546342829309
9,21,v_ES_AttentionW,0.025830644574056604,0.02575462822066167
9,22,v_ES_AttentionW,0.03870572050574383,0.04460983928703703
9,23,v_ES_AttentionW,0.058820607449857315,0.05969668273792856
9,24,v_ES_AttentionW,0.018816552738025898,0.02167912954876485
9,25,v_ES_AttentionW,0.0044925481772258025,0.008200946729906022
9,27,v_ES_AttentionW,0.03852206350651751,0.039423309235811
9,1,v_ES_InattentionW_E,-0.03319536238705123,-0.03714176617049462
9,3,v_ES_InattentionW_E,-0.03269573954971794,-0.03684330132403397
9,4,v_ES_InattentionW_E,0.00918316989624909,0.009936660216463363
9,5,v_ES_InattentionW_E,-0.06079985814077832,-0.06114514743955218
9,7,v_ES_InattentionW_E,-0.009214977398693154,-0.007806719297667198
9,8,v_ES_InattentionW_E,-0.05197087916421146,-0.054198978543675086
9,10,v_ES_InattentionW_E,-0.013964801669647184,-0.02041928603343513
9,11,v_ES_InattentionW_E,-0.053006966602932845,-0.05802561542908479
9,12,v_ES_InattentionW_E,0.020432325586559618,0.024101772828858708
9,13,v_ES_InattentionW_E,-0.06129513878193499,-0.06669706294079474
9,15,v_ES_InattentionW_E,-0.0030675444206691715,-0.00807060388132346
9,16,v_ES_InattentionW_E,0.01742148642626252,0.02000855678483421
9,17,v_ES_InattentionW_E,-0.016201050834812138,-0.02213227018114229
9,19,v_ES_InattentionW_E,-0.08036211713215945,-0.07992153467400019
9,21,v_ES_InattentionW_E,-0.040733276641107555,-0.04063945728057123
9,22,v_ES_InattentionW_E,-0.02310224207223535,-0.026695040500612967
9,23,v_ES_InattentionW_E,0.002196983355812799,-0.0004206459235933256
9,24,v_ES_InattentionW_E,0.003698234974328536,0.0038219849115674817
9,25,v_ES_InattentionW_E,-0.022469360087823402,-0.008331199102249344
9,27,v_ES_InattentionW_E,-0.04514417221036009,-0.04642712172172062
9,1,v_ES_InattentionW_S,0.01103758457801109,0.005786774957393131
9,3,v_ES_InattentionW_S,0.03270210828375295,0.03356217641840156
9,4,v_ES_InattentionW_S,0.03252779642849604,0.03387356680910496
9,5,v_ES_InattentionW_S,0.018489355161853252,0.013961531645476062
9,7,v_ES_InattentionW_S,0.05817849035074418,0.06371648447154568
9,8,v_ES_InattentionW_S,0.018207050832722532,0.024242910773162984
9,10,v_ES_InattentionW_S,0.059948812112962976,0.06719208633427826
9,11,v_ES_InattentionW_S,0.019518167151079163,0.027986554135662232
9,12,v_ES_InattentionW_S,0.017317631823906984,0.016259225894846567
9,13,v_ES_InattentionW_S,0.02620197833406966,0.032059430221193994
9,15,v_ES_InattentionW_S,0.014770487454957739,0.01574311197572252
9,16,v_ES_InattentionW_S,0.03076456885984517,0.029035550192987085
9,17,v_ES_InattentionW_S,-0.00013787992002549723,0.009419150694005224
9,19,v_ES_InattentionW_S,0.05606303235471671,0.05691571702408236
9,21,v_ES_InattentionW_S,0.019501298641247514,0.016473257091254773
9,22,v_ES_InattentionW_S,0.017930744291337793,0.019987210499216472
9,23,v_ES_InattentionW_S,0.02289261162059247,0.019405398366169738
9,24,v_ES_InattentionW_S,0.034446690546759806,0.03914382906567586
9,25,v_ES_InattentionW_S,0.04057542818542269,0.04446950128785223
9,27,v_ES_InattentionW_S,0.04150624043260763,0.04118447386500954
