rep,subj,parameter,true
8,13,v_ES_InattentionW_S,0.04461862655560215
8,15,a(high),1.853296982943405
8,15,a(low),2.2551466547302947
8,15,a(medium),2.2454536146260655
8,15,t,0.41007282927195443
8,15,z,0.27303277564943734
8,15,v_ES_AttentionW,0.030339565165249847
8,15,v_ES_InattentionW_E,-0.03578278497867862
8,15,v_ES_InattentionW_S,0.05720362489305088
8,16,a(high),1.4462120016642102
8,16,a(low),2.42868300403939
8,16,a(medium),1.374448147354376
8,16,t,0.5180306297568523
8,16,z,0.4238509768473488
8,16,v_ES_AttentionW,0.041495573862482454
8,16,v_ES_InattentionW_E,-0.02595246508794877
8,16,v_ES_InattentionW_S,0.06064505644977434
8,17,a(high),1.6483981165939992
8,17,a(low),1.7009915541278986
8,17,a(medium),1.5668289864078322
8,17,t,0.4785174691131635
8,17,z,0.4795800259093618
8,17,v_ES_AttentionW,0.035631521297031926
8,17,v_ES_InattentionW_E,-0.053123525372286366
8,17,v_ES_InattentionW_S,0.04189063542088454
8,18,a(high),1.5168960387215087
8,18,a(low),2.5535644906714943
8,18,a(medium),1.7972223687931617
8,18,t,0.5971070051824413
8,18,z,0.6979351655108363
8,18,v_ES_AttentionW,0.051716065969913294
8,18,v_ES_InattentionW_E,-0.03835707907903678
8,18,v_ES_InattentionW_S,0.032652051765261626
8,19,a(high),2.118559289052657
8,19,a(low),2.6282035654199083
8,19,a(medium),1.84381444991662
8,19,t,0.2922193511334428
8,19,z,0.2737076730188504
8,19,v_ES_AttentionW,0.029041553735120552
8,19,v_ES_InattentionW_E,-0.05593875374556766
8,19,v_ES_InattentionW_S,0.056710695527477366
8,20,a(high),1.8105471090958531
8,20,a(low),2.536081492632939
8,20,a(medium),1.6167266131460247
8,20,t,0.5348686602531825
8,20,z,0.6218525609541462
8,20,v_ES_AttentionW,0.05347044318764797
8,20,v_ES_InattentionW_E,-0.050527774214159854
8,20,v_ES_InattentionW_S,0.04128781243221876
8,21,a(high),1.399443158696274
8,21,a(low),1.4627809856497889
8,21,a(medium),1.424696075301565
8,21,t,0.41584729179463964
8,21,z,0.41278329056705176
8,21,v_ES_AttentionW,0.029563100297168663
8,21,v_ES_InattentionW_E,-0.052018787219884385
8,21,v_ES_InattentionW_S,0.050058719167620024
8,22,a(high),1.9622388956982695
8,22,a(low),2.4245443462486134
8,22,a(medium),2.0991528785885976
8,22,t,0.4377650531468353
8,22,z,0.6988802206941656
8,22,v_ES_AttentionW,0.04122466799057316
8,22,v_ES_InattentionW_E,-0.0453224470691735
8,22,v_ES_InattentionW_S,0.04441046104161033
8,23,a(high),2.0472497615174317
8,23,a(low),1.742032277047122
8,23,a(medium),1.7888415057599036
8,23,t,0.31716595543609327
8,23,z,0.5292541306393023
8,23,v_ES_AttentionW,0.038005655077099645
8,23,v_ES_InattentionW_E,-0.0253943191184975
8,23,v_ES_InattentionW_S,0.03421200992397132
8,24,a(high),1.7660137149059127
8,24,a(low),2.7814218765653953
8,24,a(medium),2.7811512442439184
8,24,t,0.18089752912736756
8,24,z,0.5857508364089329
8,24,v_ES_AttentionW,0.02210774682889825
8,24,v_ES_InattentionW_E,-0.05228729687118655
8,24,v_ES_InattentionW_S,0.04746530016866439
8,25,a(high),1.9556344009219582
8,25,a(low),3.022176057854395
8,25,a(medium),1.747712215607913
8,25,t,0.4993577149241277
8,25,z,0.6308846574204346
8,25,v_ES_AttentionW,0.05266773881885104
8,25,v_ES_InattentionW_E,-0.047497233904749595
8,25,v_ES_InattentionW_S,0.05192190084174101
8,26,a(high),1.2401637200389308
8,26,a(low),1.8320273579089594
8,26,a(medium),1.9016680929195708
8,26,t,0.5204138394869293
8,26,z,0.39748269527183777
8,26,v_ES_AttentionW,0.04574393885776537
8,26,v_ES_InattentionW_E,-0.019046676837573856
8,26,v_ES_InattentionW_S,0.03315026786608337
9,2,a(high),1.4187110401408287
9,2,a(low),1.759065957901645
9,2,a(medium),2.0032203405635025
9,2,t,0.459141221196885
9,2,z,0.4678362264091523
9,2,v_ES_AttentionW,0.028915221742166132
9,2,v_ES_InattentionW_E,-0.06595386877850465
9,2,v_ES_InattentionW_S,0.06364374326120684
9,3,a(high),1.5089226797279518
9,3,a(low),1.5336278628020898
9,3,a(medium),1.8496387643431198
9,3,t,0.40096710896026494
9,3,z,0.5706499965538213
9,3,v_ES_AttentionW,0.0593662189237919
9,3,v_ES_InattentionW_E,-0.054314887063652235
9,3,v_ES_InattentionW_S,0.026422086806157808
9,7,a(high),2.2553715590178616
9,7,a(low),2.1240496856886972
9,7,a(medium),2.091443133592985
9,7,t,0.3413843980942474
9,7,z,0.34807101160727105
9,7,v_ES_AttentionW,0.05646703811763559
9,7,v_ES_InattentionW_E,-0.07973237593688297
9,7,v_ES_InattentionW_S,0.036788739103178855
9,8,a(high),1.1891656506768373
9,8,a(low),2.5884289203350344
9,8,a(medium),2.100387497788327
9,8,t,0.3396014847357225
9,8,z,0.6423485295039886
9,8,v_ES_AttentionW,0.06020306154969628
9,8,v_ES_InattentionW_E,-0.06909676144183532
9,8,v_ES_InattentionW_S,0.03372638508810341
9,9,a(high),1.8101775360587533
9,9,a(low),2.1062345822020694
9,9,a(medium),1.5149708639344919
9,9,t,0.3438634691963844
9,9,z,0.5190980352877552
9,9,v_ES_AttentionW,0.04910606757204237
9,9,v_ES_InattentionW_E,-0.07914718574929552
9,9,v_ES_InattentionW_S,0.051262411140863315
9,10,a(high),1.8534609530447652
9,10,a(low),2.835417627933922
9,10,a(medium),1.0085781820342712
9,10,t,0.3619662564291233
9,10,z,0.45597822512997976
9,10,v_ES_AttentionW,0.0560246020523584
9,10,v_ES_InattentionW_E,-0.07327371932295038
9,10,v_ES_InattentionW_S,0.037533371343721825
9,11,a(high),1.7560312930139
9,11,a(low),2.262195695058369
9,11,a(medium),2.174911886799519
9,11,t,0.30363745113112967
9,11,z,0.8581006588805038
9,11,v_ES_AttentionW,0.03308334513717657
9,11,v_ES_InattentionW_E,-0.04180196562864384
9,11,v_ES_InattentionW_S,0.054866905690143034
9,12,a(high),1.506848279668497
9,12,a(low),2.234725388089388
9,12,a(medium),1.353076815354835
9,12,t,0.3753596851663883
9,12,z,0.43030970291205173
9,12,v_ES_AttentionW,0.02398684711371263
9,12,v_ES_InattentionW_E,-0.0642556094452689
9,12,v_ES_InattentionW_S,0.031768448441167316
9,13,a(high),2.0426664413923525
9,13,a(low),1.6633818355377565
9,13,a(medium),1.320086286995863
9,13,t,0.3688758916360107
9,13,z,0.4595840630534263
9,13,v_ES_AttentionW,0.06782188291312435
9,13,v_ES_InattentionW_E,-0.014903447934339065
9,13,v_ES_InattentionW_S,0.045673277750475215
9,15,a(high),1.3149531918592094
9,15,a(low),2.9712299125019
9,15,a(medium),2.088013598137427
9,15,t,0.27230530496079763
9,15,z,0.591508821737885
9,15,v_ES_AttentionW,0.02149796623428502
9,15,v_ES_InattentionW_E,-0.025676034470088323
9,15,v_ES_InattentionW_S,0.04843526131799834
9,16,a(high),1.150848429627077
9,16,a(low),1.737637519630018
9,16,a(medium),1.022023150414932
9,16,t,0.4929980510387214
9,16,z,0.5326902423554355
9,16,v_ES_AttentionW,0.047220585417898975
9,16,v_ES_InattentionW_E,-0.024487310887991973
9,16,v_ES_InattentionW_S,0.03844343612526599
9,17,a(high),1.3886887389382918
9,17,a(low),1.7861106015859085
9,17,a(medium),2.08656289646238
9,17,t,0.32521378494780595
9,17,z,0.45127235652145115
9,17,v_ES_AttentionW,0.04290166472343394
9,17,v_ES_InattentionW_E,-0.04848903626403275
9,17,v_ES_InattentionW_S,0.03638442843372743
9,18,a(high),1.159336633700804
9,18,a(low),1.746098435618923
9,18,a(medium),2.234673134234818
9,18,t,0.46840290136796464
9,18,z,0.7253967188914217
9,18,v_ES_AttentionW,0.03678350897471158
9,18,v_ES_InattentionW_E,-0.03780104809672262
9,18,v_ES_InattentionW_S,0.04813330355613018
9,19,a(high),2.2914967381913947
9,19,a(low),1.658968110561744
9,19,a(medium),2.4815353567978544
9,19,t,0.4078399342265157
9,19,z,0.4942649364160514
9,19,v_ES_AttentionW,0.0677859961263691
9,19,v_ES_InattentionW_E,-0.012458273249058176
9,19,v_ES_InattentionW_S,0.02484651085800793
9,20,a(high),1.705799106405096
9,20,a(low),2.332824856847479
9,20,a(medium),2.45973607314784
9,20,t,0.3028985421235889
9,20,z,0.6038104287449665
9,20,v_ES_AttentionW,0.04279434875254821
9,20,v_ES_InattentionW_E,-0.06675712804730405
9,20,v_ES_InattentionW_S,0.053447871217665505
9,21,a(high),1.4200535593543804
9,21,a(low),1.990211129919106
9,21,a(medium),1.543750247525894
9,21,t,0.413385195230657
9,21,z,0.6134039071057754
9,21,v_ES_AttentionW,0.036659024928220305
9,21,v_ES_InattentionW_E,-0.0685468481424697
9,21,v_ES_InattentionW_S,0.04375627854504667
9,22,a(high),1.7604488007686556
9,22,a(low),2.084254353543171
9,22,a(medium),1.860230304156788
9,22,t,0.4499806405415394
9,22,z,0.4587994494771853
9,22,v_ES_AttentionW,0.04093891599509431
9,22,v_ES_InattentionW_E,-0.01799162655742506
9,22,v_ES_InattentionW_S,0.03335025040597925
9,23,a(high),1.6643424205717319
9,23,a(low),2.134682988233074
9,23,a(medium),1.6376602625644154
9,23,t,0.2905671462109745
9,23,z,0.34265875398117873
9,23,v_ES_AttentionW,0.016174397104770213
9,23,v_ES_InattentionW_E,-0.05077757866144392
9,23,v_ES_InattentionW_S,0.042716983590449786
9,24,a(high),1.9550753233984008
9,24,a(low),2.834315739078047
9,24,a(medium),2.0448267398934488
9,24,t,0.3958268671883973
9,24,z,0.6118717287285969
9,24,v_ES_AttentionW,0.03462206214547093
9,24,v_ES_InattentionW_E,-0.08272308974536671
9,24,v_ES_InattentionW_S,0.034301040786847745
9,25,a(high),1.7143414708925153
9,25,a(low),1.995474714577515
9,25,a(medium),1.9823269433743838
9,25,t,0.34104633626792963
9,25,z,0.5293585959509425
9,25,v_ES_AttentionW,0.03640044380568815
9,25,v_ES_InattentionW_E,-0.05419814097369209
9,25,v_ES_InattentionW_S,0.027803627735593882
9,26,a(high),1.2656111673457264
9,26,a(low),2.005507892330753
9,26,a(medium),2.6286895774030876
9,26,t,0.3877689985583158
9,26,z,0.6291533686568387
9,26,v_ES_AttentionW,0.061246344460273244
9,26,v_ES_InattentionW_E,-0.04515402078134825
9,26,v_ES_InattentionW_S,0.03983811577453323
