rep,subj,parameter,true,recovered
2,13,v_ES_InattentionW_S,0.05923235227782826,0.05953295355731066
2,15,v_ES_InattentionW_S,0.03784671073734192,0.03938171992648475
2,16,v_ES_InattentionW_S,0.037930029502377206,0.03746966879423124
2,17,v_ES_InattentionW_S,0.03874584231719402,0.04133031704434943
2,18,v_ES_InattentionW_S,0.05956588258324248,0.054877996253240406
2,19,v_ES_InattentionW_S,0.030526324830798167,0.0334347820103821
2,20,v_ES_InattentionW_S,0.03718865870452337,0.03690004892928314
2,21,v_ES_InattentionW_S,0.04153763136808269,0.04764920373887066
2,22,v_ES_InattentionW_S,0.03944647808918348,0.04198502881088673
2,23,v_ES_InattentionW_S,0.038158998165794,0.03894645567252921
2,24,v_ES_InattentionW_S,0.04647795035414416,0.05830410588627768
2,25,v_ES_InattentionW_S,0.03495223225745203,0.034477663407752594
2,26,v_ES_InattentionW_S,0.0334604845853745,0.032852005224532056
3,2,a(high),1.8459262936440135,1.7813596293076277
3,3,a(high),1.8459262936440135,1.7706768212046342
3,7,a(high),1.8459262936440135,1.7864430572954704
3,8,a(high),1.8459262936440135,1.782109725404755
3,9,a(high),1.8459262936440135,1.7881596150848857
3,10,a(high),1.8459262936440135,1.796891792685169
3,11,a(high),1.8459262936440135,1.787722082451754
3,12,a(high),1.8459262936440135,1.7761318970733657
3,13,a(high),1.8459262936440135,1.795108750353326
3,15,a(high),1.8459262936440135,1.7980733337330057
3,16,a(high),1.8459262936440135,1.780147400734576
3,17,a(high),1.8459262936440135,1.7908375589203873
3,18,a(high),1.8459262936440135,1.7866645051525747
3,19,a(high),1.8459262936440135,1.7838078481794704
3,20,a(high),1.8459262936440135,1.7770472883074164
3,21,a(high),1.8459262936440135,1.78843268701745
3,22,a(high),1.8459262936440135,1.7768838096314499
3,23,a(high),1.8459262936440135,1.7789864823187065
3,24,a(high),1.8459262936440135,1.7765177001663357
3,25,a(high),1.8459262936440135,1.7815475575356408
3,26,a(high),1.8459262936440135,1.7897967388043372
3,2,a(low),2.068021988283658,2.055311515103757
3,3,a(low),2.068021988283658,2.057248169481602
3,7,a(low),2.068021988283658,2.0622618497299157
3,8,a(low),2.068021988283658,2.0450652441526316
3,9,a(low),2.068021988283658,2.0423059494181133
3,10,a(low),2.068021988283658,2.0476370080349624
3,11,a(low),2.068021988283658,2.0596498894691138
3,12,a(low),2.068021988283658,2.054906295064488
3,13,a(low),2.068021988283658,2.055899631640842
3,15,a(low),2.068021988283658,2.046515647678427
3,16,a(low),2.068021988283658,2.050319592234967
3,17,a(low),2.068021988283658,2.0547961834993287
3,18,a(low),2.068021988283658,2.046795600720496
3,19,a(low),2.068021988283658,2.0493431023665507
3,20,a(low),2.068021988283658,2.043999348212214
3,21,a(low),2.068021988283658,2.0486839240706205
3,22,a(low),2.068021988283658,2.0413385447836663
3,23,a(low),2.068021988283658,2.0481617140719286
3,24,a(low),2.068021988283658,2.063267339346854
3,25,a(low),2.068021988283658,2.0395565678753504
3,26,a(low),2.068021988283658,2.0492634015912845
3,2,a(medium),1.926192100134938,1.864792294803717
3,3,a(medium),1.926192100134938,1.8710415649374372
3,7,a(medium),1.926192100134938,1.8688993035229593
3,8,a(medium),1.926192100134938,1.8698422472035647
3,9,a(medium),1.926192100134938,1.8749178656016965
3,10,a(medium),1.926192100134938,1.8604825673638217
3,11,a(medium),1.926192100134938,1.878422002045926
3,12,a(medium),1.926192100134938,1.8683148581599824
3,13,a(medium),1.926192100134938,1.8636519063106036
3,15,a(medium),1.926192100134938,1.8807216212629332
3,16,a(medium),1.926192100134938,1.8649817745415216
3,17,a(medium),1.926192100134938,1.8633153443359243
3,18,a(medium),1.926192100134938,1.877776479038366
3,19,a(medium),1.926192100134938,1.8741002753935005
3,20,a(medium),1.926192100134938,1.8795007526221066
3,21,a(medium),1.926192100134938,1.8680057789564808
3,22,a(medium),1.926192100134938,1.8800896794343673
3,23,a(medium),1.926192100134938,1.8613589953396232
3,24,a(medium),1.926192100134938,1.8813206045146056
3,25,a(medium),1.926192100134938,1.885948787184764
3,26,a(medium),1.926192100134938,1.8578733031600208
3,2,t,0.3733218373836774,0.3709650725688497
3,3,t,0.42849604348599746,0.4396048427360805
3,7,t,0.4070290145730594,0.42133090881331214
3,8,t,0.29664864118522644,0.30396643628773834
3,9,t,0.3777565831499569,0.3803787032766175
3,10,t,0.39089814085026103,0.39067757304910783
3,11,t,0.35932731174046295,0.36197011023046166
3,12,t,0.38316142561149985,0.4026890365210006
3,13,t,0.2658629248621448,0.2765580568041867
3,15,t,0.38046045685442487,0.3954550166987275
3,16,t,0.32904091458126256,0.34028834250010453
3,17,t,0.42320154401875054,0.4318348331130336
3,18,t,0.4392082644813171,0.4369027463863779
3,19,t,0.27469851678144275,0.2809723678842629
3,20,t,0.3580523890509714,0.379005801170304
3,21,t,0.3573796310765151,0.3615322467849129
3,22,t,0.44102624932736467,0.4464974423930323
3,23,t,0.3520090113876051,0.3478241034531891
3,24,t,0.40846688376410095,0.41012294047058945
3,25,t,0.3239080704243024,0.33017336541758274
3,26,t,0.5499142045643983,0.5501831789922195
3,2,z,0.3981278986434616,0.37577032581776393
3,3,z,0.5927802028545515,0.5854081517001196
3,7,z,0.4017408086032856,0.35214975347165517
3,8,z,0.5138908315688847,0.5426876100892767
3,9,z,0.3353245126011468,0.33654767617963993
3,10,z,0.19690018585495073,0.1956780301044853
3,11,z,0.3606360063649033,0.35847658447491626
3,12,z,0.6319932976366522,0.6249227113265118
3,13,z,0.5918497563436241,0.5664017621838574
3,15,z,0.36509897285151366,0.3774200468324424
3,16,z,0.6361071522169898,0.6143888789853639
3,17,z,0.4909549061760437,0.4935850432761307
3,18,z,0.26579100691935464,0.2983420769492822
3,19,z,0.6367786146338444,0.6288894063719639
3,20,z,0.5506442435401218,0.548125411496521
3,21,z,0.3858720405245909,0.3920459673242073
3,22,z,0.6511663531380705,0.6656385481342052
3,23,z,0.20509020221781582,0.2283660482115864
3,24,z,0.4758219240382982,0.48285114625124026
3,25,z,0.38585904271463545,0.4000385497872975
3,26,z,0.8324897256033881,0.8220487369580196
3,2,v_ES_AttentionW,0.03950860463878872,0.03763729089381827
3,3,v_ES_AttentionW,0.04763946103193816,0.05000440582807367
3,7,v_ES_AttentionW,0.027588729166764747,0.02491383881282667
3,8,v_ES_AttentionW,0.04888156681119506,0.047284388176198254
3,9,v_ES_AttentionW,0.015204469718953083,0.016343704337775038
3,10,v_ES_AttentionW,0.037506191405854976,0.03350802622187015
3,11,v_ES_AttentionW,0.032086457371676036,0.03320117034970105
3,12,v_ES_AttentionW,0.0442310525251976,0.05179786594322002
3,13,v_ES_AttentionW,0.05188192653439322,0.04658657144503664
3,15,v_ES_AttentionW,0.042937597014466464,0.05141535405009572
3,16,v_ES_AttentionW,0.037623628872004,0.03727929954572436
3,17,v_ES_AttentionW,0.03407614696185391,0.038024831040209726
3,18,v_ES_AttentionW,0.026969310204865878,0.030613893963446652
3,19,v_ES_AttentionW,0.020446219824212703,0.02344450805523356
3,20,v_ES_AttentionW,0.05125994872480226,0.056405773241590525
3,21,v_ES_AttentionW,0.04194925760557741,0.048525776488384846
3,22,v_ES_AttentionW,0.03351761470098589,0.034853821858166274
3,23,v_ES_AttentionW,0.024283994340028363,0.027934358284550917
3,24,v_ES_AttentionW,0.029409197761488693,0.030838320529689274
3,25,v_ES_AttentionW,0.023276822960600546,0.020505071833547387
3,26,v_ES_AttentionW,0.017766623134812573,0.018984791904572664
3,2,v_ES_InattentionW_E,-0.03523951930609093,-0.03253093333907344
3,3,v_ES_InattentionW_E,-0.05905330026413712,-0.05953024685902936
3,7,v_ES_InattentionW_E,-0.04993438573646719,-0.05402861055489083
3,8,v_ES_InattentionW_E,-0.05012530709157682,-0.05486605970450189
3,9,v_ES_InattentionW_E,-0.058070358892848714,-0.062376705636434784
3,10,v_ES_InattentionW_E,-0.05212555635820622,-0.05205769654753401
3,11,v_ES_InattentionW_E,-0.07171331728849992,-0.0663787205755779
3,12,v_ES_InattentionW_E,-0.02140857768624375,-0.026658688881625564
3,13,v_ES_InattentionW_E,-0.04371419106342725,-0.03865145291592004
3,15,v_ES_InattentionW_E,-0.031009825715437495,-0.04067150067555201
3,16,v_ES_InattentionW_E,-0.033233237629216296,-0.03557536936351948
3,17,v_ES_InattentionW_E,-0.026336139249607118,-0.024465411260679824
3,18,v_ES_InattentionW_E,-0.04695969288438748,-0.05559161615087919
3,19,v_ES_InattentionW_E,-0.06411325370508053,-0.05788734611252216
3,20,v_ES_InattentionW_E,-0.039404509437059684,-0.04492705444823427
3,21,v_ES_InattentionW_E,-0.043436738783895965,-0.04728878639272183
3,22,v_ES_InattentionW_E,-0.052279396921167544,-0.056254374996048205
3,23,v_ES_InattentionW_E,-0.02708729948961753,-0.035578030446103866
3,24,v_ES_InattentionW_E,-0.04863199564310195,-0.05135382124138759
3,25,v_ES_InattentionW_E,-0.05219140693212437,-0.05529324294915328
3,26,v_ES_InattentionW_E,-0.0666045821549289,-0.06359614180212973
3,2,v_ES_InattentionW_S,0.039667350461252485,0.03702334359134146
3,3,v_ES_InattentionW_S,0.0461022122519017,0.05175104023941431
3,7,v_ES_InattentionW_S,0.030858578686703643,0.03229981388224825
3,8,v_ES_InattentionW_S,0.04892944508673604,0.04765025255315087
3,9,v_ES_InattentionW_S,0.05636412791997002,0.053304610611891644
3,10,v_ES_InattentionW_S,0.03626600165320237,0.03266406697572243
3,11,v_ES_InattentionW_S,0.029267537086415153,0.03094394890956779
3,12,v_ES_InattentionW_S,0.05382318066419718,0.06066536542980388
3,13,v_ES_InattentionW_S,0.021878944937819805,0.020995201781297622
3,15,v_ES_InattentionW_S,0.04793244566624733,0.051091138541878474
3,16,v_ES_InattentionW_S,0.03807299293534649,0.04203009297901082
3,17,v_ES_InattentionW_S,0.05033459532683215,0.052411123518960934
3,18,v_ES_InattentionW_S,0.04699274377728352,0.048762361799913806
3,19,v_ES_InattentionW_S,0.051621509096574106,0.05651709022635708
3,20,v_ES_InattentionW_S,0.02906748998106038,0.033888493732583846
3,21,v_ES_InattentionW_S,0.05188430367968351,0.052962802425260865
3,22,v_ES_InattentionW_S,0.02434434056114957,0.024832430406696006
3,23,v_ES_InattentionW_S,0.04307207232262575,0.0435081015320034
3,24,v_ES_InattentionW_S,0.051393448238952644,0.05232227168985045
3,25,v_ES_InattentionW_S,0.0681457470976943,0.06751876404684128
3,26,v_ES_InattentionW_S,0.050765847493662614,0.05201684573683385
4,2,a(high),1.770682027172252,1.7126657299990402
4,3,a(high),1.770682027172252,1.7167129776926788
4,7,a(high),1.770682027172252,1.7276684086758884
4,8,a(high),1.770682027172252,1.7188976458500445
4,9,a(high),1.770682027172252,1.7157028188295649
4,10,a(high),1.770682027172252,1.7227282185241473
4,11,a(high),1.770682027172252,1.7150384740787052
4,12,a(high),1.770682027172252,1.7215858152686794
4,13,a(high),1.770682027172252,1.711603971450708
4,15,a(high),1.770682027172252,1.7054875063925008
4,16,a(high),1.770682027172252,1.7138959316890896
4,17,a(high),1.770682027172252,1.7066204919179007
4,18,a(high),1.770682027172252,1.710470920683973
4,19,a(high),1.770682027172252,1.7079553248445227
4,20,a(high),1.770682027172252,1.7275871840968005
4,21,a(high),1.770682027172252,1.7190293366113671
4,22,a(high),1.770682027172252,1.7128167073545684
4,23,a(high),1.770682027172252,1.7162252172349293
4,24,a(high),1.770682027172252,1.7135243572972803
4,25,a(high),1.770682027172252,1.7154468219300827
4,26,a(high),1.770682027172252,1.721895377764961
4,2,a(low),1.9396493179768182,1.867829521680344
4,3,a(low),1.9396493179768182,1.8906138976448872
4,7,a(low),1.9396493179768182,1.885968221747562
4,8,a(low),1.9396493179768182,1.8801279163434175
4,9,a(low),1.9396493179768182,1.8900791860172088
4,10,a(low),1.9396493179768182,1.89443897443802
4,11,a(low),1.9396493179768182,1.891322686601277
4,12,a(low),1.9396493179768182,1.8838944174529537
4,13,a(low),1.9396493179768182,1.8711318910742565
4,15,a(low),1.9396493179768182,1.8915638116593139
4,16,a(low),1.9396493179768182,1.878126398060211
4,17,a(low),1.9396493179768182,1.8907447662217656
4,18,a(low),1.9396493179768182,1.878074142727249
4,19,a(low),1.9396493179768182,1.8826801255660301
4,20,a(low),1.9396493179768182,1.8802238022692999
4,21,a(low),1.9396493179768182,1.898522340578801
4,22,a(low),1.9396493179768182,1.8844002393645027
4,23,a(low),1.9396493179768182,1.8957107910676374
4,24,a(low),1.9396493179768182,1.880125192458751
4,25,a(low),1.9396493179768182,1.880553751690345
4,26,a(low),1.9396493179768182,1.8850729804616464
4,2,a(medium),1.9396015296513403,1.8856932521297471
4,3,a(medium),1.9396015296513403,1.8855431969031644
4,7,a(medium),1.9396015296513403,1.8914382579852358
4,8,a(medium),1.9396015296513403,1.8932535763469445
4,9,a(medium),1.9396015296513403,1.8974425780084756
4,10,a(medium),1.9396015296513403,1.8836443933269411
4,11,a(medium),1.9396015296513403,1.8925252984577718
4,12,a(medium),1.9396015296513403,1.8928658366191338
4,13,a(medium),1.9396015296513403,1.8956187045004016
4,15,a(medium),1.9396015296513403,1.885449738919929
4,16,a(medium),1.9396015296513403,1.8959771354349533
4,17,a(medium),1.9396015296513403,1.9017715759608043
4,18,a(medium),1.9396015296513403,1.8926946930541484
4,19,a(medium),1.9396015296513403,1.9005031861489736
4,20,a(medium),1.9396015296513403,1.877155076839926
4,21,a(medium),1.9396015296513403,1.891699512544505
4,22,a(medium),1.9396015296513403,1.888005106504656
4,23,a(medium),1.9396015296513403,1.8783083390267117
4,24,a(medium),1.9396015296513403,1.894233369282813
4,25,a(medium),1.9396015296513403,1.8990126415627573
4,26,a(medium),1.9396015296513403,1.8907130016810525
4,2,t,0.411489123514034,0.416839328089068
4,3,t,0.3117982986403057,0.318300260249532
4,7,t,0.49961846283374683,0.5021134853828477
4,8,t,0.6504787486443196,0.6681698949565529
4,9,t,0.4863640933473823,0.48387736841614865
4,10,t,0.25036631667894627,0.2605732074258768
4,11,t,0.3471366566788333,0.36465538231021244
4,12,t,0.49883338595837257,0.49729933067425175
4,13,t,0.5531646266867272,0.5437315876916637
4,15,t,0.3454478427633634,0.34446919371154705
4,16,t,0.4617483256093295,0.46611732677872547
4,17,t,0.4361066807416388,0.4432720020311896
4,18,t,0.5756127034938996,0.5747894916716298
4,19,t,0.24658001246303543,0.24490334618183296
4,20,t,0.4380500407822584,0.4533326684032305
4,21,t,0.4993217178669874,0.4996334832435171
4,22,t,0.49810467256013324,0.4973098116322645
4,23,t,0.4811979050525669,0.47444183854542693
4,24,t,0.4304489043873818,0.42937406083852986
4,25,t,0.5040711351255875,0.5105477156934998
4,26,t,0.5389020615433096,0.5420018437071398
4,2,z,0.7238448965453541,0.7420958313202707
4,3,z,0.48824370996040334,0.5187264916263479
4,7,z,0.42470988602078996,0.4213273403258827
4,8,z,0.4915418043097352,0.48145064452025993
4,9,z,0.25501577263659525,0.2741421136621277
4,10,z,0.4143109276049779,0.4216501740728951
4,11,z,0.6764500983757632,0.6915415566344647
4,12,z,0.8143233900910631,0.8026805261988976
4,13,z,0.654089938442724,0.6397218967591722
4,15,z,0.7397564622829385,0.7314041367026198
4,16,z,0.40085729103828993,0.4145561306236598
4,17,z,0.2765958302254604,0.26855033277980844
4,18,z,0.9002890634362783,0.8988056781495851
4,19,z,0.4403045902122117,0.4484925390359463
4,20,z,0.5542834393197271,0.5495495948750809
4,21,z,0.6805123482352691,0.6626764565099333
4,22,z,0.541911274987965,0.5510194034429851
4,23,z,0.6386115348049958,0.6207591847629573
4,24,z,0.1388738347057345,0.15059840613284387
4,25,z,0.46193211715964066,0.4456666865052226
4,26,z,0.44797293672255734,0.4499536103818491
4,2,v_ES_AttentionW,0.037736894374285124,0.034259878698985655
4,3,v_ES_AttentionW,0.03507637349257729,0.03401590691561261
4,7,v_ES_AttentionW,0.02783373056709033,0.027172465230622632
4,8,v_ES_AttentionW,0.023865090939780793,0.022010764485259616
4,9,v_ES_AttentionW,0.04198991731493145,0.040108585619991824
4,10,v_ES_AttentionW,0.04944032229936872,0.04939213753978704
4,11,v_ES_AttentionW,0.03524499992753535,0.04027858447534481
4,12,v_ES_AttentionW,0.02706040219692086,0.027381479581099728
4,13,v_ES_AttentionW,0.04020018092117603,0.03856119574918558
4,15,v_ES_AttentionW,0.04690520292910784,0.047262522029645655
4,16,v_ES_AttentionW,0.03186504077514351,0.03228363892674136
4,17,v_ES_AttentionW,0.027986635431472576,0.033354386804832194
4,18,v_ES_AttentionW,0.04190303078081074,0.04495150667299721
4,19,v_ES_AttentionW,0.030593248444610515,0.029281245067982166
4,20,v_ES_AttentionW,0.02819737954736714,0.030438644026293798
4,21,v_ES_AttentionW,0.008478118228844575,0.010846645905571148
4,22,v_ES_AttentionW,0.024328076833298254,0.028616217047305936
4,23,v_ES_AttentionW,0.050998354577795585,0.049847118028367526
4,24,v_ES_AttentionW,0.05406381057626328,0.054669651195963
4,25,v_ES_AttentionW,0.028771968330850335,0.03158883208999415
4,26,v_ES_AttentionW,0.04843531486979317,0.04857786617787399
4,2,v_ES_InattentionW_E,-0.03011813588773899,-0.029637173577592876
4,3,v_ES_InattentionW_E,-0.03976483534117417,-0.03903670692361034
4,7,v_ES_InattentionW_E,-0.0569051627905969,-0.05360158048501563
4,8,v_ES_InattentionW_E,-0.04370873086842839,-0.04617470172198743
4,9,v_ES_InattentionW_E,-0.032897458240246834,-0.032992659782018895
4,10,v_ES_InattentionW_E,-0.012064540765524379,-0.013902711574863785
4,11,v_ES_InattentionW_E,-0.042957794198788014,-0.053212613661178035
4,12,v_ES_InattentionW_E,-0.028182128429042216,-0.03472477911750368
4,13,v_ES_InattentionW_E,-0.030959359938295315,-0.03109273015440498
4,15,v_ES_InattentionW_E,-0.017953247892521184,-0.018280470133237952
4,16,v_ES_InattentionW_E,-0.07007214193068637,-0.07194647949621143
4,17,v_ES_InattentionW_E,-0.029503141293996213,-0.034605213071984754
4,18,v_ES_InattentionW_E,-0.04158546882920781,-0.04323828862371569
4,19,v_ES_InattentionW_E,-0.031764270028359846,-0.028262128873722574
4,20,v_ES_InattentionW_E,-0.03649950213108373,-0.042586298818301255
4,21,v_ES_InattentionW_E,-0.05624247250103118,-0.053585714192296595
4,22,v_ES_InattentionW_E,-0.020101264715322847,-0.021748839749269343
4,23,v_ES_InattentionW_E,-0.032348506025555904,-0.03409425615087247
4,24,v_ES_InattentionW_E,-0.016903756136761004,-0.02341992473589703
4,25,v_ES_InattentionW_E,-0.04974992971158681,-0.04590262649934571
4,26,v_ES_InattentionW_E,-0.021690431976183543,-0.02232502560962852
4,2,v_ES_InattentionW_S,0.027510051026018396,0.026036771544569234
4,3,v_ES_InattentionW_S,0.05049960138368294,0.04715012484262207
4,7,v_ES_InattentionW_S,0.04657399296460606,0.04481387185353497
4,8,v_ES_InattentionW_S,0.05414403283067187,0.056771092344270954
4,9,v_ES_InattentionW_S,0.05474383708000306,0.04992799392389195
4,10,v_ES_InattentionW_S,0.05931190583255953,0.06118525944119827
4,11,v_ES_InattentionW_S,0.03887159756017341,0.04082369953200098
4,12,v_ES_InattentionW_S,0.04441847439142768,0.044207047512189096
4,13,v_ES_InattentionW_S,0.06003716674456124,0.06146793723035495
4,15,v_ES_InattentionW_S,0.015356156607851855,0.020430853941583574
4,16,v_ES_InattentionW_S,0.03998590492002744,0.040996632076310165
4,17,v_ES_InattentionW_S,0.04115328868316335,0.04565159503713042
4,18,v_ES_InattentionW_S,0.021700528751805986,0.022707773953647835
4,19,v_ES_InattentionW_S,0.05655199499207905,0.05503404445748744
4,20,v_ES_InattentionW_S,0.020127236545496644,0.026010601378073067
4,21,v_ES_InattentionW_S,0.05032181780462784,0.050142614230616535
4,22,v_ES_InattentionW_S,0.04756125108348027,0.04641472171707584
4,23,v_ES_InattentionW_S,0.041516436869333886,0.044023560568008074
4,24,v_ES_InattentionW_S,0.02454175497829256,0.02693873112833532
4,25,v_ES_InattentionW_S,0.018838609488176377,0.02059833543307185
4,26,v_ES_InattentionW_S,0.04917715321044797,0.047304248319899045
5,2,a(high),1.690989108759446,1.6470897791483652
5,3,a(high),1.690989108759446,1.6481551880580947
5,7,a(high),1.690989108759446,1.649397559686908
5,8,a(high),1.690989108759446,1.6495339662830135
5,9,a(high),1.690989108759446,1.6482135432041587
5,10,a(high),1.690989108759446,1.6498401533053542
5,11,a(high),1.690989108759446,1.6501924435563753
5,12,a(high),1.690989108759446,1.646442412567388
5,13,a(high),1.690989108759446,1.6481912987366973
5,15,a(high),1.690989108759446,1.648813740660376
5,16,a(high),1.690989108759446,1.648660435941092
5,17,a(high),1.690989108759446,1.6504578098369653
5,18,a(high),1.690989108759446,1.6503433004186028
5,19,a(high),1.690989108759446,1.6501441412368685
5,20,a(high),1.690989108759446,1.6527527529352624
5,21,a(high),1.690989108759446,1.6447919813371987
5,22,a(high),1.690989108759446,1.6457150054396732
5,23,a(high),1.690989108759446,1.6481974391296954
5,24,a(high),1.690989108759446,1.644652642897031
5,25,a(high),1.690989108759446,1.646104302694593
5,26,a(high),1.690989108759446,1.6496799375345617
5,2,a(low),2.0871928679699003,2.0474302940396574
5,3,a(low),2.0871928679699003,2.047343941319912
5,7,a(low),2.0871928679699003,2.0473317004908504
5,8,a(low),2.0871928679699003,2.0446911762675763
5,9,a(low),2.0871928679699003,2.048953172149908
5,10,a(low),2.0871928679699003,2.046859718054565
5,11,a(low),2.0871928679699003,2.0463105576612626
5,12,a(low),2.0871928679699003,2.046717221299354
5,13,a(low),2.0871928679699003,2.0475863261088545
5,15,a(low),2.0871928679699003,2.044437209387524
5,16,a(low),2.0871928679699003,2.047637598279403
5,17,a(low),2.0871928679699003,2.0476849099933228
5,18,a(low),2.0871928679699003,2.045682692731827
5,19,a(low),2.0871928679699003,2.0467176141565204
5,20,a(low),2.0871928679699003,2.048458539164214
5,21,a(low),2.0871928679699003,2.0482236549561685
5,22,a(low),2.0871928679699003,2.046490904157773
5,23,a(low),2.0871928679699003,2.048478313191755
5,24,a(low),2.0871928679699003,2.0481540875033093
5,25,a(low),2.0871928679699003,2.0495262678543793
5,26,a(low),2.0871928679699003,2.0450044217089
5,2,a(medium),1.9406798704498855,1.9007319336743265
5,3,a(medium),1.9406798704498855,1.8988053158298697
5,7,a(medium),1.9406798704498855,1.8990506477853313
5,8,a(medium),1.9406798704498855,1.8993380137797098
5,9,a(medium),1.9406798704498855,1.8987145683894266
5,10,a(medium),1.9406798704498855,1.8962615721514764
5,11,a(medium),1.9406798704498855,1.8994798834639288
5,12,a(medium),1.9406798704498855,1.9003590112445716
5,13,a(medium),1.9406798704498855,1.8986854402142839
5,15,a(medium),1.9406798704498855,1.8997179960180737
5,16,a(medium),1.9406798704498855,1.899835286764315
5,17,a(medium),1.9406798704498855,1.9002114732715203
5,18,a(medium),1.9406798704498855,1.8969620888310799
5,19,a(medium),1.9406798704498855,1.8966565051218953
5,20,a(medium),1.9406798704498855,1.8981284492145496
5,21,a(medium),1.9406798704498855,1.8980102531613037
5,22,a(medium),1.9406798704498855,1.9022332971315061
5,23,a(medium),1.9406798704498855,1.898554924762915
5,24,a(medium),1.9406798704498855,1.900331143849705
5,25,a(medium),1.9406798704498855,1.9009122173901611
5,26,a(medium),1.9406798704498855,1.9005995021086064
5,2,t,0.345561638214359,0.3482745050144407
5,3,t,0.33181584314433654,0.3318265337144308
5,7,t,0.4143169333810442,0.416018254939083
5,8,t,0.3493425974486457,0.34836213892590395
5,9,t,0.5537622466684657,0.5643889337949757
5,10,t,0.4850578099064018,0.4876367564508694
5,11,t,0.48154042974701333,0.48509628584531395
5,12,t,0.32169009317064634,0.33299168430664866
5,13,t,0.5299428702812868,0.5458572312901907
5,15,t,0.4278080571613879,0.43353190297829647
5,16,t,0.32964908304437796,0.3300462942396052
5,17,t,0.3076133835558377,0.326483657875096
5,18,t,0.5543680758655367,0.570184114993338
5,19,t,0.25980799048260783,0.2661399173610786
5,20,t,0.49898668989136963,0.5052223091627799
5,21,t,0.46837238978675894,0.48003212608144713
5,22,t,0.5106251897267715,0.5076951366739556
5,23,t,0.4419634263057253,0.4543122047859741
5,24,t,0.356105552069506,0.35517253891719897
5,25,t,0.5223631718016823,0.5332359816244203
5,26,t,0.39141658100887977,0.39670319931597386
5,2,z,0.49434042353527463,0.525573915116761
5,3,z,0.3246033261038713,0.2951316870618856
5,7,z,0.5954746276560369,0.5890107332987822
5,8,z,0.8015470218300131,0.7793708841125754
5,9,z,0.615157457112034,0.6283321479295627
5,10,z,0.33338414272298666,0.3216343972930858
5,11,z,0.3659287541157433,0.36712584509000323
5,12,z,0.38003106953192745,0.37377403599809433
5,13,z,0.6478145762735027,0.6697121523174479
5,15,z,0.3186829195933492,0.33127626497943174
5,16,z,0.24734503925915843,0.2631251955029337
5,17,z,0.4828871095656578,0.4836338561843681
5,18,z,0.3239073726638143,0.3263778319181165
5,19,z,0.5943094113275117,0.5922061448623047
5,20,z,0.6144622774915016,0.5991097759074467
5,21,z,0.42272867952514526,0.40523714715857884
5,22,z,0.3887325672865474,0.39328804443165843
5,23,z,0.5900153669440215,0.5919552348797049
5,24,z,0.19301915880898562,0.20318500115525182
5,25,z,0.42802835590593835,0.40975383659466147
5,26,z,0.6310513456499693,0.6559864964018114
5,2,v_ES_AttentionW,0.015153100793184302,0.015572420195883285
5,3,v_ES_AttentionW,0.03600166209699282,0.03870681332949991
5,7,v_ES_AttentionW,0.04653573732739978,0.0488929694403471
5,8,v_ES_AttentionW,0.027288582167733836,0.03039239630815081
5,9,v_ES_AttentionW,0.05286961491166782,0.060220895685448965
5,10,v_ES_AttentionW,0.02019350493719301,0.02043587065163558
5,11,v_ES_AttentionW,0.033235192354914594,0.035216398102819256
5,12,v_ES_AttentionW,0.057416943487192576,0.058078212432995616
5,13,v_ES_AttentionW,0.04469239888549617,0.04834204012003885
5,15,v_ES_AttentionW,0.06917522802746087,0.06751306607448943
5,16,v_ES_AttentionW,0.05592283720306056,0.055985331546661535
5,17,v_ES_AttentionW,0.02500454687769996,0.02751062240868896
5,18,v_ES_AttentionW,0.026356560894181005,0.025334327479857355
5,19,v_ES_AttentionW,0.058575906373674005,0.06256415430613213
5,20,v_ES_AttentionW,0.04118342385704729,0.044047437300575996
5,21,v_ES_AttentionW,0.03154708946914754,0.03546903090694953
5,22,v_ES_AttentionW,0.06469299974559255,0.07552278747671425
5,23,v_ES_AttentionW,0.013667240030362137,0.014423257226865256
5,24,v_ES_AttentionW,0.033968867923663576,0.03905910632182052
5,25,v_ES_AttentionW,0.050779008527781756,0.048962292490584654
5,26,v_ES_AttentionW,0.05168237105803487,0.0499096479602725
5,2,v_ES_InattentionW_E,-0.06670002610341078,-0.07128476531879058
5,3,v_ES_InattentionW_E,-0.04567054157957627,-0.04730451501476459
5,7,v_ES_InattentionW_E,-0.032782825769414346,-0.035083582860114815
5,8,v_ES_InattentionW_E,-0.044124048025354135,-0.04315090394653519
5,9,v_ES_InattentionW_E,-0.0274295798068244,-0.03515617631049246
5,10,v_ES_InattentionW_E,-0.06918544254715646,-0.0681087626123814
5,11,v_ES_InattentionW_E,-0.05036773944256646,-0.054754566753818935
5,12,v_ES_InattentionW_E,-0.039811670969337826,-0.03896050189042035
5,13,v_ES_InattentionW_E,-0.0429450524391435,-0.046440786734465965
5,15,v_ES_InattentionW_E,-0.032719060674515354,-0.030888694454276947
5,16,v_ES_InattentionW_E,-0.03973412160533357,-0.039625823272258484
5,17,v_ES_InattentionW_E,-0.048488121368651986,-0.05146548326874017
5,18,v_ES_InattentionW_E,-0.03671118395911499,-0.040025380480806234
5,19,v_ES_InattentionW_E,-0.04730053590483593,-0.05016644460035742
5,20,v_ES_InattentionW_E,-0.04672909704097061,-0.04637988459023589
