draw,dwell_quintile,p_choose_S,draw_subject_sd,n_subjects,draw_subject_sem
801,E>>S,0.5970916386115254,0.12348645969850579,21,0.026946954708119832
801,E>S,0.4823769388113978,0.1086651868309687,21,0.023712687812353934
801,S~E,0.4478213034638218,0.08719651344573037,21,0.019027839200061625
801,S>E,0.4402114905731673,0.09136087833432384,21,0.019936578120223335
801,S>>E,0.485125314850574,0.12400341425665772,21,0.027059763441147626
802,E>>S,0.6064476894560061,0.11671766070702377,21,0.025469881672767116
802,E>S,0.4852050024065571,0.09469791337672184,21,0.020664778866819004
802,S~E,0.43005633831709067,0.0984856457003013,21,0.021491329823249184
802,S>E,0.4379656378328561,0.09121688375754942,21,0.0199051559274742
802,S>>E,0.4880088670959954,0.09120800573624206,21,0.019903218584395036
803,E>>S,0.5992632421387917,0.17340501669180408,21,0.03784007689882253
803,E>S,0.49106442138146306,0.13337431689476112,21,0.029104662044441447
803,S~E,0.4355870870471279,0.07968219827129214,21,0.01738808119612741
803,S>E,0.44934144727551373,0.09559294812757159,21,0.020860091461837333
803,S>>E,0.4968769442459493,0.07631330085130784,21,0.01665292750871696
804,E>>S,0.6023831778192871,0.10454141760080675,21,0.02281280759112789
804,E>S,0.480520693798963,0.11259430358279274,21,0.02457009138042787
804,S~E,0.4303573718761699,0.10377831521736526,21,0.022646284998979232
804,S>E,0.4508900667057451,0.08980348296855446,21,0.01959672658924183
804,S>>E,0.49966044446776225,0.10798218969292045,21,0.023563645617851823
805,E>>S,0.5805903158599136,0.12835762329088984,21,0.028009929750244262
805,E>S,0.4771355966861681,0.12533720014439206,21,0.027350819383595557
805,S~E,0.44902312221120283,0.09252302492477457,21,0.020190179297336446
805,S>E,0.45298052365086083,0.0911842377802533,21,0.019898031991183944
805,S>>E,0.5063803365856876,0.09045680727997314,21,0.019739293642119498
806,E>>S,0.593012542555168,0.11514356318375567,21,0.02512638543221385
806,E>S,0.4848380688502064,0.1321396151549797,21,0.02883522803571564
806,S~E,0.43672593450233954,0.07766106011881783,21,0.016947032692618998
806,S>E,0.4657630889695698,0.09702639958292868,21,0.02117289621418107
806,S>>E,0.4976286232947398,0.07896749514886274,21,0.01723212018860579
807,E>>S,0.6010325825340002,0.13766787549176393,21,0.030041593343084008
807,E>S,0.4988214150000824,0.10896823774225883,21,0.02377881894284976
807,S~E,0.4560187435121807,0.10545337116135164,21,0.023011812173103198
807,S>E,0.4345271999988692,0.09603325709443285,21,0.020956174755637786
807,S>>E,0.4998739257960447,0.0865850686986162,21,0.01889441101735049
808,E>>S,0.5912740696427823,0.12466022673018626,21,0.027203091673401708
808,E>S,0.500528419864779,0.11014126474846955,21,0.024034794421334906
808,S~E,0.43614230478100346,0.0938647190065025,21,0.020482960949193232
808,S>E,0.4546944488644497,0.08840181487103843,21,0.019290857534190783
808,S>>E,0.499650535378053,0.09202809546804751,21,0.02008217683547382
809,E>>S,0.5945146320469346,0.1458605975418832,21,0.03182939186415093
809,E>S,0.49785812047257266,0.12360385218590507,21,0.02697257184904966
809,S~E,0.4607765989378417,0.10711450849129364,21,0.02337430205663539
809,S>E,0.44688228436204125,0.09274984678860167,21,0.02023967588592019
809,S>>E,0.49478615678990745,0.07865244077674467,21,0.01716336968821256
810,E>>S,0.5956958279259509,0.13923978125807845,21,0.030384611303058955
810,E>S,0.48917247237162864,0.11770975605671137,21,0.025686374626888882
810,S~E,0.4425165367779312,0.10297416291767351,21,0.022470804580712076
810,S>E,0.4271090748298616,0.09293526775347376,21,0.0202801380576801
810,S>>E,0.5076190379805297,0.11063529170314075,21,0.024142599941102967
811,E>>S,0.6007508657770764,0.1329524502249886,21,0.029012603189802807
811,E>S,0.49538515109711706,0.11631392774752447,21,0.025381779918126443
811,S~E,0.45446952174249705,0.10456809826896371,21,0.02281862979024319
811,S>E,0.4454137523317529,0.10278584809382545,21,0.02242971091715179
811,S>>E,0.5123551110322951,0.09188334230810485,21,0.02005058910630614
812,E>>S,0.6055726842946706,0.15811675683959633,21,0.03450390508849413
812,E>S,0.501672937351756,0.11377313432122552,21,0.024827333337114007
812,S~E,0.4356605201284876,0.10027340118623726,21,0.02188145005364795
812,S>E,0.45236560833315503,0.1043804885253622,21,0.022777689987806753
812,S>>E,0.5088168329021514,0.07754402097044907,21,0.016921492656586948
813,E>>S,0.5941529328265543,0.13037046603823527,21,0.028449168047946796
813,E>S,0.49226415885146046,0.11329577447487577,21,0.02472316487856019
813,S~E,0.44755039572090166,0.11006600301816463,21,0.024018370965332256
813,S>E,0.4720037052553226,0.11655307328063758,21,0.025433965751821747
813,S>>E,0.48432615068339,0.09323084683843319,21,0.020344638701997833
814,E>>S,0.607244342528038,0.11268192817322148,21,0.024589212633684025
814,E>S,0.47752976753746124,0.1270442802930343,21,0.02772333481209601
814,S~E,0.4457494483751682,0.09878532777170126,21,0.021556725812611637
814,S>E,0.45518250033169994,0.1003175002074805,21,0.021891073249025124
814,S>>E,0.4929032389978828,0.0896726201034105,21,0.019568169970899878
815,E>>S,0.5774698036877114,0.13005964639623124,21,0.028381341641424772
815,E>S,0.4777784627976645,0.11808600809708153,21,0.025768479553335447
815,S~E,0.4491295537659016,0.09327711803514092,21,0.020354735904922087
815,S>E,0.4563140593548491,0.08499779713874474,21,0.018548039966323746
815,S>>E,0.48520223466633666,0.08158114136249842,21,0.017802464551168656
816,E>>S,0.6199138420055968,0.14381210389479251,21,0.031382373902320966
816,E>S,0.4984740346119389,0.12500815528198195,21,0.027279015907927428
816,S~E,0.44081564600129247,0.0954068069538745,21,0.020819472127627102
816,S>E,0.43946027704456675,0.09107248394837175,21,0.019873645305764964
816,S>>E,0.4867299199176142,0.0997861642594203,21,0.021775126239432886
817,E>>S,0.5819096035906179,0.15139215549055252,21,0.03303647676942768
817,E>S,0.4793905325163842,0.12041960195010429,21,0.026277711480609752
817,S~E,0.44642114429629143,0.10635031476564334,21,0.0232075413140924
817,S>E,0.45573850909554764,0.08568325635018903,21,0.018697619429287948
817,S>>E,0.5087017361044206,0.08217992504029062,21,0.01793312986204422
818,E>>S,0.5981274030610496,0.13795896932949214,21,0.030105115226213758
818,E>S,0.4982135406208134,0.11805661680674595,21,0.025762065847967103
818,S~E,0.45062351647247617,0.08747682851589715,21,0.019089008963274774
818,S>E,0.4535172339860881,0.10306753408089767,21,0.02249117983895973
818,S>>E,0.49895713587006324,0.11466570093884518,21,0.025022107341306048
819,E>>S,0.6115756223076977,0.14103088384031107,21,0.030775461929749993
819,E>S,0.49074286208318585,0.10151558512681914,21,0.022152516812446763
819,S~E,0.4538923892049076,0.11800151312604334,21,0.02575004123901994
819,S>E,0.45510280843335144,0.09128005461656599,21,0.01991894093905319
819,S>>E,0.5005186642872763,0.08542650762510744,21,0.01864159226417986
820,E>>S,0.5856624731663447,0.12691356476399668,21,0.02769481034512834
820,E>S,0.49307368384899763,0.11231860843716115,21,0.02450992976739984
820,S~E,0.45245557202567777,0.11185595685790953,21,0.0244089709158612
820,S>E,0.44368099055391835,0.09283611817716268,21,0.020258501846319703
820,S>>E,0.5000421449929495,0.08537719189922054,21,0.018630830690521367
821,E>>S,0.5936229251913989,0.12391392257213853,21,0.027040234754558183
821,E>S,0.49202322025367873,0.11448484622550274,21,0.024982641607321224
821,S~E,0.44280533221219376,0.10358266531648046,21,0.022603590690383268
821,S>E,0.45128434630843695,0.11315090950690794,21,0.024691552750881144
821,S>>E,0.5092749379269715,0.09753324781869804,21,0.021283499566860493
822,E>>S,0.5964779268305805,0.1294717377430749,21,0.028253049455481512
822,E>S,0.4944150562557797,0.09328453481400532,21,0.020356354378758223
822,S~E,0.449327340919863,0.09140846723691767,21,0.019946962870146006
822,S>E,0.44778175044614327,0.09889341147109132,21,0.021580311609461438
822,S>>E,0.5183916698532898,0.08577717904202682,21,0.018718115040946077
823,E>>S,0.5951222429772631,0.1403259299861272,21,0.030621628386976258
823,E>S,0.48676053641335426,0.11411519938932259,21,0.02490197805459758
823,S~E,0.43384518044862297,0.08448605030553019,21,0.01843636765204472
823,S>E,0.4388215057136535,0.08574785619192701,21,0.01871171627046159
823,S>>E,0.5178041440361734,0.10240925925441043,21,0.022347532495128223
824,E>>S,0.6067031682117834,0.1597980440043214,21,0.03487079202646129
824,E>S,0.47304002828352043,0.11106548683248446,21,0.024236476214618153
824,S~E,0.46468394083919523,0.09581329850643172,21,0.02090817585662489
824,S>E,0.45514924574850985,0.10524401476200237,21,0.022966126861329796
824,S>>E,0.5079004670710338,0.09910195074932221,21,0.021625818610788317
825,E>>S,0.5981926905751014,0.12085141956447043,21,0.026371941809383473
825,E>S,0.49514223520991313,0.10640674423924049,21,0.023219855234767897
825,S~E,0.46053541127802344,0.09953350673173611,21,0.0217199918467894
825,S>E,0.4399013720554323,0.0882019263214531,21,0.01924723827661794
825,S>>E,0.5129199303578961,0.07406695085448846,21,0.016162733751679405
826,E>>S,0.605006931973862,0.14115654396838598,21,0.030802883217785286
826,E>S,0.5013179392361252,0.1284001507552708,21,0.02801921000379856
826,S~E,0.463536443604938,0.10510092873847621,21,0.022934902931153658
826,S>E,0.4495270677653713,0.09421637902629489,21,0.020559699456792674
826,S>>E,0.49484547796675027,0.07810608765855016,21,0.0170441456634363
827,E>>S,0.6023272065739791,0.16162067634367144,21,0.035268523010230146
827,E>S,0.4958685551645228,0.11482335733349706,21,0.025056510787129196
827,S~E,0.4521097021969935,0.09357828821512644,21,0.020420456626200522
827,S>E,0.4596592509361753,0.09430535528018762,21,0.020579115667198247
827,S>>E,0.48795407049512285,0.10139126757734358,21,0.022125388499080897
828,E>>S,0.60021230095058,0.12463234997585645,21,0.027197008466885234
828,E>S,0.4957920724778049,0.10176735841285967,21,0.022207458247744307
828,S~E,0.4498730390037604,0.0975263116411338,21,0.021281985968826123
828,S>E,0.455562113729082,0.09478463985336259,21,0.02068370413557915
828,S>>E,0.5243084816628395,0.07337645457745977,21,0.0160120551108904
829,E>>S,0.5867844877530425,0.1382121883614734,21,0.030160372149140306
829,E>S,0.5024153621387043,0.11042827430421141,21,0.024097425041066465
829,S~E,0.4723203019797913,0.11143525329736655,21,0.02431716587246474
829,S>E,0.4397448360735816,0.10346244603712114,21,0.022577356692875788
829,S>>E,0.4987845786629132,0.09668934553199797,21,0.021099344990291473
830,E>>S,0.6090771362406978,0.1540329804837773,21,0.033612752027931674
830,E>S,0.48525775702628565,0.11381350377857413,21,0.024836142674926596
830,S~E,0.44837308270322657,0.10265629581645104,21,0.022401440292507877
830,S>E,0.449105678158189,0.094684275137566,21,0.02066180275904388
830,S>>E,0.5053882618073843,0.07431955512283941,21,0.016217856522183556
831,E>>S,0.5961700814680133,0.12915192100009273,21,0.028183259720565797
831,E>S,0.49095177388471223,0.11875568994595294,21,0.025914616113525503
831,S~E,0.4533232689657775,0.10766932444223323,21,0.023495372822918706
831,S>E,0.46084333105302216,0.08699292476771689,21,0.018983412508269588
831,S>>E,0.5155860301570245,0.09908482720985494,21,0.021622081948132397
832,E>>S,0.5990729261767453,0.1347256588886252,21,0.029399549043329767
832,E>S,0.5050574255122724,0.10768480997726908,21,0.023498752043703403
832,S~E,0.440015233009935,0.11459813485202608,21,0.025007363212388882
832,S>E,0.4762374863790998,0.10619504845235626,21,0.02317365942678217
832,S>>E,0.49492874182740126,0.10493706224249459,21,0.022899144330120188
833,E>>S,0.5918619760531191,0.1361327106749987,21,0.029706592915604978
833,E>S,0.4870587932806873,0.10064844613841532,21,0.021963291571855906
833,S~E,0.44525203878508685,0.100731892901482,21,0.02198150114843934
833,S>E,0.4670094059597976,0.09751604103720134,21,0.02127974473930453
833,S>>E,0.5130497988885805,0.08338564398302735,21,0.018196239305945803
834,E>>S,0.5998999700974429,0.12433216630372125,21,0.027131503019268595
834,E>S,0.503211359150509,0.09961067317707237,21,0.02173683094568769
834,S~E,0.45497070098273185,0.11414443536030101,21,0.024908357866503496
834,S>E,0.44509970450354946,0.10356735324594597,21,0.02260024932265609
834,S>>E,0.4952223805097773,0.0916521871078357,21,0.020000146906186327
835,E>>S,0.6089327279722925,0.15257882636143186,21,0.03329542958327548
835,E>S,0.49063828086893646,0.10005413755752925,21,0.0218336028071858
835,S~E,0.45786690287063603,0.1088690440685608,21,0.02375717310865062
835,S>E,0.4466470344074249,0.08837323041772487,21,0.01928461989509515
835,S>>E,0.5163054714789018,0.1080686288635228,21,0.023582508191294416
836,E>>S,0.5745157453236547,0.12479219425773373,21,0.02723188934884278
836,E>S,0.47948267504361813,0.09566791540379736,21,0.02087645066269206
836,S~E,0.45738523308812473,0.10617103931908675,21,0.023168420204373704
836,S>E,0.47513941838614454,0.10523238612854374,21,0.022963589285470126
836,S>>E,0.5073007954026497,0.09226794624803167,21,0.02013451656665342
837,E>>S,0.5932675561771517,0.15848648630848508,21,0.03458458667315311
837,E>S,0.48988254447367297,0.10798369939142624,21,0.02356397506107465
837,S~E,0.457590026111441,0.09561289411717802,21,0.020864444033607914
837,S>E,0.4584259121319175,0.08777923240027248,21,0.019154998900922326
837,S>>E,0.4949036363256667,0.113436515931924,21,0.024753877182385992
838,E>>S,0.5859789103709699,0.12965417074995159,21,0.028292859601351552
838,E>S,0.5067384375626455,0.1098618909378746,21,0.023973830057799687
838,S~E,0.4594936596068364,0.09963665312486238,21,0.021742500235082868
838,S>E,0.455549752135767,0.09929798349311793,21,0.021668596462556592
838,S>>E,0.50625623768792,0.0837130424146029,21,0.01826768350095079
839,E>>S,0.6045939732670769,0.15447762268183274,21,0.033709780910301225
839,E>S,0.503965781220304,0.10361737658192022,21,0.022611165309494953
839,S~E,0.4593953014650215,0.10871553291504336,21,0.02372367422860235
839,S>E,0.4538922625364988,0.09418519508820371,21,0.020552894563613165
839,S>>E,0.5197564180986659,0.08520967268262133,21,0.018594275000501103
840,E>>S,0.6101938033287629,0.11718172530632229,21,0.025571148870559248
840,E>S,0.47410318536078017,0.10388980333002186,21,0.022670613699709546
840,S~E,0.4585716069601135,0.11546024349666507,21,0.025195490741976214
840,S>E,0.46440930441390693,0.08490505111612541,21,0.01852780112493998
840,S>>E,0.5158558501367931,0.0999522010919583,21,0.021811358446730798
841,E>>S,0.5900700106128621,0.10968264954902203,21,0.02393471638008131
841,E>S,0.4990197165588371,0.11114880052012259,21,0.024254656751762325
841,S~E,0.45972290902591423,0.09707106703940026,21,0.021182643452294505
841,S>E,0.4415291914536603,0.08694984659840045,21,0.018974012081046127
841,S>>E,0.4980942198844809,0.09734120847909537,21,0.021241593147330085
842,E>>S,0.605342566150372,0.12390479481401903,21,0.027038242914438765
842,E>S,0.5068680388396795,0.10584991025530141,21,0.02309834409758101
842,S~E,0.452440367456362,0.09222560817430331,21,0.020125277641527762
842,S>E,0.4566361900218273,0.09365307017433287,21,0.020436775387566265
842,S>>E,0.4988504311431604,0.1059763148746603,21,0.02312592784693359
843,E>>S,0.5908818788184961,0.12738949330612181,21,0.027798666467493977
843,E>S,0.4702533272716459,0.08971034457924351,21,0.019576402126426414
843,S~E,0.4610161498177643,0.11188699478874481,21,0.02441574394764537
843,S>E,0.45237872150876185,0.08691793670881465,21,0.01896704877226305
843,S>>E,0.5104208646369803,0.10177294483285426,21,0.0222086773045295
844,E>>S,0.6175660520157877,0.11868152344520448,21,0.02589843165620599
844,E>S,0.5095645805047523,0.10790596150332751,21,0.023547011263142344
844,S~E,0.44575397758644686,0.10399024202319601,21,0.02269253121943207
844,S>E,0.46165608320244766,0.10065479255489537,21,0.02196467647347074
844,S>>E,0.4986492932023051,0.09626284645191265,21,0.021006275260847664
845,E>>S,0.6050424504639508,0.13408403170935546,21,0.02925953451395145
845,E>S,0.491326251850053,0.11499742000358981,21,0.025094494375765677
845,S~E,0.4579602594496583,0.10631040808357581,21,0.023198832962125302
845,S>E,0.45349512396287706,0.09803486595664077,21,0.02139296161862646
845,S>>E,0.5073288894314599,0.10322750793767581,21,0.022526088996478774
846,E>>S,0.605337691127749,0.15433382584184543,21,0.03367840186725659
846,E>S,0.4966510767665783,0.09947656390548988,21,0.021707565903381874
846,S~E,0.45507400249834,0.09876075541760942,21,0.021551363685343584
846,S>E,0.46303587348931463,0.10962407653759149,21,0.023921934701102168
846,S>>E,0.5096993981358791,0.1062159104433864,21,0.02317821188645089
847,E>>S,0.5982357251374312,0.1577392287734291,21,0.03442152171039024
847,E>S,0.5066820413102151,0.11055994527355968,21,0.024126158002202972
847,S~E,0.4476611800226445,0.09354660024248129,21,0.02041354174366404
847,S>E,0.45599963832177093,0.10266699071493299,21,0.022403774110690895
847,S>>E,0.48903751195847406,0.09765759061449764,21,0.021310633389425924
848,E>>S,0.5976170922032387,0.1489966792272216,21,0.03251374099313321
848,E>S,0.4734698322357187,0.10798290565974913,21,0.02356380185462266
848,S~E,0.4494052106211608,0.10200724877945788,21,0.022259806617431308
848,S>E,0.45709071619261177,0.10362128617585024,21,0.022612018452834046
848,S>>E,0.5038989933645341,0.09981565408652483,21,0.02178156144728706
849,E>>S,0.5884906326173682,0.1274732042547127,21,0.027816933694085135
849,E>S,0.4970052291616645,0.09579363105922001,21,0.020903884067788023
849,S~E,0.46387342795058406,0.11390505888321541,21,0.02485612163670175
849,S>E,0.47267695868783877,0.11137492872828615,21,0.024304001972270624
849,S>>E,0.5171119380514535,0.0939886622633366,21,0.02051000758520855
850,E>>S,0.6146287185743369,0.1331016054863329,21,0.029045151536250955
850,E>S,0.4822474479459738,0.10747062590725795,21,0.023452013247823415
850,S~E,0.44702169866462604,0.11670657033444395,21,0.025467461555060817
850,S>E,0.4436006497134796,0.07294256579563019,21,0.01591737281632248
850,S>>E,0.5157636958283396,0.10095850253144517,21,0.022030951423797063
851,E>>S,0.6144928939924008,0.149412716747347,21,0.03260452782303399
851,E>S,0.5076041564237869,0.10744118938366537,21,0.02344558967174916
851,S~E,0.46275092820874725,0.09061070380193179,21,0.019772876616455968
851,S>E,0.4518047075840717,0.09406625241291555,21,0.02052693914395276
851,S>>E,0.5169404928198142,0.09327657145465043,21,0.02035461663128061
852,E>>S,0.6086991597711369,0.12465812748737296,21,0.0272026335810639
852,E>S,0.4824931194444532,0.10405331082186367,21,0.022706293959617044
852,S~E,0.4467371721546042,0.09609449819532025,21,0.020969538659469163
852,S>E,0.4585908442190269,0.1017317751156636,21,0.02219969333570254
852,S>>E,0.5066319406386007,0.09520085676766768,21,0.02077453011249934
853,E>>S,0.5863540472589308,0.14161546582549103,21,0.030903028177225934
853,E>S,0.4934132425532341,0.11053874399728526,21,0.02412153150442406
853,S~E,0.4474100102462491,0.09749391987608863,21,0.021274917506196946
853,S>E,0.4589579038236228,0.09977984899197236,21,0.02177374813509412
853,S>>E,0.495102024728569,0.1117556993559594,21,0.024387092935305315
854,E>>S,0.6019790640901114,0.13236471044443707,21,0.028884347854883082
854,E>S,0.48027890527512823,0.10308393263292132,21,0.022494758296385257
854,S~E,0.45065459151848897,0.10386868899106555,21,0.022666006173208773
854,S>E,0.4478762592309992,0.08807537180064984,21,0.019219621816088425
854,S>>E,0.4865163982691771,0.11548260142949071,21,0.02520036964290746
855,E>>S,0.5960330653337537,0.12777734758333842,21,0.02788330320958719
855,E>S,0.4965334352274782,0.09101911004579967,21,0.019861998165352026
855,S~E,0.46956445980868605,0.09730199432160648,21,0.02123303591661548
855,S>E,0.45186962805101816,0.08700577038807396,21,0.01898621565244268
855,S>>E,0.51498512724585,0.10387450776361844,21,0.022667275933479027
856,E>>S,0.5930837591292439,0.13446602055896814,21,0.029342891314807606
856,E>S,0.49077395837953797,0.11564547704371513,21,0.025235912015814405
856,S~E,0.452146171283233,0.11709061847436832,21,0.025551267729904167
856,S>E,0.441170997824385,0.08335123105883271,21,0.018188729790231197
856,S>>E,0.4997033666937642,0.10694342952833404,21,0.023336969566274585
857,E>>S,0.5956247611637717,0.14415132804307226,21,0.03145639868027567
857,E>S,0.50350615544395,0.12232557932993007,21,0.02669362984327286
857,S~E,0.4532019807646132,0.08916976457653257,21,0.019458437898731067
857,S>E,0.46488656501897957,0.07403215456274255,21,0.016155140578306578
857,S>>E,0.5007968005252252,0.09765829509237317,21,0.021310787119101643
858,E>>S,0.5838101469983638,0.13550623859820715,21,0.029569885500715765
858,E>S,0.4924562749891127,0.10661025231486003,21,0.023264264337675578
858,S~E,0.45462054473786423,0.09127203151647201,21,0.019917190155077525
858,S>E,0.46048236284849164,0.0950786123427801,21,0.02074785419200726
858,S>>E,0.5203638316043622,0.09301522112216473,21,0.020297585313113105
859,E>>S,0.5994262372746746,0.12371781354201528,21,0.02699744025574846
859,E>S,0.49666833486520057,0.09371926361436106,21,0.020451219980396677
859,S~E,0.46150025920482335,0.0978876595146516,21,0.021360838539426438
859,S>E,0.4522613367993682,0.09497760581082054,21,0.02072581275970299
859,S>>E,0.5054732445554082,0.10592689399915098,21,0.023115143327746328
860,E>>S,0.5743073819606518,0.1316446130716613,21,0.028727209725431475
860,E>S,0.5060219264723317,0.09611810342053773,21,0.020974689741914666
860,S~E,0.45398100940029434,0.10035932789946245,21,0.021900200799722866
860,S>E,0.45759108477990107,0.07057331342884636,21,0.015400359563406282
860,S>>E,0.5073317262319458,0.10078671507294412,21,0.02199346432703396
861,E>>S,0.5740942777445349,0.13697967169062245,21,0.029891414961546525
861,E>S,0.49191573187155657,0.11330738719180684,21,0.024725698981148795
861,S~E,0.45624533792277705,0.11577244142850755,21,0.025263617915998918
861,S>E,0.47271304875209463,0.09603349238978019,21,0.020956226101292063
861,S>>E,0.5259926747390193,0.07367529060124613,21,0.01607726647752757
862,E>>S,0.5876370239679485,0.1156698793649341,21,0.02524123703886767
862,E>S,0.4992337396263756,0.10332401599969367,21,0.022547148782163073
862,S~E,0.46093992839382586,0.107516550032394,21,0.02346203471352154
862,S>E,0.461240587597841,0.10203550365358668,21,0.02226597233645258
862,S>>E,0.4917369929300862,0.085443124090874,21,0.01864521827428262
863,E>>S,0.6004438942682506,0.1203972312679983,21,0.026272829797557445
863,E>S,0.5042761719831003,0.11636650111113243,21,0.025393252366615583
863,S~E,0.46448094895578745,0.11195217765658158,21,0.02442996801554424
863,S>E,0.45400182772108977,0.09190686025086414,21,0.020055721142157763
863,S>>E,0.5244400077834529,0.09336466872875944,21,0.02037384103257222
864,E>>S,0.6071641242646838,0.13815337659291937,21,0.0301475383690854
864,E>S,0.4904648221657353,0.0885975126024624,21,0.019333562280266094
864,S~E,0.4559694363799644,0.10132848857589714,21,0.022111688997834132
864,S>E,0.45786935181164556,0.09458283627398185,21,0.02063966698424461
864,S>>E,0.5410279954921761,0.09704495808512212,21,0.02117694601137566
865,E>>S,0.5984591288511202,0.13601044955167652,21,0.029679913351215725
865,E>S,0.4926771899930075,0.11203357329889822,21,0.02444773000088498
865,S~E,0.4517807039339414,0.10648796487425687,21,0.023237579030384797
865,S>E,0.468687343600888,0.09054207700185059,21,0.019757901020928604
865,S>>E,0.5230501409368369,0.08228320607516962,21,0.017955667631576907
866,E>>S,0.5889051918838386,0.14151204563346392,21,0.030880460041113975
866,E>S,0.49829862680577924,0.10324212025296667,21,0.02252927766509301
866,S~E,0.4586057224072685,0.1078784267621104,21,0.023541002690005752
866,S>E,0.4468372980199672,0.0866529558400637,21,0.018909225206131315
866,S>>E,0.48953678110203114,0.10180506253195726,21,0.02221568596106699
867,E>>S,0.5888466233558138,0.13592252764525892,21,0.02966072721829175
867,E>S,0.49093785192814193,0.11070678363031372,21,0.024158200758619557
867,S~E,0.4462933809732129,0.09728211730427767,21,0.0212286983958298
867,S>E,0.46559582909898733,0.10371923476357323,21,0.02263339258699855
867,S>>E,0.5041291354453848,0.09732119902345271,21,0.021237226726134973
868,E>>S,0.6072042154084425,0.14946150378381298,21,0.03261517402720246
868,E>S,0.5148649939846481,0.11078176195095193,21,0.02417456236956267
868,S~E,0.44969614774419353,0.10694547570619199,21,0.023337416078889794
868,S>E,0.4448925622802645,0.08548993581360713,21,0.018655433429655754
868,S>>E,0.5216117580994708,0.10850730397249643,21,0.02367823494807369
869,E>>S,0.5938308460249657,0.14658792169048238,21,0.03198810700537593
869,E>S,0.5029724533449267,0.11102724637701034,21,0.024228131463102924
869,S~E,0.4548644150028535,0.09660857470557309,21,0.02108171935095642
869,S>E,0.4522131567286798,0.10357655593991565,21,0.02260225751511864
869,S>>E,0.5195359587893994,0.09952218749291523,21,0.02171752178637483
870,E>>S,0.6154281056390205,0.13970143577696398,21,0.030485352578188067
870,E>S,0.5004118622787483,0.1108833052664562,21,0.02419672093763958
870,S~E,0.4414925755915976,0.09029255881273236,21,0.019703451688123718
870,S>E,0.46198959850910226,0.09612758332153973,21,0.020976758425910968
870,S>>E,0.48825146700506766,0.09442664507605794,21,0.020605583270560224
871,E>>S,0.5843046731664605,0.1407385940253578,21,0.03071167906299342
871,E>S,0.49074026309616603,0.12804606403149243,21,0.02794194194597507
871,S~E,0.4577877721450705,0.09123177002651392,21,0.019908404377681117
871,S>E,0.45192552803851255,0.1118467816023066,21,0.024406968710941154
871,S>>E,0.5016390793951138,0.08755459874533653,21,0.019105979818666203
872,E>>S,0.6022990765613997,0.1216796091181689,21,0.02655266758650704
872,E>S,0.4915504047921534,0.11936008236976822,21,0.026046505353125093
872,S~E,0.45734962008887126,0.10330304673467122,21,0.022542572913390076
872,S>E,0.451743412094446,0.0859087378639137,21,0.018746823529500165
872,S>>E,0.5303429838429257,0.0823824906286248,21,0.017977333297364916
873,E>>S,0.5860766223290088,0.13460801896038227,21,0.02937387790638108
873,E>S,0.48452153009940335,0.11830682301845435,21,0.02581666531961005
873,S~E,0.4595656857521493,0.10245059010260932,21,0.02235655162562385
873,S>E,0.45605071502403227,0.0862430319667168,21,0.01881977248333219
873,S>>E,0.5028146945634063,0.10935352560305203,21,0.02386289564696559
874,E>>S,0.6056626494930785,0.16128717076432192,21,0.035195746126322563
874,E>S,0.4918108436991413,0.11086731005712176,21,0.024193230496804732
874,S~E,0.46000087677425117,0.10887984295168278,21,0.023759529618142403
874,S>E,0.4461141716960366,0.09291533242793439,21,0.02027578781299973
874,S>>E,0.4952945110323408,0.09758358775819868,21,0.02129448464225293
875,E>>S,0.6162470741459299,0.13660435511431251,21,0.029809514170093573
875,E>S,0.49220465666324303,0.12672694525469763,21,0.027654086629532223
875,S~E,0.4582654457894337,0.09744587588001917,21,0.02126443344673616
875,S>E,0.4591315908870667,0.0851279236356785,21,0.018576435895948432
875,S>>E,0.48078075441823226,0.11195398118056721,21,0.024430361576743373
876,E>>S,0.5969258965580775,0.13581071037112652,21,0.02963632668863864
876,E>S,0.4929662554528693,0.12030911116304102,21,0.026253600414166293
876,S~E,0.45375228005368295,0.09213866607459038,21,0.02010630531995572
876,S>E,0.4682528330574571,0.09244419615015106,21,0.020172977448448214
876,S>>E,0.5207790277047708,0.10416774799553864,21,0.022731266198220967
877,E>>S,0.5970444887731229,0.13058241616700256,21,0.028495419357881642
877,E>S,0.4945495161686471,0.11761723182079135,21,0.02566618418333072
877,S~E,0.4434796965143696,0.11294125463771529,21,0.02464580230764822
877,S>E,0.4525908016899394,0.09107328486039756,21,0.019873820079097503
877,S>>E,0.5123488704935332,0.07921540314230499,21,0.017286218147907397
878,E>>S,0.588367932731366,0.136870242322742,21,0.029867535515757795
878,E>S,0.518074909971504,0.12085307953929833,21,0.02637230404558826
878,S~E,0.4527327482723883,0.09316867270388471,21,0.020331071193529414
878,S>E,0.44804244809024757,0.09543188524874283,21,0.020824944660223985
878,S>>E,0.5122633903263638,0.10375621437529761,21,0.02264146219985079
879,E>>S,0.6123062345566619,0.13743728860633905,21,0.0299912751594305
879,E>S,0.49685009276170466,0.12074939748418267,21,0.02634967876626559
879,S~E,0.4506225506692556,0.11211601090637575,21,0.02446571936166483
879,S>E,0.4636055002050575,0.10028049586024779,21,0.02188299823844244
879,S>>E,0.5046547470027262,0.09439341566416305,21,0.020598332018402738
